module,level,candidate_kind,function_rva,arithmetic_rva,arithmetic_file_offset,vanilla_word,operation,memory_load_rva,memory_base,memory_origin_heuristic,field_offset,store_rva,store_vanilla_word,fixed_delta_per_call,direct_objects,objects_within_3_calls,known_wrapper_family,source_strings,evidence_confidence,branches_or_calls_in_linear_slice,status,runtime_address_rule,context,static_proposal,constant_value,constant_bits,constant_rva,constant_definition_rvas,constant_definition_words
23,Airboard — niveau 6,float_read_modify_write,0x00115B58,0x00115D78,0x00115DEC,0x46106B00,add.s,0x00115D50,s0,a0(entry),+0x38,0x00115D84,0xE60C0038,,ArmorPickup,ArmorPickup,,ArmorPickup_Init; c:/Hig/Projects/Rcp1/Code/MOBYS/ArmorPickup/ArmorPickup.cpp,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x00115D48 0xC6110034 lwc1 $f17, 0x34($s0) | 0x00115D4C 0x46107BC1 sub.s $f15, $f15, $f16 | 0x00115D50 0xC60D0038 lwc1 $f13, 0x38($s0) | 0x00115D54 0xE7AF0024 swc1 $f15, 0x24($sp) | 0x00115D58 0xC6520078 lwc1 $f18, 0x78($s2) | 0x00115D5C 0x460F8BC0 add.s $f15, $f17, $f15 | 0x00115D60 0xC4530038 lwc1 $f19, 0x38($v0) | 0x00115D64 0xE60C0030 swc1 $f12, 0x30($s0) | 0x00115D68 0x46139401 sub.s $f16, $f18, $f19 | 0x00115D6C 0x8E040064 lw $a0, 0x64($s0) | 0x00115D70 0xE60F0034 swc1 $f15, 0x34($s0) | 0x00115D74 0x34840020 ori $a0, $a0, 0x20 | 0x00115D78 0x46106B00 add.s $f12, $f13, $f16 | 0x00115D7C 0xE7B00028 swc1 $f16, 0x28($sp) | 0x00115D80 0xAE040064 sw $a0, 0x64($s0) | 0x00115D84 0xE60C0038 swc1 $f12, 0x38($s0) | 0x00115D88 0x92040044 lbu $a0, 0x44($s0) | 0x00115D8C 0x8E050040 lw $a1, 0x40($s0) | 0x00115D90 0x00043100 sll $a2, $a0, 4 | 0x00115D94 0x00862021 addu $a0, $a0, $a2 | 0x00115D98 0x8CA50004 lw $a1, 4($a1)",,,,,,
23,Airboard — niveau 6,float_multiplicative_read_modify_write,0x00115B58,0x00115FB4,0x00116028,0x460D6302,mul.s,0x00115FA4,s0,v0,+0x0,0x00115FBC,0xE60C0000,,ArmorPickup,ArmorPickup,,ArmorPickup_Init; c:/Hig/Projects/Rcp1/Code/MOBYS/ArmorPickup/ArmorPickup.cpp,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x00115F9C 0x0C03404C jal 0xd0130 | 0x00115FA0 0x34060002 ori $a2, $zero, 2 | 0x00115FA4 0xC60C0000 lwc1 $f12, ($s0) | 0x00115FA8 0x3C04002A lui $a0, 0x2a | 0x00115FAC 0xC48D19EC lwc1 $f13, 0x19ec($a0) | 0x00115FB0 0xC60E0004 lwc1 $f14, 4($s0) | 0x00115FB4 0x460D6302 mul.s $f12, $f12, $f13 | 0x00115FB8 0xC60F0008 lwc1 $f15, 8($s0) | 0x00115FBC 0xE60C0000 swc1 $f12, ($s0) | 0x00115FC0 0xC48C19EC lwc1 $f12, 0x19ec($a0) | 0x00115FC4 0xC6100010 lwc1 $f16, 0x10($s0) | 0x00115FC8 0x460C7302 mul.s $f12, $f14, $f12 | 0x00115FCC 0xE60C0004 swc1 $f12, 4($s0) | 0x00115FD0 0xC48C19EC lwc1 $f12, 0x19ec($a0) | 0x00115FD4 0xC60D0014 lwc1 $f13, 0x14($s0)",,,,,,
23,Airboard — niveau 6,float_multiplicative_read_modify_write,0x00115B58,0x00115FC8,0x0011603C,0x460C7302,mul.s,0x00115FB0,s0,v0,+0x4,0x00115FCC,0xE60C0004,,ArmorPickup,ArmorPickup,,ArmorPickup_Init; c:/Hig/Projects/Rcp1/Code/MOBYS/ArmorPickup/ArmorPickup.cpp,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x00115FA8 0x3C04002A lui $a0, 0x2a | 0x00115FAC 0xC48D19EC lwc1 $f13, 0x19ec($a0) | 0x00115FB0 0xC60E0004 lwc1 $f14, 4($s0) | 0x00115FB4 0x460D6302 mul.s $f12, $f12, $f13 | 0x00115FB8 0xC60F0008 lwc1 $f15, 8($s0) | 0x00115FBC 0xE60C0000 swc1 $f12, ($s0) | 0x00115FC0 0xC48C19EC lwc1 $f12, 0x19ec($a0) | 0x00115FC4 0xC6100010 lwc1 $f16, 0x10($s0) | 0x00115FC8 0x460C7302 mul.s $f12, $f14, $f12 | 0x00115FCC 0xE60C0004 swc1 $f12, 4($s0) | 0x00115FD0 0xC48C19EC lwc1 $f12, 0x19ec($a0) | 0x00115FD4 0xC60D0014 lwc1 $f13, 0x14($s0) | 0x00115FD8 0x460C7B02 mul.s $f12, $f15, $f12 | 0x00115FDC 0xE60C0008 swc1 $f12, 8($s0) | 0x00115FE0 0xC48C19EC lwc1 $f12, 0x19ec($a0) | 0x00115FE4 0xC60E0018 lwc1 $f14, 0x18($s0) | 0x00115FE8 0x460C8302 mul.s $f12, $f16, $f12",,,,,,
23,Airboard — niveau 6,float_multiplicative_read_modify_write,0x00115B58,0x00115FD8,0x0011604C,0x460C7B02,mul.s,0x00115FB8,s0,v0,+0x8,0x00115FDC,0xE60C0008,,ArmorPickup,ArmorPickup,,ArmorPickup_Init; c:/Hig/Projects/Rcp1/Code/MOBYS/ArmorPickup/ArmorPickup.cpp,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x00115FB0 0xC60E0004 lwc1 $f14, 4($s0) | 0x00115FB4 0x460D6302 mul.s $f12, $f12, $f13 | 0x00115FB8 0xC60F0008 lwc1 $f15, 8($s0) | 0x00115FBC 0xE60C0000 swc1 $f12, ($s0) | 0x00115FC0 0xC48C19EC lwc1 $f12, 0x19ec($a0) | 0x00115FC4 0xC6100010 lwc1 $f16, 0x10($s0) | 0x00115FC8 0x460C7302 mul.s $f12, $f14, $f12 | 0x00115FCC 0xE60C0004 swc1 $f12, 4($s0) | 0x00115FD0 0xC48C19EC lwc1 $f12, 0x19ec($a0) | 0x00115FD4 0xC60D0014 lwc1 $f13, 0x14($s0) | 0x00115FD8 0x460C7B02 mul.s $f12, $f15, $f12 | 0x00115FDC 0xE60C0008 swc1 $f12, 8($s0) | 0x00115FE0 0xC48C19EC lwc1 $f12, 0x19ec($a0) | 0x00115FE4 0xC60E0018 lwc1 $f14, 0x18($s0) | 0x00115FE8 0x460C8302 mul.s $f12, $f16, $f12 | 0x00115FEC 0xE60C0010 swc1 $f12, 0x10($s0) | 0x00115FF0 0xC48C19EC lwc1 $f12, 0x19ec($a0) | 0x00115FF4 0xC60F0020 lwc1 $f15, 0x20($s0) | 0x00115FF8 0x460C6B02 mul.s $f12, $f13, $f12",,,,,,
23,Airboard — niveau 6,float_multiplicative_read_modify_write,0x00115B58,0x00115FE8,0x0011605C,0x460C8302,mul.s,0x00115FC4,s0,v0,+0x10,0x00115FEC,0xE60C0010,,ArmorPickup,ArmorPickup,,ArmorPickup_Init; c:/Hig/Projects/Rcp1/Code/MOBYS/ArmorPickup/ArmorPickup.cpp,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x00115FBC 0xE60C0000 swc1 $f12, ($s0) | 0x00115FC0 0xC48C19EC lwc1 $f12, 0x19ec($a0) | 0x00115FC4 0xC6100010 lwc1 $f16, 0x10($s0) | 0x00115FC8 0x460C7302 mul.s $f12, $f14, $f12 | 0x00115FCC 0xE60C0004 swc1 $f12, 4($s0) | 0x00115FD0 0xC48C19EC lwc1 $f12, 0x19ec($a0) | 0x00115FD4 0xC60D0014 lwc1 $f13, 0x14($s0) | 0x00115FD8 0x460C7B02 mul.s $f12, $f15, $f12 | 0x00115FDC 0xE60C0008 swc1 $f12, 8($s0) | 0x00115FE0 0xC48C19EC lwc1 $f12, 0x19ec($a0) | 0x00115FE4 0xC60E0018 lwc1 $f14, 0x18($s0) | 0x00115FE8 0x460C8302 mul.s $f12, $f16, $f12 | 0x00115FEC 0xE60C0010 swc1 $f12, 0x10($s0) | 0x00115FF0 0xC48C19EC lwc1 $f12, 0x19ec($a0) | 0x00115FF4 0xC60F0020 lwc1 $f15, 0x20($s0) | 0x00115FF8 0x460C6B02 mul.s $f12, $f13, $f12 | 0x00115FFC 0xE60C0014 swc1 $f12, 0x14($s0) | 0x00116000 0xC48C19EC lwc1 $f12, 0x19ec($a0) | 0x00116004 0xC6100024 lwc1 $f16, 0x24($s0) | 0x00116008 0x460C7302 mul.s $f12, $f14, $f12",,,,,,
23,Airboard — niveau 6,float_multiplicative_read_modify_write,0x00115B58,0x00115FF8,0x0011606C,0x460C6B02,mul.s,0x00115FD4,s0,v0,+0x14,0x00115FFC,0xE60C0014,,ArmorPickup,ArmorPickup,,ArmorPickup_Init; c:/Hig/Projects/Rcp1/Code/MOBYS/ArmorPickup/ArmorPickup.cpp,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x00115FCC 0xE60C0004 swc1 $f12, 4($s0) | 0x00115FD0 0xC48C19EC lwc1 $f12, 0x19ec($a0) | 0x00115FD4 0xC60D0014 lwc1 $f13, 0x14($s0) | 0x00115FD8 0x460C7B02 mul.s $f12, $f15, $f12 | 0x00115FDC 0xE60C0008 swc1 $f12, 8($s0) | 0x00115FE0 0xC48C19EC lwc1 $f12, 0x19ec($a0) | 0x00115FE4 0xC60E0018 lwc1 $f14, 0x18($s0) | 0x00115FE8 0x460C8302 mul.s $f12, $f16, $f12 | 0x00115FEC 0xE60C0010 swc1 $f12, 0x10($s0) | 0x00115FF0 0xC48C19EC lwc1 $f12, 0x19ec($a0) | 0x00115FF4 0xC60F0020 lwc1 $f15, 0x20($s0) | 0x00115FF8 0x460C6B02 mul.s $f12, $f13, $f12 | 0x00115FFC 0xE60C0014 swc1 $f12, 0x14($s0) | 0x00116000 0xC48C19EC lwc1 $f12, 0x19ec($a0) | 0x00116004 0xC6100024 lwc1 $f16, 0x24($s0) | 0x00116008 0x460C7302 mul.s $f12, $f14, $f12 | 0x0011600C 0x02801025 move $v0, $s4 | 0x00116010 0xE60C0018 swc1 $f12, 0x18($s0) | 0x00116014 0xC48C19EC lwc1 $f12, 0x19ec($a0) | 0x00116018 0xC60D0028 lwc1 $f13, 0x28($s0)",,,,,,
23,Airboard — niveau 6,float_multiplicative_read_modify_write,0x00115B58,0x00116008,0x0011607C,0x460C7302,mul.s,0x00115FE4,s0,v0,+0x18,0x00116010,0xE60C0018,,ArmorPickup,ArmorPickup,,ArmorPickup_Init; c:/Hig/Projects/Rcp1/Code/MOBYS/ArmorPickup/ArmorPickup.cpp,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x00115FDC 0xE60C0008 swc1 $f12, 8($s0) | 0x00115FE0 0xC48C19EC lwc1 $f12, 0x19ec($a0) | 0x00115FE4 0xC60E0018 lwc1 $f14, 0x18($s0) | 0x00115FE8 0x460C8302 mul.s $f12, $f16, $f12 | 0x00115FEC 0xE60C0010 swc1 $f12, 0x10($s0) | 0x00115FF0 0xC48C19EC lwc1 $f12, 0x19ec($a0) | 0x00115FF4 0xC60F0020 lwc1 $f15, 0x20($s0) | 0x00115FF8 0x460C6B02 mul.s $f12, $f13, $f12 | 0x00115FFC 0xE60C0014 swc1 $f12, 0x14($s0) | 0x00116000 0xC48C19EC lwc1 $f12, 0x19ec($a0) | 0x00116004 0xC6100024 lwc1 $f16, 0x24($s0) | 0x00116008 0x460C7302 mul.s $f12, $f14, $f12 | 0x0011600C 0x02801025 move $v0, $s4 | 0x00116010 0xE60C0018 swc1 $f12, 0x18($s0) | 0x00116014 0xC48C19EC lwc1 $f12, 0x19ec($a0) | 0x00116018 0xC60D0028 lwc1 $f13, 0x28($s0) | 0x0011601C 0x460C7B02 mul.s $f12, $f15, $f12 | 0x00116020 0xE60C0020 swc1 $f12, 0x20($s0) | 0x00116024 0xC48C19EC lwc1 $f12, 0x19ec($a0) | 0x00116028 0x460C8302 mul.s $f12, $f16, $f12",,,,,,
23,Airboard — niveau 6,float_multiplicative_read_modify_write,0x00115B58,0x0011601C,0x00116090,0x460C7B02,mul.s,0x00115FF4,s0,v0,+0x20,0x00116020,0xE60C0020,,ArmorPickup,ArmorPickup,,ArmorPickup_Init; c:/Hig/Projects/Rcp1/Code/MOBYS/ArmorPickup/ArmorPickup.cpp,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x00115FEC 0xE60C0010 swc1 $f12, 0x10($s0) | 0x00115FF0 0xC48C19EC lwc1 $f12, 0x19ec($a0) | 0x00115FF4 0xC60F0020 lwc1 $f15, 0x20($s0) | 0x00115FF8 0x460C6B02 mul.s $f12, $f13, $f12 | 0x00115FFC 0xE60C0014 swc1 $f12, 0x14($s0) | 0x00116000 0xC48C19EC lwc1 $f12, 0x19ec($a0) | 0x00116004 0xC6100024 lwc1 $f16, 0x24($s0) | 0x00116008 0x460C7302 mul.s $f12, $f14, $f12 | 0x0011600C 0x02801025 move $v0, $s4 | 0x00116010 0xE60C0018 swc1 $f12, 0x18($s0) | 0x00116014 0xC48C19EC lwc1 $f12, 0x19ec($a0) | 0x00116018 0xC60D0028 lwc1 $f13, 0x28($s0) | 0x0011601C 0x460C7B02 mul.s $f12, $f15, $f12 | 0x00116020 0xE60C0020 swc1 $f12, 0x20($s0) | 0x00116024 0xC48C19EC lwc1 $f12, 0x19ec($a0) | 0x00116028 0x460C8302 mul.s $f12, $f16, $f12 | 0x0011602C 0xE60C0024 swc1 $f12, 0x24($s0) | 0x00116030 0xC48C19EC lwc1 $f12, 0x19ec($a0) | 0x00116034 0x460C6B02 mul.s $f12, $f13, $f12 | 0x00116038 0xE60C0028 swc1 $f12, 0x28($s0) | 0x0011603C 0x8FB0002C lw $s0, 0x2c($sp)",,,,,,
23,Airboard — niveau 6,float_multiplicative_read_modify_write,0x00115B58,0x00116028,0x0011609C,0x460C8302,mul.s,0x00116004,s0,v0,+0x24,0x0011602C,0xE60C0024,,ArmorPickup,ArmorPickup,,ArmorPickup_Init; c:/Hig/Projects/Rcp1/Code/MOBYS/ArmorPickup/ArmorPickup.cpp,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x00115FFC 0xE60C0014 swc1 $f12, 0x14($s0) | 0x00116000 0xC48C19EC lwc1 $f12, 0x19ec($a0) | 0x00116004 0xC6100024 lwc1 $f16, 0x24($s0) | 0x00116008 0x460C7302 mul.s $f12, $f14, $f12 | 0x0011600C 0x02801025 move $v0, $s4 | 0x00116010 0xE60C0018 swc1 $f12, 0x18($s0) | 0x00116014 0xC48C19EC lwc1 $f12, 0x19ec($a0) | 0x00116018 0xC60D0028 lwc1 $f13, 0x28($s0) | 0x0011601C 0x460C7B02 mul.s $f12, $f15, $f12 | 0x00116020 0xE60C0020 swc1 $f12, 0x20($s0) | 0x00116024 0xC48C19EC lwc1 $f12, 0x19ec($a0) | 0x00116028 0x460C8302 mul.s $f12, $f16, $f12 | 0x0011602C 0xE60C0024 swc1 $f12, 0x24($s0) | 0x00116030 0xC48C19EC lwc1 $f12, 0x19ec($a0) | 0x00116034 0x460C6B02 mul.s $f12, $f13, $f12 | 0x00116038 0xE60C0028 swc1 $f12, 0x28($s0) | 0x0011603C 0x8FB0002C lw $s0, 0x2c($sp) | 0x00116040 0x8FB10030 lw $s1, 0x30($sp) | 0x00116044 0x8FB20034 lw $s2, 0x34($sp) | 0x00116048 0x8FB30038 lw $s3, 0x38($sp)",,,,,,
23,Airboard — niveau 6,float_multiplicative_read_modify_write,0x00115B58,0x00116034,0x001160A8,0x460C6B02,mul.s,0x00116018,s0,v0,+0x28,0x00116038,0xE60C0028,,ArmorPickup,ArmorPickup,,ArmorPickup_Init; c:/Hig/Projects/Rcp1/Code/MOBYS/ArmorPickup/ArmorPickup.cpp,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x00116010 0xE60C0018 swc1 $f12, 0x18($s0) | 0x00116014 0xC48C19EC lwc1 $f12, 0x19ec($a0) | 0x00116018 0xC60D0028 lwc1 $f13, 0x28($s0) | 0x0011601C 0x460C7B02 mul.s $f12, $f15, $f12 | 0x00116020 0xE60C0020 swc1 $f12, 0x20($s0) | 0x00116024 0xC48C19EC lwc1 $f12, 0x19ec($a0) | 0x00116028 0x460C8302 mul.s $f12, $f16, $f12 | 0x0011602C 0xE60C0024 swc1 $f12, 0x24($s0) | 0x00116030 0xC48C19EC lwc1 $f12, 0x19ec($a0) | 0x00116034 0x460C6B02 mul.s $f12, $f13, $f12 | 0x00116038 0xE60C0028 swc1 $f12, 0x28($s0) | 0x0011603C 0x8FB0002C lw $s0, 0x2c($sp) | 0x00116040 0x8FB10030 lw $s1, 0x30($sp) | 0x00116044 0x8FB20034 lw $s2, 0x34($sp) | 0x00116048 0x8FB30038 lw $s3, 0x38($sp) | 0x0011604C 0x8FB4003C lw $s4, 0x3c($sp) | 0x00116050 0x8FBF0040 lw $ra, 0x40($sp) | 0x00116054 0x03E00008 jr $ra",,,,,,
23,Airboard — niveau 6,float_read_modify_write,0x0011605C,0x00116148,0x001161BC,0x460C7300,add.s,0x00116134,s0,a0(entry),+0x30,0x00116168,0xE60C0030,,ArmorPickup,ArmorPickup,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x0011612C 0x24840030 addiu $a0, $a0, 0x30 | 0x00116130 0xC48D0000 lwc1 $f13, ($a0) | 0x00116134 0xC60E0030 lwc1 $f14, 0x30($s0) | 0x00116138 0x460C6B01 sub.s $f12, $f13, $f12 | 0x0011613C 0xE7AC0044 swc1 $f12, 0x44($sp) | 0x00116140 0xC48F0004 lwc1 $f15, 4($a0) | 0x00116144 0xC6500074 lwc1 $f16, 0x74($s2) | 0x00116148 0x460C7300 add.s $f12, $f14, $f12 | 0x0011614C 0xC6110034 lwc1 $f17, 0x34($s0) | 0x00116150 0x46107BC1 sub.s $f15, $f15, $f16 | 0x00116154 0xC60D0038 lwc1 $f13, 0x38($s0) | 0x00116158 0xE7AF0048 swc1 $f15, 0x48($sp) | 0x0011615C 0xC4920008 lwc1 $f18, 8($a0) | 0x00116160 0x460F8BC0 add.s $f15, $f17, $f15 | 0x00116164 0xC6530078 lwc1 $f19, 0x78($s2) | 0x00116168 0xE60C0030 swc1 $f12, 0x30($s0)",,,,,,
23,Airboard — niveau 6,float_read_modify_write,0x0011605C,0x00116160,0x001161D4,0x460F8BC0,add.s,0x0011614C,s0,a0(entry),+0x34,0x00116170,0xE60F0034,,ArmorPickup,ArmorPickup,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x00116144 0xC6500074 lwc1 $f16, 0x74($s2) | 0x00116148 0x460C7300 add.s $f12, $f14, $f12 | 0x0011614C 0xC6110034 lwc1 $f17, 0x34($s0) | 0x00116150 0x46107BC1 sub.s $f15, $f15, $f16 | 0x00116154 0xC60D0038 lwc1 $f13, 0x38($s0) | 0x00116158 0xE7AF0048 swc1 $f15, 0x48($sp) | 0x0011615C 0xC4920008 lwc1 $f18, 8($a0) | 0x00116160 0x460F8BC0 add.s $f15, $f17, $f15 | 0x00116164 0xC6530078 lwc1 $f19, 0x78($s2) | 0x00116168 0xE60C0030 swc1 $f12, 0x30($s0) | 0x0011616C 0x46139401 sub.s $f16, $f18, $f19 | 0x00116170 0xE60F0034 swc1 $f15, 0x34($s0) | 0x00116174 0x46106B00 add.s $f12, $f13, $f16 | 0x00116178 0xE7B0004C swc1 $f16, 0x4c($sp) | 0x0011617C 0xE60C0038 swc1 $f12, 0x38($s0) | 0x00116180 0xC48C0000 lwc1 $f12, ($a0)",,,,,,
23,Airboard — niveau 6,float_read_modify_write,0x0011605C,0x00116174,0x001161E8,0x46106B00,add.s,0x00116154,s0,a0(entry),+0x38,0x0011617C,0xE60C0038,,ArmorPickup,ArmorPickup,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x0011614C 0xC6110034 lwc1 $f17, 0x34($s0) | 0x00116150 0x46107BC1 sub.s $f15, $f15, $f16 | 0x00116154 0xC60D0038 lwc1 $f13, 0x38($s0) | 0x00116158 0xE7AF0048 swc1 $f15, 0x48($sp) | 0x0011615C 0xC4920008 lwc1 $f18, 8($a0) | 0x00116160 0x460F8BC0 add.s $f15, $f17, $f15 | 0x00116164 0xC6530078 lwc1 $f19, 0x78($s2) | 0x00116168 0xE60C0030 swc1 $f12, 0x30($s0) | 0x0011616C 0x46139401 sub.s $f16, $f18, $f19 | 0x00116170 0xE60F0034 swc1 $f15, 0x34($s0) | 0x00116174 0x46106B00 add.s $f12, $f13, $f16 | 0x00116178 0xE7B0004C swc1 $f16, 0x4c($sp) | 0x0011617C 0xE60C0038 swc1 $f12, 0x38($s0) | 0x00116180 0xC48C0000 lwc1 $f12, ($a0) | 0x00116184 0xE64C0070 swc1 $f12, 0x70($s2) | 0x00116188 0xC48C0004 lwc1 $f12, 4($a0) | 0x0011618C 0xE64C0074 swc1 $f12, 0x74($s2) | 0x00116190 0xC48C0008 lwc1 $f12, 8($a0) | 0x00116194 0xE64C0078 swc1 $f12, 0x78($s2)",,,,,,
23,Airboard — niveau 6,float_multiplicative_read_modify_write,0x0011605C,0x0011632C,0x001163A0,0x460C7382,mul.s,0x00116320,s0,s0(entry),+0x0,0x00116334,0xE60E0000,,ArmorPickup,ArmorPickup,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x00116318 0x44846800 mtc1 $a0, $f13 | 0x0011631C 0x460C6B03 div.s $f12, $f13, $f12 | 0x00116320 0xC60E0000 lwc1 $f14, ($s0) | 0x00116324 0xC60F0004 lwc1 $f15, 4($s0) | 0x00116328 0xC6100008 lwc1 $f16, 8($s0) | 0x0011632C 0x460C7382 mul.s $f14, $f14, $f12 | 0x00116330 0x460C7BC2 mul.s $f15, $f15, $f12 | 0x00116334 0xE60E0000 swc1 $f14, ($s0) | 0x00116338 0x460C8302 mul.s $f12, $f16, $f12 | 0x0011633C 0xE60F0004 swc1 $f15, 4($s0) | 0x00116340 0xE60C0008 swc1 $f12, 8($s0) | 0x00116344 0xC60C0024 lwc1 $f12, 0x24($s0) | 0x00116348 0xC60D0008 lwc1 $f13, 8($s0) | 0x0011634C 0xC60E0028 lwc1 $f14, 0x28($s0)",,,,,,
23,Airboard — niveau 6,float_multiplicative_read_modify_write,0x0011605C,0x00116330,0x001163A4,0x460C7BC2,mul.s,0x00116324,s0,s0(entry),+0x4,0x0011633C,0xE60F0004,,ArmorPickup,ArmorPickup,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x0011631C 0x460C6B03 div.s $f12, $f13, $f12 | 0x00116320 0xC60E0000 lwc1 $f14, ($s0) | 0x00116324 0xC60F0004 lwc1 $f15, 4($s0) | 0x00116328 0xC6100008 lwc1 $f16, 8($s0) | 0x0011632C 0x460C7382 mul.s $f14, $f14, $f12 | 0x00116330 0x460C7BC2 mul.s $f15, $f15, $f12 | 0x00116334 0xE60E0000 swc1 $f14, ($s0) | 0x00116338 0x460C8302 mul.s $f12, $f16, $f12 | 0x0011633C 0xE60F0004 swc1 $f15, 4($s0) | 0x00116340 0xE60C0008 swc1 $f12, 8($s0) | 0x00116344 0xC60C0024 lwc1 $f12, 0x24($s0) | 0x00116348 0xC60D0008 lwc1 $f13, 8($s0) | 0x0011634C 0xC60E0028 lwc1 $f14, 0x28($s0) | 0x00116350 0xC60F0004 lwc1 $f15, 4($s0)",,,,,,
23,Airboard — niveau 6,float_multiplicative_read_modify_write,0x0011605C,0x00116338,0x001163AC,0x460C8302,mul.s,0x00116328,s0,s0(entry),+0x8,0x00116340,0xE60C0008,,ArmorPickup,ArmorPickup,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x00116320 0xC60E0000 lwc1 $f14, ($s0) | 0x00116324 0xC60F0004 lwc1 $f15, 4($s0) | 0x00116328 0xC6100008 lwc1 $f16, 8($s0) | 0x0011632C 0x460C7382 mul.s $f14, $f14, $f12 | 0x00116330 0x460C7BC2 mul.s $f15, $f15, $f12 | 0x00116334 0xE60E0000 swc1 $f14, ($s0) | 0x00116338 0x460C8302 mul.s $f12, $f16, $f12 | 0x0011633C 0xE60F0004 swc1 $f15, 4($s0) | 0x00116340 0xE60C0008 swc1 $f12, 8($s0) | 0x00116344 0xC60C0024 lwc1 $f12, 0x24($s0) | 0x00116348 0xC60D0008 lwc1 $f13, 8($s0) | 0x0011634C 0xC60E0028 lwc1 $f14, 0x28($s0) | 0x00116350 0xC60F0004 lwc1 $f15, 4($s0) | 0x00116354 0x460D6402 mul.s $f16, $f12, $f13 | 0x00116358 0xC6110000 lwc1 $f17, ($s0)",,,,,,
23,Airboard — niveau 6,float_read_modify_write,0x0011605C,0x00116494,0x00116508,0x460C7B00,add.s,0x00116474,s0,s0(entry),+0x30,0x001164A0,0xE60C0030,,ArmorPickup,ArmorPickup,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x0011646C 0x3C05BE4C lui $a1, 0xbe4c | 0x00116470 0x34A4CCCD ori $a0, $a1, 0xcccd | 0x00116474 0xC60F0030 lwc1 $f15, 0x30($s0) | 0x00116478 0x44847000 mtc1 $a0, $f14 | 0x0011647C 0xC6100024 lwc1 $f16, 0x24($s0) | 0x00116480 0x460E6302 mul.s $f12, $f12, $f14 | 0x00116484 0xE60D0034 swc1 $f13, 0x34($s0) | 0x00116488 0x460E8402 mul.s $f16, $f16, $f14 | 0x0011648C 0xC6110028 lwc1 $f17, 0x28($s0) | 0x00116490 0xC6120038 lwc1 $f18, 0x38($s0) | 0x00116494 0x460C7B00 add.s $f12, $f15, $f12 | 0x00116498 0x460E8B82 mul.s $f14, $f17, $f14 | 0x0011649C 0x46106B40 add.s $f13, $f13, $f16 | 0x001164A0 0xE60C0030 swc1 $f12, 0x30($s0) | 0x001164A4 0x460E9300 add.s $f12, $f18, $f14 | 0x001164A8 0xE60D0034 swc1 $f13, 0x34($s0) | 0x001164AC 0xE60C0038 swc1 $f12, 0x38($s0) | 0x001164B0 0x3C040006 lui $a0, 6 | 0x001164B4 0x2491A738 addiu $s1, $a0, -0x58c8",,,,,,
