module,level,candidate_kind,function_rva,arithmetic_rva,arithmetic_file_offset,vanilla_word,operation,memory_load_rva,memory_base,memory_origin_heuristic,field_offset,store_rva,store_vanilla_word,fixed_delta_per_call,direct_objects,objects_within_3_calls,known_wrapper_family,source_strings,evidence_confidence,branches_or_calls_in_linear_slice,status,runtime_address_rule,context,static_proposal,constant_value,constant_bits,constant_rva,constant_definition_rvas,constant_definition_words
24,High Impact Treehouse,float_multiplicative_read_modify_write,0x00108068,0x001080C4,0x00108138,0x460C6B02,mul.s,0x0010809C,a3,a0(entry),+0x4,0x001080C8,0xE4EC0004,,AgentsRocket,AgentsRocket,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x00108094 0xE4EC0024 swc1 $f12, 0x24($a3) | 0x00108098 0xC50CCC8C lwc1 $f12, -0x3374($t0) | 0x0010809C 0xC4ED0004 lwc1 $f13, 4($a3) | 0x001080A0 0x460C7B02 mul.s $f12, $f15, $f12 | 0x001080A4 0xE4EC0028 swc1 $f12, 0x28($a3) | 0x001080A8 0xC50CCC8C lwc1 $f12, -0x3374($t0) | 0x001080AC 0xC4EE0008 lwc1 $f14, 8($a3) | 0x001080B0 0x460C8302 mul.s $f12, $f16, $f12 | 0x001080B4 0x8CE60058 lw $a2, 0x58($a3) | 0x001080B8 0xE4EC0000 swc1 $f12, ($a3) | 0x001080BC 0xC50CCC8C lwc1 $f12, -0x3374($t0) | 0x001080C0 0xC4EF0010 lwc1 $f15, 0x10($a3) | 0x001080C4 0x460C6B02 mul.s $f12, $f13, $f12 | 0x001080C8 0xE4EC0004 swc1 $f12, 4($a3) | 0x001080CC 0xC50CCC8C lwc1 $f12, -0x3374($t0) | 0x001080D0 0xC4F00014 lwc1 $f16, 0x14($a3) | 0x001080D4 0x460C7302 mul.s $f12, $f14, $f12 | 0x001080D8 0x34050000 ori $a1, $zero, 0 | 0x001080DC 0xE4EC0008 swc1 $f12, 8($a3) | 0x001080E0 0xC50CCC8C lwc1 $f12, -0x3374($t0) | 0x001080E4 0xC4ED0018 lwc1 $f13, 0x18($a3)",,0.5,0x3F000000,0x0029CC8C,0x001080BC,0xC50CCC8C
24,High Impact Treehouse,float_multiplicative_read_modify_write,0x00108068,0x001080D4,0x00108148,0x460C7302,mul.s,0x001080AC,a3,a0(entry),+0x8,0x001080DC,0xE4EC0008,,AgentsRocket,AgentsRocket,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x001080A4 0xE4EC0028 swc1 $f12, 0x28($a3) | 0x001080A8 0xC50CCC8C lwc1 $f12, -0x3374($t0) | 0x001080AC 0xC4EE0008 lwc1 $f14, 8($a3) | 0x001080B0 0x460C8302 mul.s $f12, $f16, $f12 | 0x001080B4 0x8CE60058 lw $a2, 0x58($a3) | 0x001080B8 0xE4EC0000 swc1 $f12, ($a3) | 0x001080BC 0xC50CCC8C lwc1 $f12, -0x3374($t0) | 0x001080C0 0xC4EF0010 lwc1 $f15, 0x10($a3) | 0x001080C4 0x460C6B02 mul.s $f12, $f13, $f12 | 0x001080C8 0xE4EC0004 swc1 $f12, 4($a3) | 0x001080CC 0xC50CCC8C lwc1 $f12, -0x3374($t0) | 0x001080D0 0xC4F00014 lwc1 $f16, 0x14($a3) | 0x001080D4 0x460C7302 mul.s $f12, $f14, $f12 | 0x001080D8 0x34050000 ori $a1, $zero, 0 | 0x001080DC 0xE4EC0008 swc1 $f12, 8($a3) | 0x001080E0 0xC50CCC8C lwc1 $f12, -0x3374($t0) | 0x001080E4 0xC4ED0018 lwc1 $f13, 0x18($a3) | 0x001080E8 0x460C7B02 mul.s $f12, $f15, $f12 | 0x001080EC 0x00C02025 move $a0, $a2 | 0x001080F0 0xE4EC0010 swc1 $f12, 0x10($a3) | 0x001080F4 0xC50CCC8C lwc1 $f12, -0x3374($t0)",,0.5,0x3F000000,0x0029CC8C,0x001080CC,0xC50CCC8C
24,High Impact Treehouse,float_multiplicative_read_modify_write,0x00108068,0x001080E8,0x0010815C,0x460C7B02,mul.s,0x001080C0,a3,a0(entry),+0x10,0x001080F0,0xE4EC0010,,AgentsRocket,AgentsRocket,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x001080B8 0xE4EC0000 swc1 $f12, ($a3) | 0x001080BC 0xC50CCC8C lwc1 $f12, -0x3374($t0) | 0x001080C0 0xC4EF0010 lwc1 $f15, 0x10($a3) | 0x001080C4 0x460C6B02 mul.s $f12, $f13, $f12 | 0x001080C8 0xE4EC0004 swc1 $f12, 4($a3) | 0x001080CC 0xC50CCC8C lwc1 $f12, -0x3374($t0) | 0x001080D0 0xC4F00014 lwc1 $f16, 0x14($a3) | 0x001080D4 0x460C7302 mul.s $f12, $f14, $f12 | 0x001080D8 0x34050000 ori $a1, $zero, 0 | 0x001080DC 0xE4EC0008 swc1 $f12, 8($a3) | 0x001080E0 0xC50CCC8C lwc1 $f12, -0x3374($t0) | 0x001080E4 0xC4ED0018 lwc1 $f13, 0x18($a3) | 0x001080E8 0x460C7B02 mul.s $f12, $f15, $f12 | 0x001080EC 0x00C02025 move $a0, $a2 | 0x001080F0 0xE4EC0010 swc1 $f12, 0x10($a3) | 0x001080F4 0xC50CCC8C lwc1 $f12, -0x3374($t0) | 0x001080F8 0x460C8302 mul.s $f12, $f16, $f12 | 0x001080FC 0xE4EC0014 swc1 $f12, 0x14($a3) | 0x00108100 0xC50CCC8C lwc1 $f12, -0x3374($t0) | 0x00108104 0x460C6B02 mul.s $f12, $f13, $f12 | 0x00108108 0xE4EC0018 swc1 $f12, 0x18($a3)",,0.5,0x3F000000,0x0029CC8C,0x001080E0,0xC50CCC8C
24,High Impact Treehouse,float_multiplicative_read_modify_write,0x00108068,0x001080F8,0x0010816C,0x460C8302,mul.s,0x001080D0,a3,a0(entry),+0x14,0x001080FC,0xE4EC0014,,AgentsRocket,AgentsRocket,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x001080C8 0xE4EC0004 swc1 $f12, 4($a3) | 0x001080CC 0xC50CCC8C lwc1 $f12, -0x3374($t0) | 0x001080D0 0xC4F00014 lwc1 $f16, 0x14($a3) | 0x001080D4 0x460C7302 mul.s $f12, $f14, $f12 | 0x001080D8 0x34050000 ori $a1, $zero, 0 | 0x001080DC 0xE4EC0008 swc1 $f12, 8($a3) | 0x001080E0 0xC50CCC8C lwc1 $f12, -0x3374($t0) | 0x001080E4 0xC4ED0018 lwc1 $f13, 0x18($a3) | 0x001080E8 0x460C7B02 mul.s $f12, $f15, $f12 | 0x001080EC 0x00C02025 move $a0, $a2 | 0x001080F0 0xE4EC0010 swc1 $f12, 0x10($a3) | 0x001080F4 0xC50CCC8C lwc1 $f12, -0x3374($t0) | 0x001080F8 0x460C8302 mul.s $f12, $f16, $f12 | 0x001080FC 0xE4EC0014 swc1 $f12, 0x14($a3) | 0x00108100 0xC50CCC8C lwc1 $f12, -0x3374($t0) | 0x00108104 0x460C6B02 mul.s $f12, $f13, $f12 | 0x00108108 0xE4EC0018 swc1 $f12, 0x18($a3) | 0x0010810C 0xAC800004 sw $zero, 4($a0) | 0x00108110 0x24A50001 addiu $a1, $a1, 1 | 0x00108114 0x2CA70004 sltiu $a3, $a1, 4 | 0x00108118 0x14E0FFFC bnez $a3, 0x10810c",,0.5,0x3F000000,0x0029CC8C,0x001080F4,0xC50CCC8C
24,High Impact Treehouse,float_multiplicative_read_modify_write,0x00108068,0x00108104,0x00108178,0x460C6B02,mul.s,0x001080E4,a3,a0(entry),+0x18,0x00108108,0xE4EC0018,,AgentsRocket,AgentsRocket,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x001080DC 0xE4EC0008 swc1 $f12, 8($a3) | 0x001080E0 0xC50CCC8C lwc1 $f12, -0x3374($t0) | 0x001080E4 0xC4ED0018 lwc1 $f13, 0x18($a3) | 0x001080E8 0x460C7B02 mul.s $f12, $f15, $f12 | 0x001080EC 0x00C02025 move $a0, $a2 | 0x001080F0 0xE4EC0010 swc1 $f12, 0x10($a3) | 0x001080F4 0xC50CCC8C lwc1 $f12, -0x3374($t0) | 0x001080F8 0x460C8302 mul.s $f12, $f16, $f12 | 0x001080FC 0xE4EC0014 swc1 $f12, 0x14($a3) | 0x00108100 0xC50CCC8C lwc1 $f12, -0x3374($t0) | 0x00108104 0x460C6B02 mul.s $f12, $f13, $f12 | 0x00108108 0xE4EC0018 swc1 $f12, 0x18($a3) | 0x0010810C 0xAC800004 sw $zero, 4($a0) | 0x00108110 0x24A50001 addiu $a1, $a1, 1 | 0x00108114 0x2CA70004 sltiu $a3, $a1, 4 | 0x00108118 0x14E0FFFC bnez $a3, 0x10810c | 0x0010811C 0x24840004 addiu $a0, $a0, 4 | 0x00108120 0xACC00000 sw $zero, ($a2) | 0x00108124 0x03E00008 jr $ra",,0.5,0x3F000000,0x0029CC8C,0x00108100,0xC50CCC8C
24,High Impact Treehouse,float_read_modify_write,0x001081AC,0x001081E8,0x0010825C,0x460E7B80,add.s,0x001081C8,a0,a0(entry),+0x30,0x00108204,0xE48E0030,,AgentsRocket,AgentsRocket,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x001081C0 0x460D6302 mul.s $f12, $f12, $f13 | 0x001081C4 0xC48E0020 lwc1 $f14, 0x20($a0) | 0x001081C8 0xC48F0030 lwc1 $f15, 0x30($a0) | 0x001081CC 0xC4900024 lwc1 $f16, 0x24($a0) | 0x001081D0 0xAFB100E0 sw $s1, 0xe0($sp) | 0x001081D4 0x460C7382 mul.s $f14, $f14, $f12 | 0x001081D8 0x8C910058 lw $s1, 0x58($a0) | 0x001081DC 0x460C8342 mul.s $f13, $f16, $f12 | 0x001081E0 0xC4910034 lwc1 $f17, 0x34($a0) | 0x001081E4 0xC4920028 lwc1 $f18, 0x28($a0) | 0x001081E8 0x460E7B80 add.s $f14, $f15, $f14 | 0x001081EC 0x460C9302 mul.s $f12, $f18, $f12 | 0x001081F0 0x460D8B40 add.s $f13, $f17, $f13 | 0x001081F4 0xC4930038 lwc1 $f19, 0x38($a0) | 0x001081F8 0xC4800070 lwc1 $f0, 0x70($a0) | 0x001081FC 0x3C063D08 lui $a2, 0x3d08 | 0x00108200 0x34C68889 ori $a2, $a2, 0x8889 | 0x00108204 0xE48E0030 swc1 $f14, 0x30($a0) | 0x00108208 0x460C9B00 add.s $f12, $f19, $f12",,,,,,
24,High Impact Treehouse,float_read_modify_write,0x001081AC,0x001081F0,0x00108264,0x460D8B40,add.s,0x001081E0,a0,a0(entry),+0x34,0x00108210,0xE48D0034,,AgentsRocket,AgentsRocket,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x001081D8 0x8C910058 lw $s1, 0x58($a0) | 0x001081DC 0x460C8342 mul.s $f13, $f16, $f12 | 0x001081E0 0xC4910034 lwc1 $f17, 0x34($a0) | 0x001081E4 0xC4920028 lwc1 $f18, 0x28($a0) | 0x001081E8 0x460E7B80 add.s $f14, $f15, $f14 | 0x001081EC 0x460C9302 mul.s $f12, $f18, $f12 | 0x001081F0 0x460D8B40 add.s $f13, $f17, $f13 | 0x001081F4 0xC4930038 lwc1 $f19, 0x38($a0) | 0x001081F8 0xC4800070 lwc1 $f0, 0x70($a0) | 0x001081FC 0x3C063D08 lui $a2, 0x3d08 | 0x00108200 0x34C68889 ori $a2, $a2, 0x8889 | 0x00108204 0xE48E0030 swc1 $f14, 0x30($a0) | 0x00108208 0x460C9B00 add.s $f12, $f19, $f12 | 0x0010820C 0x44867000 mtc1 $a2, $f14 | 0x00108210 0xE48D0034 swc1 $f13, 0x34($a0)",,,,,,
24,High Impact Treehouse,float_read_modify_write,0x001081AC,0x00108208,0x0010827C,0x460C9B00,add.s,0x001081F4,a0,a0(entry),+0x38,0x00108218,0xE48C0038,,AgentsRocket,AgentsRocket,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x001081EC 0x460C9302 mul.s $f12, $f18, $f12 | 0x001081F0 0x460D8B40 add.s $f13, $f17, $f13 | 0x001081F4 0xC4930038 lwc1 $f19, 0x38($a0) | 0x001081F8 0xC4800070 lwc1 $f0, 0x70($a0) | 0x001081FC 0x3C063D08 lui $a2, 0x3d08 | 0x00108200 0x34C68889 ori $a2, $a2, 0x8889 | 0x00108204 0xE48E0030 swc1 $f14, 0x30($a0) | 0x00108208 0x460C9B00 add.s $f12, $f19, $f12 | 0x0010820C 0x44867000 mtc1 $a2, $f14 | 0x00108210 0xE48D0034 swc1 $f13, 0x34($a0) | 0x00108214 0x460E0340 add.s $f13, $f0, $f14 | 0x00108218 0xE48C0038 swc1 $f12, 0x38($a0) | 0x0010821C 0x3C05002A lui $a1, 0x2a | 0x00108220 0xE48D0070 swc1 $f13, 0x70($a0) | 0x00108224 0xC4ACCC94 lwc1 $f12, -0x336c($a1) | 0x00108228 0xE7B400C8 swc1 $f20, 0xc8($sp)",,,,,,
24,High Impact Treehouse,float_fixed_step_read_modify_write,0x001081AC,0x00108214,0x00108288,0x460E0340,add.s,0x001081F8,a0,a0(entry),+0x70,0x00108220,0xE48D0070,0.0333333351,AgentsRocket,AgentsRocket,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x001081F0 0x460D8B40 add.s $f13, $f17, $f13 | 0x001081F4 0xC4930038 lwc1 $f19, 0x38($a0) | 0x001081F8 0xC4800070 lwc1 $f0, 0x70($a0) | 0x001081FC 0x3C063D08 lui $a2, 0x3d08 | 0x00108200 0x34C68889 ori $a2, $a2, 0x8889 | 0x00108204 0xE48E0030 swc1 $f14, 0x30($a0) | 0x00108208 0x460C9B00 add.s $f12, $f19, $f12 | 0x0010820C 0x44867000 mtc1 $a2, $f14 | 0x00108210 0xE48D0034 swc1 $f13, 0x34($a0) | 0x00108214 0x460E0340 add.s $f13, $f0, $f14 | 0x00108218 0xE48C0038 swc1 $f12, 0x38($a0) | 0x0010821C 0x3C05002A lui $a1, 0x2a | 0x00108220 0xE48D0070 swc1 $f13, 0x70($a0) | 0x00108224 0xC4ACCC94 lwc1 $f12, -0x336c($a1) | 0x00108228 0xE7B400C8 swc1 $f20, 0xc8($sp) | 0x0010822C 0x460C683C c.lt.s $f13, $f12 | 0x00108230 0xE7B600CC swc1 $f22, 0xcc($sp) | 0x00108234 0xE7B800D0 swc1 $f24, 0xd0($sp)",,0.0333333351,0x3D088889,,0x001081FC;0x00108200;0x0010820C,0x3C063D08;0x34C68889;0x44867000
24,High Impact Treehouse,float_fixed_step_read_modify_write,0x0010963C,0x00109654,0x001096C8,0x460D6300,add.s,0x00109644,s0,s0(entry),+0x70,0x00109664,0xE60C0070,-1,,,,,linear_slice_only,1,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x0010963C 0x0C028EF7 jal 0xa3bdc | 0x00109640 0x34040011 ori $a0, $zero, 0x11 | 0x00109644 0xC60C0070 lwc1 $f12, 0x70($s0) | 0x00109648 0x44807000 mtc1 $zero, $f14 | 0x0010964C 0x3C04BF80 lui $a0, 0xbf80 | 0x00109650 0x44846800 mtc1 $a0, $f13 | 0x00109654 0x460D6300 add.s $f12, $f12, $f13 | 0x00109658 0x460E603E c.le.s $f12, $f14 | 0x0010965C 0x00000000 nop  | 0x00109660 0x45000007 bc1f 0x109680 | 0x00109664 0xE60C0070 swc1 $f12, 0x70($s0) | 0x00109668 0x92050045 lbu $a1, 0x45($s0) | 0x0010966C 0x34040006 ori $a0, $zero, 6 | 0x00109670 0x34060008 ori $a2, $zero, 8 | 0x00109674 0x50A60001 beql $a1, $a2, 0x10967c",CANDIDATE ONLY: 0x0010964C 0x3C04BF80 -> 0x3C04BF00; audit all uses and tick ownership,-1,0xBF800000,,0x0010964C;0x00109650,0x3C04BF80;0x44846800
24,High Impact Treehouse,float_multiplicative_read_modify_write,0x00109C10,0x00109E24,0x00109E98,0x460C6B42,mul.s,0x00109E14,s6,v0(entry),+0x4,0x00109E2C,0xE6CD0004,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x00109E0C 0x46007304 sqrt.s $f12, $f14 | 0x00109E10 0x460CC303 div.s $f12, $f24, $f12 | 0x00109E14 0xC6CD0004 lwc1 $f13, 4($s6) | 0x00109E18 0xC6D00008 lwc1 $f16, 8($s6) | 0x00109E1C 0xC6D10024 lwc1 $f17, 0x24($s6) | 0x00109E20 0xC6D20028 lwc1 $f18, 0x28($s6) | 0x00109E24 0x460C6B42 mul.s $f13, $f13, $f12 | 0x00109E28 0x460C7B82 mul.s $f14, $f15, $f12 | 0x00109E2C 0xE6CD0004 swc1 $f13, 4($s6) | 0x00109E30 0x460C8302 mul.s $f12, $f16, $f12 | 0x00109E34 0xE6CE0000 swc1 $f14, ($s6) | 0x00109E38 0xC6CD0004 lwc1 $f13, 4($s6) | 0x00109E3C 0x460C8B82 mul.s $f14, $f17, $f12 | 0x00109E40 0xE6CC0008 swc1 $f12, 8($s6) | 0x00109E44 0x460D9302 mul.s $f12, $f18, $f13",,,,,,
24,High Impact Treehouse,float_multiplicative_read_modify_write,0x00109C10,0x00109E30,0x00109EA4,0x460C8302,mul.s,0x00109E18,s6,v0(entry),+0x8,0x00109E40,0xE6CC0008,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x00109E10 0x460CC303 div.s $f12, $f24, $f12 | 0x00109E14 0xC6CD0004 lwc1 $f13, 4($s6) | 0x00109E18 0xC6D00008 lwc1 $f16, 8($s6) | 0x00109E1C 0xC6D10024 lwc1 $f17, 0x24($s6) | 0x00109E20 0xC6D20028 lwc1 $f18, 0x28($s6) | 0x00109E24 0x460C6B42 mul.s $f13, $f13, $f12 | 0x00109E28 0x460C7B82 mul.s $f14, $f15, $f12 | 0x00109E2C 0xE6CD0004 swc1 $f13, 4($s6) | 0x00109E30 0x460C8302 mul.s $f12, $f16, $f12 | 0x00109E34 0xE6CE0000 swc1 $f14, ($s6) | 0x00109E38 0xC6CD0004 lwc1 $f13, 4($s6) | 0x00109E3C 0x460C8B82 mul.s $f14, $f17, $f12 | 0x00109E40 0xE6CC0008 swc1 $f12, 8($s6) | 0x00109E44 0x460D9302 mul.s $f12, $f18, $f13 | 0x00109E48 0x460C7301 sub.s $f12, $f14, $f12 | 0x00109E4C 0xC6CD0028 lwc1 $f13, 0x28($s6) | 0x00109E50 0xC6CE0000 lwc1 $f14, ($s6)",,,,,,
24,High Impact Treehouse,float_multiplicative_read_modify_write,0x00109C10,0x0010A0B0,0x0010A124,0x460D7BC2,mul.s,0x0010A094,s6,s6(entry),+0x14,0x0010A0C4,0xE6CF0014,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x0010A08C 0x46006B44 sqrt.s $f13, $f13 | 0x0010A090 0x460D7343 div.s $f13, $f14, $f13 | 0x0010A094 0xC6CF0014 lwc1 $f15, 0x14($s6) | 0x0010A098 0xC6D00024 lwc1 $f16, 0x24($s6) | 0x0010A09C 0xC6D10018 lwc1 $f17, 0x18($s6) | 0x0010A0A0 0xC6D20028 lwc1 $f18, 0x28($s6) | 0x0010A0A4 0x46108402 mul.s $f16, $f16, $f16 | 0x0010A0A8 0x46129482 mul.s $f18, $f18, $f18 | 0x0010A0AC 0x460D6382 mul.s $f14, $f12, $f13 | 0x0010A0B0 0x460D7BC2 mul.s $f15, $f15, $f13 | 0x0010A0B4 0xC6CC0020 lwc1 $f12, 0x20($s6) | 0x0010A0B8 0x460D8B42 mul.s $f13, $f17, $f13 | 0x0010A0BC 0xE6CE0010 swc1 $f14, 0x10($s6) | 0x0010A0C0 0x460C64C2 mul.s $f19, $f12, $f12 | 0x0010A0C4 0xE6CF0014 swc1 $f15, 0x14($s6) | 0x0010A0C8 0xE6CD0018 swc1 $f13, 0x18($s6) | 0x0010A0CC 0x46109B40 add.s $f13, $f19, $f16 | 0x0010A0D0 0xC60E0054 lwc1 $f14, 0x54($s0)",,,,,,
24,High Impact Treehouse,float_multiplicative_read_modify_write,0x00109C10,0x0010A0B8,0x0010A12C,0x460D8B42,mul.s,0x0010A09C,s6,s6(entry),+0x18,0x0010A0C8,0xE6CD0018,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x0010A094 0xC6CF0014 lwc1 $f15, 0x14($s6) | 0x0010A098 0xC6D00024 lwc1 $f16, 0x24($s6) | 0x0010A09C 0xC6D10018 lwc1 $f17, 0x18($s6) | 0x0010A0A0 0xC6D20028 lwc1 $f18, 0x28($s6) | 0x0010A0A4 0x46108402 mul.s $f16, $f16, $f16 | 0x0010A0A8 0x46129482 mul.s $f18, $f18, $f18 | 0x0010A0AC 0x460D6382 mul.s $f14, $f12, $f13 | 0x0010A0B0 0x460D7BC2 mul.s $f15, $f15, $f13 | 0x0010A0B4 0xC6CC0020 lwc1 $f12, 0x20($s6) | 0x0010A0B8 0x460D8B42 mul.s $f13, $f17, $f13 | 0x0010A0BC 0xE6CE0010 swc1 $f14, 0x10($s6) | 0x0010A0C0 0x460C64C2 mul.s $f19, $f12, $f12 | 0x0010A0C4 0xE6CF0014 swc1 $f15, 0x14($s6) | 0x0010A0C8 0xE6CD0018 swc1 $f13, 0x18($s6) | 0x0010A0CC 0x46109B40 add.s $f13, $f19, $f16 | 0x0010A0D0 0xC60E0054 lwc1 $f14, 0x54($s0) | 0x0010A0D4 0x46126B40 add.s $f13, $f13, $f18 | 0x0010A0D8 0x461A683C c.lt.s $f13, $f26",,,,,,
24,High Impact Treehouse,float_multiplicative_read_modify_write,0x00109C10,0x0010A130,0x0010A1A4,0x460D7BC2,mul.s,0x0010A114,s6,s6(entry),+0x24,0x0010A144,0xE6CF0024,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x0010A10C 0x46006B44 sqrt.s $f13, $f13 | 0x0010A110 0x460D7343 div.s $f13, $f14, $f13 | 0x0010A114 0xC6CF0024 lwc1 $f15, 0x24($s6) | 0x0010A118 0xC6D00004 lwc1 $f16, 4($s6) | 0x0010A11C 0xC6D10028 lwc1 $f17, 0x28($s6) | 0x0010A120 0xC6D20008 lwc1 $f18, 8($s6) | 0x0010A124 0x46108402 mul.s $f16, $f16, $f16 | 0x0010A128 0x46129482 mul.s $f18, $f18, $f18 | 0x0010A12C 0x460D6382 mul.s $f14, $f12, $f13 | 0x0010A130 0x460D7BC2 mul.s $f15, $f15, $f13 | 0x0010A134 0xC6CC0000 lwc1 $f12, ($s6) | 0x0010A138 0x460D8B42 mul.s $f13, $f17, $f13 | 0x0010A13C 0xE6CE0020 swc1 $f14, 0x20($s6) | 0x0010A140 0x460C64C2 mul.s $f19, $f12, $f12 | 0x0010A144 0xE6CF0024 swc1 $f15, 0x24($s6) | 0x0010A148 0xE6CD0028 swc1 $f13, 0x28($s6) | 0x0010A14C 0x46109B40 add.s $f13, $f19, $f16 | 0x0010A150 0xC60E0054 lwc1 $f14, 0x54($s0)",,,,,,
24,High Impact Treehouse,float_multiplicative_read_modify_write,0x00109C10,0x0010A138,0x0010A1AC,0x460D8B42,mul.s,0x0010A11C,s6,s6(entry),+0x28,0x0010A148,0xE6CD0028,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x0010A114 0xC6CF0024 lwc1 $f15, 0x24($s6) | 0x0010A118 0xC6D00004 lwc1 $f16, 4($s6) | 0x0010A11C 0xC6D10028 lwc1 $f17, 0x28($s6) | 0x0010A120 0xC6D20008 lwc1 $f18, 8($s6) | 0x0010A124 0x46108402 mul.s $f16, $f16, $f16 | 0x0010A128 0x46129482 mul.s $f18, $f18, $f18 | 0x0010A12C 0x460D6382 mul.s $f14, $f12, $f13 | 0x0010A130 0x460D7BC2 mul.s $f15, $f15, $f13 | 0x0010A134 0xC6CC0000 lwc1 $f12, ($s6) | 0x0010A138 0x460D8B42 mul.s $f13, $f17, $f13 | 0x0010A13C 0xE6CE0020 swc1 $f14, 0x20($s6) | 0x0010A140 0x460C64C2 mul.s $f19, $f12, $f12 | 0x0010A144 0xE6CF0024 swc1 $f15, 0x24($s6) | 0x0010A148 0xE6CD0028 swc1 $f13, 0x28($s6) | 0x0010A14C 0x46109B40 add.s $f13, $f19, $f16 | 0x0010A150 0xC60E0054 lwc1 $f14, 0x54($s0) | 0x0010A154 0x46126B40 add.s $f13, $f13, $f18 | 0x0010A158 0x461A683C c.lt.s $f13, $f26",,,,,,
24,High Impact Treehouse,float_multiplicative_read_modify_write,0x00109C10,0x0010A18C,0x0010A200,0x460D6302,mul.s,0x0010A134,s6,s6(entry),+0x0,0x0010A194,0xE6CC0000,,,,,,linear_slice_only,2,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x0010A12C 0x460D6382 mul.s $f14, $f12, $f13 | 0x0010A130 0x460D7BC2 mul.s $f15, $f15, $f13 | 0x0010A134 0xC6CC0000 lwc1 $f12, ($s6) | 0x0010A138 0x460D8B42 mul.s $f13, $f17, $f13 | 0x0010A13C 0xE6CE0020 swc1 $f14, 0x20($s6) | 0x0010A140 0x460C64C2 mul.s $f19, $f12, $f12 | 0x0010A144 0xE6CF0024 swc1 $f15, 0x24($s6) | 0x0010A148 0xE6CD0028 swc1 $f13, 0x28($s6) | 0x0010A14C 0x46109B40 add.s $f13, $f19, $f16 | 0x0010A150 0xC60E0054 lwc1 $f14, 0x54($s0) | 0x0010A154 0x46126B40 add.s $f13, $f13, $f18 | 0x0010A158 0x461A683C c.lt.s $f13, $f26 | 0x0010A15C 0x00000000 nop  | 0x0010A160 0x45000004 bc1f 0x10a174 | 0x0010A164 0x00000000 nop  | 0x0010A168 0x8EC40064 lw $a0, 0x64($s6) | 0x0010A16C 0x1000000D b 0x10a1a4 | 0x0010A170 0x34840020 ori $a0, $a0, 0x20 | 0x0010A174 0x46006B44 sqrt.s $f13, $f13 | 0x0010A178 0x460D7343 div.s $f13, $f14, $f13 | 0x0010A17C 0xC6CF0004 lwc1 $f15, 4($s6) | 0x0010A180 0xC6D00008 lwc1 $f16, 8($s6) | 0x0010A184 0x8EC40064 lw $a0, 0x64($s6) | 0x0010A188 0x34840020 ori $a0, $a0, 0x20 | 0x0010A18C 0x460D6302 mul.s $f12, $f12, $f13 | 0x0010A190 0x460D7BC2 mul.s $f15, $f15, $f13 | 0x0010A194 0xE6CC0000 swc1 $f12, ($s6) | 0x0010A198 0x460D8342 mul.s $f13, $f16, $f13 | 0x0010A19C 0xE6CF0004 swc1 $f15, 4($s6) | 0x0010A1A0 0xE6CD0008 swc1 $f13, 8($s6) | 0x0010A1A4 0xAEC40064 sw $a0, 0x64($s6) | 0x0010A1A8 0x34844000 ori $a0, $a0, 0x4000 | 0x0010A1AC 0xAEC40064 sw $a0, 0x64($s6)",,,,,,
