module,level,candidate_kind,function_rva,arithmetic_rva,arithmetic_file_offset,vanilla_word,operation,memory_load_rva,memory_base,memory_origin_heuristic,field_offset,store_rva,store_vanilla_word,fixed_delta_per_call,direct_objects,objects_within_3_calls,known_wrapper_family,source_strings,evidence_confidence,branches_or_calls_in_linear_slice,status,runtime_address_rule,context,static_proposal,constant_value,constant_bits,constant_rva,constant_definition_rvas,constant_definition_words
6,Medical Outpost Omega,float_read_modify_write,0x000C2908,0x000C2924,0x000C2998,0x460C7300,add.s,0x000C2920,a3,a3(entry),+0x0,0x000C2980,0xE4EC0000,,,HeadShrapnel; HeavyTorsoShrapnel; RobotShrapnel,,,linear_slice_only,1,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x000C2918 0x44886800 mtc1 $t0, $f13 | 0x000C291C 0x460D6302 mul.s $f12, $f12, $f13 | 0x000C2920 0xC4EE0000 lwc1 $f14, ($a3) | 0x000C2924 0x460C7300 add.s $f12, $f14, $f12 | 0x000C2928 0x3C084F00 lui $t0, 0x4f00 | 0x000C292C 0x44886800 mtc1 $t0, $f13 | 0x000C2930 0xAFB400AC sw $s4, 0xac($sp) | 0x000C2934 0xAFB600B4 sw $s6, 0xb4($sp) | 0x000C2938 0x00A0B025 move $s6, $a1 | 0x000C293C 0x00C0A025 move $s4, $a2 | 0x000C2940 0x460D603C c.lt.s $f12, $f13 | 0x000C2944 0xE7B40084 swc1 $f20, 0x84($sp)",,,,,,
6,Medical Outpost Omega,float_read_modify_write,0x000C2908,0x000C2D6C,0x000C2DE0,0x46137380,add.s,0x000C2D4C,s0,s0,+0x0,0x000C2D78,0xE60E0000,,,HeadShrapnel; HeavyTorsoShrapnel; RobotShrapnel,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x000C2D44 0x4600B306 mov.s $f12, $f22 | 0x000C2D48 0x461C0342 mul.s $f13, $f0, $f28 | 0x000C2D4C 0xC60E0000 lwc1 $f14, ($s0) | 0x000C2D50 0xC60F0004 lwc1 $f15, 4($s0) | 0x000C2D54 0xC7B00070 lwc1 $f16, 0x70($sp) | 0x000C2D58 0xC6110008 lwc1 $f17, 8($s0) | 0x000C2D5C 0x460DD4C2 mul.s $f19, $f26, $f13 | 0x000C2D60 0xC7B2006C lwc1 $f18, 0x6c($sp) | 0x000C2D64 0x460D8402 mul.s $f16, $f16, $f13 | 0x000C2D68 0x4600B306 mov.s $f12, $f22 | 0x000C2D6C 0x46137380 add.s $f14, $f14, $f19 | 0x000C2D70 0x460D9342 mul.s $f13, $f18, $f13 | 0x000C2D74 0x46107BC0 add.s $f15, $f15, $f16 | 0x000C2D78 0xE60E0000 swc1 $f14, ($s0) | 0x000C2D7C 0x460D8B40 add.s $f13, $f17, $f13 | 0x000C2D80 0xE60F0004 swc1 $f15, 4($s0) | 0x000C2D84 0x0C0658B5 jal 0x1962d4 | 0x000C2D88 0xE60D0008 swc1 $f13, 8($s0) | 0x000C2D8C 0xC60D0000 lwc1 $f13, ($s0)",,,,,,
6,Medical Outpost Omega,float_read_modify_write,0x000C2908,0x000C2D74,0x000C2DE8,0x46107BC0,add.s,0x000C2D50,s0,s0,+0x4,0x000C2D80,0xE60F0004,,,HeadShrapnel; HeavyTorsoShrapnel; RobotShrapnel,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x000C2D48 0x461C0342 mul.s $f13, $f0, $f28 | 0x000C2D4C 0xC60E0000 lwc1 $f14, ($s0) | 0x000C2D50 0xC60F0004 lwc1 $f15, 4($s0) | 0x000C2D54 0xC7B00070 lwc1 $f16, 0x70($sp) | 0x000C2D58 0xC6110008 lwc1 $f17, 8($s0) | 0x000C2D5C 0x460DD4C2 mul.s $f19, $f26, $f13 | 0x000C2D60 0xC7B2006C lwc1 $f18, 0x6c($sp) | 0x000C2D64 0x460D8402 mul.s $f16, $f16, $f13 | 0x000C2D68 0x4600B306 mov.s $f12, $f22 | 0x000C2D6C 0x46137380 add.s $f14, $f14, $f19 | 0x000C2D70 0x460D9342 mul.s $f13, $f18, $f13 | 0x000C2D74 0x46107BC0 add.s $f15, $f15, $f16 | 0x000C2D78 0xE60E0000 swc1 $f14, ($s0) | 0x000C2D7C 0x460D8B40 add.s $f13, $f17, $f13 | 0x000C2D80 0xE60F0004 swc1 $f15, 4($s0) | 0x000C2D84 0x0C0658B5 jal 0x1962d4 | 0x000C2D88 0xE60D0008 swc1 $f13, 8($s0) | 0x000C2D8C 0xC60D0000 lwc1 $f13, ($s0) | 0x000C2D90 0x461C0302 mul.s $f12, $f0, $f28 | 0x000C2D94 0xC7AE005C lwc1 $f14, 0x5c($sp)",,,,,,
6,Medical Outpost Omega,float_read_modify_write,0x000C2908,0x000C2DB0,0x000C2E24,0x460E6B40,add.s,0x000C2D8C,s0,s0,+0x0,0x000C2DBC,0xE60D0000,,,HeadShrapnel; HeavyTorsoShrapnel; RobotShrapnel,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x000C2D84 0x0C0658B5 jal 0x1962d4 | 0x000C2D88 0xE60D0008 swc1 $f13, 8($s0) | 0x000C2D8C 0xC60D0000 lwc1 $f13, ($s0) | 0x000C2D90 0x461C0302 mul.s $f12, $f0, $f28 | 0x000C2D94 0xC7AE005C lwc1 $f14, 0x5c($sp) | 0x000C2D98 0xC60F0004 lwc1 $f15, 4($s0) | 0x000C2D9C 0xC7B00058 lwc1 $f16, 0x58($sp) | 0x000C2DA0 0x460C7382 mul.s $f14, $f14, $f12 | 0x000C2DA4 0xC6110008 lwc1 $f17, 8($s0) | 0x000C2DA8 0x460C8402 mul.s $f16, $f16, $f12 | 0x000C2DAC 0xC7B20054 lwc1 $f18, 0x54($sp) | 0x000C2DB0 0x460E6B40 add.s $f13, $f13, $f14 | 0x000C2DB4 0x460C9302 mul.s $f12, $f18, $f12 | 0x000C2DB8 0x46107BC0 add.s $f15, $f15, $f16 | 0x000C2DBC 0xE60D0000 swc1 $f13, ($s0) | 0x000C2DC0 0x460C8B00 add.s $f12, $f17, $f12 | 0x000C2DC4 0xE60F0004 swc1 $f15, 4($s0) | 0x000C2DC8 0xE60C0008 swc1 $f12, 8($s0) | 0x000C2DCC 0xC6960018 lwc1 $f22, 0x18($s4) | 0x000C2DD0 0xC68C001C lwc1 $f12, 0x1c($s4)",,,,,,
6,Medical Outpost Omega,float_read_modify_write,0x000C2908,0x000C2DB8,0x000C2E2C,0x46107BC0,add.s,0x000C2D98,s0,s0,+0x4,0x000C2DC4,0xE60F0004,,,HeadShrapnel; HeavyTorsoShrapnel; RobotShrapnel,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x000C2D90 0x461C0302 mul.s $f12, $f0, $f28 | 0x000C2D94 0xC7AE005C lwc1 $f14, 0x5c($sp) | 0x000C2D98 0xC60F0004 lwc1 $f15, 4($s0) | 0x000C2D9C 0xC7B00058 lwc1 $f16, 0x58($sp) | 0x000C2DA0 0x460C7382 mul.s $f14, $f14, $f12 | 0x000C2DA4 0xC6110008 lwc1 $f17, 8($s0) | 0x000C2DA8 0x460C8402 mul.s $f16, $f16, $f12 | 0x000C2DAC 0xC7B20054 lwc1 $f18, 0x54($sp) | 0x000C2DB0 0x460E6B40 add.s $f13, $f13, $f14 | 0x000C2DB4 0x460C9302 mul.s $f12, $f18, $f12 | 0x000C2DB8 0x46107BC0 add.s $f15, $f15, $f16 | 0x000C2DBC 0xE60D0000 swc1 $f13, ($s0) | 0x000C2DC0 0x460C8B00 add.s $f12, $f17, $f12 | 0x000C2DC4 0xE60F0004 swc1 $f15, 4($s0) | 0x000C2DC8 0xE60C0008 swc1 $f12, 8($s0) | 0x000C2DCC 0xC6960018 lwc1 $f22, 0x18($s4) | 0x000C2DD0 0xC68C001C lwc1 $f12, 0x1c($s4) | 0x000C2DD4 0x0C0679DA jal 0x19e768 | 0x000C2DD8 0x46166681 sub.s $f26, $f12, $f22",,,,,,
6,Medical Outpost Omega,float_read_modify_write,0x000C2908,0x000C2DC0,0x000C2E34,0x460C8B00,add.s,0x000C2DA4,s0,s0,+0x8,0x000C2DC8,0xE60C0008,,,HeadShrapnel; HeavyTorsoShrapnel; RobotShrapnel,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x000C2D9C 0xC7B00058 lwc1 $f16, 0x58($sp) | 0x000C2DA0 0x460C7382 mul.s $f14, $f14, $f12 | 0x000C2DA4 0xC6110008 lwc1 $f17, 8($s0) | 0x000C2DA8 0x460C8402 mul.s $f16, $f16, $f12 | 0x000C2DAC 0xC7B20054 lwc1 $f18, 0x54($sp) | 0x000C2DB0 0x460E6B40 add.s $f13, $f13, $f14 | 0x000C2DB4 0x460C9302 mul.s $f12, $f18, $f12 | 0x000C2DB8 0x46107BC0 add.s $f15, $f15, $f16 | 0x000C2DBC 0xE60D0000 swc1 $f13, ($s0) | 0x000C2DC0 0x460C8B00 add.s $f12, $f17, $f12 | 0x000C2DC4 0xE60F0004 swc1 $f15, 4($s0) | 0x000C2DC8 0xE60C0008 swc1 $f12, 8($s0) | 0x000C2DCC 0xC6960018 lwc1 $f22, 0x18($s4) | 0x000C2DD0 0xC68C001C lwc1 $f12, 0x1c($s4) | 0x000C2DD4 0x0C0679DA jal 0x19e768 | 0x000C2DD8 0x46166681 sub.s $f26, $f12, $f22 | 0x000C2DDC 0x44826800 mtc1 $v0, $f13 | 0x000C2DE0 0x46806B60 cvt.s.w $f13, $f13",,,,,,
6,Medical Outpost Omega,float_multiplicative_read_modify_write,0x000C2908,0x000C2DFC,0x000C2E70,0x460E6382,mul.s,0x000C2DE4,s0,s0,+0x0,0x000C2E04,0xE60E0000,,,HeadShrapnel; HeavyTorsoShrapnel; RobotShrapnel,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x000C2DDC 0x44826800 mtc1 $v0, $f13 | 0x000C2DE0 0x46806B60 cvt.s.w $f13, $f13 | 0x000C2DE4 0xC60E0000 lwc1 $f14, ($s0) | 0x000C2DE8 0xC60F0008 lwc1 $f15, 8($s0) | 0x000C2DEC 0x46146B42 mul.s $f13, $f13, $f20 | 0x000C2DF0 0xC6100004 lwc1 $f16, 4($s0) | 0x000C2DF4 0x461A6B02 mul.s $f12, $f13, $f26 | 0x000C2DF8 0x460CB300 add.s $f12, $f22, $f12 | 0x000C2DFC 0x460E6382 mul.s $f14, $f12, $f14 | 0x000C2E00 0x460F63C2 mul.s $f15, $f12, $f15 | 0x000C2E04 0xE60E0000 swc1 $f14, ($s0) | 0x000C2E08 0x46106302 mul.s $f12, $f12, $f16 | 0x000C2E0C 0xC60E0000 lwc1 $f14, ($s0) | 0x000C2E10 0x460F7B42 mul.s $f13, $f15, $f15 | 0x000C2E14 0xE60C0004 swc1 $f12, 4($s0) | 0x000C2E18 0x460E7302 mul.s $f12, $f14, $f14 | 0x000C2E1C 0xE60F0008 swc1 $f15, 8($s0)",,,,,,
6,Medical Outpost Omega,float_multiplicative_read_modify_write,0x000C2908,0x000C2E00,0x000C2E74,0x460F63C2,mul.s,0x000C2DE8,s0,s0,+0x8,0x000C2E1C,0xE60F0008,,,HeadShrapnel; HeavyTorsoShrapnel; RobotShrapnel,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x000C2DE0 0x46806B60 cvt.s.w $f13, $f13 | 0x000C2DE4 0xC60E0000 lwc1 $f14, ($s0) | 0x000C2DE8 0xC60F0008 lwc1 $f15, 8($s0) | 0x000C2DEC 0x46146B42 mul.s $f13, $f13, $f20 | 0x000C2DF0 0xC6100004 lwc1 $f16, 4($s0) | 0x000C2DF4 0x461A6B02 mul.s $f12, $f13, $f26 | 0x000C2DF8 0x460CB300 add.s $f12, $f22, $f12 | 0x000C2DFC 0x460E6382 mul.s $f14, $f12, $f14 | 0x000C2E00 0x460F63C2 mul.s $f15, $f12, $f15 | 0x000C2E04 0xE60E0000 swc1 $f14, ($s0) | 0x000C2E08 0x46106302 mul.s $f12, $f12, $f16 | 0x000C2E0C 0xC60E0000 lwc1 $f14, ($s0) | 0x000C2E10 0x460F7B42 mul.s $f13, $f15, $f15 | 0x000C2E14 0xE60C0004 swc1 $f12, 4($s0) | 0x000C2E18 0x460E7302 mul.s $f12, $f14, $f14 | 0x000C2E1C 0xE60F0008 swc1 $f15, 8($s0) | 0x000C2E20 0x0C065C63 jal 0x19718c",,,,,,
6,Medical Outpost Omega,float_multiplicative_read_modify_write,0x000C2908,0x000C2E08,0x000C2E7C,0x46106302,mul.s,0x000C2DF0,s0,s0,+0x4,0x000C2E14,0xE60C0004,,,HeadShrapnel; HeavyTorsoShrapnel; RobotShrapnel,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x000C2DE8 0xC60F0008 lwc1 $f15, 8($s0) | 0x000C2DEC 0x46146B42 mul.s $f13, $f13, $f20 | 0x000C2DF0 0xC6100004 lwc1 $f16, 4($s0) | 0x000C2DF4 0x461A6B02 mul.s $f12, $f13, $f26 | 0x000C2DF8 0x460CB300 add.s $f12, $f22, $f12 | 0x000C2DFC 0x460E6382 mul.s $f14, $f12, $f14 | 0x000C2E00 0x460F63C2 mul.s $f15, $f12, $f15 | 0x000C2E04 0xE60E0000 swc1 $f14, ($s0) | 0x000C2E08 0x46106302 mul.s $f12, $f12, $f16 | 0x000C2E0C 0xC60E0000 lwc1 $f14, ($s0) | 0x000C2E10 0x460F7B42 mul.s $f13, $f15, $f15 | 0x000C2E14 0xE60C0004 swc1 $f12, 4($s0) | 0x000C2E18 0x460E7302 mul.s $f12, $f14, $f14 | 0x000C2E1C 0xE60F0008 swc1 $f15, 8($s0) | 0x000C2E20 0x0C065C63 jal 0x19718c | 0x000C2E24 0x460D6300 add.s $f12, $f12, $f13 | 0x000C2E28 0xE6000020 swc1 $f0, 0x20($s0)",,,,,,
6,Medical Outpost Omega,float_multiplicative_read_modify_write,0x000C3060,0x000C327C,0x000C32F0,0x460C6B42,mul.s,0x000C3274,a1,a1,+0x14,0x000C3294,0xE4AD0014,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x000C326C 0x100000FB b 0xc365c | 0x000C3270 0x00000000 nop  | 0x000C3274 0xC4AD0014 lwc1 $f13, 0x14($a1) | 0x000C3278 0xC4AE001C lwc1 $f14, 0x1c($a1) | 0x000C327C 0x460C6B42 mul.s $f13, $f13, $f12 | 0x000C3280 0xC4AF0004 lwc1 $f15, 4($a1) | 0x000C3284 0xC4B10008 lwc1 $f17, 8($a1) | 0x000C3288 0x460F83C1 sub.s $f15, $f16, $f15 | 0x000C328C 0xC4B2000C lwc1 $f18, 0xc($a1) | 0x000C3290 0x460C7302 mul.s $f12, $f14, $f12 | 0x000C3294 0xE4AD0014 swc1 $f13, 0x14($a1) | 0x000C3298 0xE4AC001C swc1 $f12, 0x1c($a1) | 0x000C329C 0xE4AF0000 swc1 $f15, ($a1)",,,,,,
6,Medical Outpost Omega,float_multiplicative_read_modify_write,0x000C3060,0x000C3290,0x000C3304,0x460C7302,mul.s,0x000C3278,a1,a1,+0x1c,0x000C3298,0xE4AC001C,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x000C3270 0x00000000 nop  | 0x000C3274 0xC4AD0014 lwc1 $f13, 0x14($a1) | 0x000C3278 0xC4AE001C lwc1 $f14, 0x1c($a1) | 0x000C327C 0x460C6B42 mul.s $f13, $f13, $f12 | 0x000C3280 0xC4AF0004 lwc1 $f15, 4($a1) | 0x000C3284 0xC4B10008 lwc1 $f17, 8($a1) | 0x000C3288 0x460F83C1 sub.s $f15, $f16, $f15 | 0x000C328C 0xC4B2000C lwc1 $f18, 0xc($a1) | 0x000C3290 0x460C7302 mul.s $f12, $f14, $f12 | 0x000C3294 0xE4AD0014 swc1 $f13, 0x14($a1) | 0x000C3298 0xE4AC001C swc1 $f12, 0x1c($a1) | 0x000C329C 0xE4AF0000 swc1 $f15, ($a1) | 0x000C32A0 0xC4AC0014 lwc1 $f12, 0x14($a1) | 0x000C32A4 0xC4AD0018 lwc1 $f13, 0x18($a1) | 0x000C32A8 0x460C8B00 add.s $f12, $f17, $f12 | 0x000C32AC 0xC4AF0010 lwc1 $f15, 0x10($a1) | 0x000C32B0 0x460D9340 add.s $f13, $f18, $f13",,,,,,
6,Medical Outpost Omega,float_read_modify_write,0x000C3060,0x000C32A8,0x000C331C,0x460C8B00,add.s,0x000C3284,a1,a1,+0x8,0x000C32BC,0xE4AC0008,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x000C327C 0x460C6B42 mul.s $f13, $f13, $f12 | 0x000C3280 0xC4AF0004 lwc1 $f15, 4($a1) | 0x000C3284 0xC4B10008 lwc1 $f17, 8($a1) | 0x000C3288 0x460F83C1 sub.s $f15, $f16, $f15 | 0x000C328C 0xC4B2000C lwc1 $f18, 0xc($a1) | 0x000C3290 0x460C7302 mul.s $f12, $f14, $f12 | 0x000C3294 0xE4AD0014 swc1 $f13, 0x14($a1) | 0x000C3298 0xE4AC001C swc1 $f12, 0x1c($a1) | 0x000C329C 0xE4AF0000 swc1 $f15, ($a1) | 0x000C32A0 0xC4AC0014 lwc1 $f12, 0x14($a1) | 0x000C32A4 0xC4AD0018 lwc1 $f13, 0x18($a1) | 0x000C32A8 0x460C8B00 add.s $f12, $f17, $f12 | 0x000C32AC 0xC4AF0010 lwc1 $f15, 0x10($a1) | 0x000C32B0 0x460D9340 add.s $f13, $f18, $f13 | 0x000C32B4 0xC4AE001C lwc1 $f14, 0x1c($a1) | 0x000C32B8 0x460E7BC0 add.s $f15, $f15, $f14 | 0x000C32BC 0xE4AC0008 swc1 $f12, 8($a1) | 0x000C32C0 0xE4AD000C swc1 $f13, 0xc($a1) | 0x000C32C4 0xC4B20008 lwc1 $f18, 8($a1) | 0x000C32C8 0xE4AF0010 swc1 $f15, 0x10($a1)",,,,,,
6,Medical Outpost Omega,float_read_modify_write,0x000C3060,0x000C32B0,0x000C3324,0x460D9340,add.s,0x000C328C,a1,a1,+0xc,0x000C32C0,0xE4AD000C,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x000C3284 0xC4B10008 lwc1 $f17, 8($a1) | 0x000C3288 0x460F83C1 sub.s $f15, $f16, $f15 | 0x000C328C 0xC4B2000C lwc1 $f18, 0xc($a1) | 0x000C3290 0x460C7302 mul.s $f12, $f14, $f12 | 0x000C3294 0xE4AD0014 swc1 $f13, 0x14($a1) | 0x000C3298 0xE4AC001C swc1 $f12, 0x1c($a1) | 0x000C329C 0xE4AF0000 swc1 $f15, ($a1) | 0x000C32A0 0xC4AC0014 lwc1 $f12, 0x14($a1) | 0x000C32A4 0xC4AD0018 lwc1 $f13, 0x18($a1) | 0x000C32A8 0x460C8B00 add.s $f12, $f17, $f12 | 0x000C32AC 0xC4AF0010 lwc1 $f15, 0x10($a1) | 0x000C32B0 0x460D9340 add.s $f13, $f18, $f13 | 0x000C32B4 0xC4AE001C lwc1 $f14, 0x1c($a1) | 0x000C32B8 0x460E7BC0 add.s $f15, $f15, $f14 | 0x000C32BC 0xE4AC0008 swc1 $f12, 8($a1) | 0x000C32C0 0xE4AD000C swc1 $f13, 0xc($a1) | 0x000C32C4 0xC4B20008 lwc1 $f18, 8($a1) | 0x000C32C8 0xE4AF0010 swc1 $f15, 0x10($a1) | 0x000C32CC 0xC4AC0038 lwc1 $f12, 0x38($a1) | 0x000C32D0 0xC4B1000C lwc1 $f17, 0xc($a1)",,,,,,
6,Medical Outpost Omega,float_read_modify_write,0x000C3060,0x000C32B8,0x000C332C,0x460E7BC0,add.s,0x000C32AC,a1,a1,+0x10,0x000C32C8,0xE4AF0010,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x000C32A4 0xC4AD0018 lwc1 $f13, 0x18($a1) | 0x000C32A8 0x460C8B00 add.s $f12, $f17, $f12 | 0x000C32AC 0xC4AF0010 lwc1 $f15, 0x10($a1) | 0x000C32B0 0x460D9340 add.s $f13, $f18, $f13 | 0x000C32B4 0xC4AE001C lwc1 $f14, 0x1c($a1) | 0x000C32B8 0x460E7BC0 add.s $f15, $f15, $f14 | 0x000C32BC 0xE4AC0008 swc1 $f12, 8($a1) | 0x000C32C0 0xE4AD000C swc1 $f13, 0xc($a1) | 0x000C32C4 0xC4B20008 lwc1 $f18, 8($a1) | 0x000C32C8 0xE4AF0010 swc1 $f15, 0x10($a1) | 0x000C32CC 0xC4AC0038 lwc1 $f12, 0x38($a1) | 0x000C32D0 0xC4B1000C lwc1 $f17, 0xc($a1) | 0x000C32D4 0x90A60050 lbu $a2, 0x50($a1) | 0x000C32D8 0xC4AD0034 lwc1 $f13, 0x34($a1)",,,,,,
6,Medical Outpost Omega,float_constant_arithmetic_store,0x000C36DC,0x000C3FDC,0x000C4050,0x46118401,sub.s,,,,,0x000C3FF4,0xE6900000,,,RynoRocket,,,linear_slice_only,1,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x000C3FD4 0xC7AC0034 lwc1 $f12, 0x34($sp) | 0x000C3FD8 0xC7B20060 lwc1 $f18, 0x60($sp) | 0x000C3FDC 0x46118401 sub.s $f16, $f16, $f17 | 0x000C3FE0 0x460C6B02 mul.s $f12, $f13, $f12 | 0x000C3FE4 0xC7B30064 lwc1 $f19, 0x64($sp) | 0x000C3FE8 0x46129CC1 sub.s $f19, $f19, $f18 | 0x000C3FEC 0xE68C0018 swc1 $f12, 0x18($s4) | 0x000C3FF0 0xC7AC0038 lwc1 $f12, 0x38($sp) | 0x000C3FF4 0xE6900000 swc1 $f16, ($s4) | 0x000C3FF8 0x460C6B02 mul.s $f12, $f13, $f12 | 0x000C3FFC 0xE68E0004 swc1 $f14, 4($s4)",,1,0x3F800000,,0x000C3F74;0x000C3F7C,0x3C043F80;0x44848000
6,Medical Outpost Omega,float_constant_arithmetic_store,0x000C407C,0x000C4A34,0x000C4AA8,0x4610A401,sub.s,,,,,0x000C4A4C,0xE6900000,,,GravityCrystal; MobyIce,,,linear_slice_only,5,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x000C4A2C 0xE68D0014 swc1 $f13, 0x14($s4) | 0x000C4A30 0xC7AD0034 lwc1 $f13, 0x34($sp) | 0x000C4A34 0x4610A401 sub.s $f16, $f20, $f16 | 0x000C4A38 0xC7B10078 lwc1 $f17, 0x78($sp) | 0x000C4A3C 0x460D6342 mul.s $f13, $f12, $f13 | 0x000C4A40 0x460F8C41 sub.s $f17, $f17, $f15 | 0x000C4A44 0xE68D0018 swc1 $f13, 0x18($s4) | 0x000C4A48 0xC7AD0038 lwc1 $f13, 0x38($sp) | 0x000C4A4C 0xE6900000 swc1 $f16, ($s4) | 0x000C4A50 0x460D6302 mul.s $f12, $f12, $f13 | 0x000C4A54 0xE6980004 swc1 $f24, 4($s4)",,1,0x3F800000,,0x000C4990;0x000C4998,0x3C043F80;0x4484A000
6,Medical Outpost Omega,integer_unit_read_modify_write,0x000C4AD8,0x000C4BE8,0x000C4C5C,0x24A50001,addiu,0x000C4BE0,a0,a0,+0x6048,0x000C4BEC,0xAC856048,1,,Acidbomb; BlitzGunShot,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x000C4BD8 0xE454002C swc1 $f20, 0x2c($v0) | 0x000C4BDC 0x4600B34D trunc.w.s $f13, $f22 | 0x000C4BE0 0x8C856048 lw $a1, 0x6048($a0) | 0x000C4BE4 0x24500030 addiu $s0, $v0, 0x30 | 0x000C4BE8 0x24A50001 addiu $a1, $a1, 1 | 0x000C4BEC 0xAC856048 sw $a1, 0x6048($a0) | 0x000C4BF0 0xC64C0000 lwc1 $f12, ($s2) | 0x000C4BF4 0x44046800 mfc1 $a0, $f13 | 0x000C4BF8 0xE60C0000 swc1 $f12, ($s0) | 0x000C4BFC 0xC64C0004 lwc1 $f12, 4($s2) | 0x000C4C00 0xE60C0004 swc1 $f12, 4($s0) | 0x000C4C04 0xC64C0008 lwc1 $f12, 8($s2) | 0x000C4C08 0xA604000C sh $a0, 0xc($s0)","NO AUTOMATIC SCALING: distinguish frame timer, ammo, iteration, refcount; integer timer requires gate or accumulator",,,,,
6,Medical Outpost Omega,integer_unit_read_modify_write,0x000C4CF0,0x000C4CFC,0x000C4D70,0x24C6FFFF,addiu,0x000C4CF8,a1,a1,+0xc,0x000C4D04,0xA4A6000C,-1,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x000C4CF0 0x27BDFFE0 addiu $sp, $sp, -0x20 | 0x000C4CF4 0x24850030 addiu $a1, $a0, 0x30 | 0x000C4CF8 0x84A6000C lh $a2, 0xc($a1) | 0x000C4CFC 0x24C6FFFF addiu $a2, $a2, -1 | 0x000C4D00 0x00063C00 sll $a3, $a2, 0x10 | 0x000C4D04 0xA4A6000C sh $a2, 0xc($a1) | 0x000C4D08 0x00073403 sra $a2, $a3, 0x10 | 0x000C4D0C 0xAFBF0018 sw $ra, 0x18($sp) | 0x000C4D10 0x1CC0000C bgtz $a2, 0xc4d44 | 0x000C4D14 0x2486000C addiu $a2, $a0, 0xc | 0x000C4D18 0x10800008 beqz $a0, 0xc4d3c | 0x000C4D1C 0x3C05002A lui $a1, 0x2a","NO AUTOMATIC SCALING: distinguish frame timer, ammo, iteration, refcount; integer timer requires gate or accumulator",,,,,
6,Medical Outpost Omega,float_read_modify_write,0x000C4CF0,0x000C4D50,0x000C4DC4,0x460D6300,add.s,0x000C4D44,a2,a1->load[+0x2ce0],+0x0,0x000C4D5C,0xE4CC0000,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x000C4D3C 0x1000005C b 0xc4eb0 | 0x000C4D40 0x00000000 nop  | 0x000C4D44 0xC4CC0000 lwc1 $f12, ($a2) | 0x000C4D48 0xC4AD0000 lwc1 $f13, ($a1) | 0x000C4D4C 0xC4CE0004 lwc1 $f14, 4($a2) | 0x000C4D50 0x460D6300 add.s $f12, $f12, $f13 | 0x000C4D54 0xC4CF0008 lwc1 $f15, 8($a2) | 0x000C4D58 0x24870020 addiu $a3, $a0, 0x20 | 0x000C4D5C 0xE4CC0000 swc1 $f12, ($a2) | 0x000C4D60 0xC4AC0004 lwc1 $f12, 4($a1) | 0x000C4D64 0x460C7300 add.s $f12, $f14, $f12 | 0x000C4D68 0xE4CC0004 swc1 $f12, 4($a2) | 0x000C4D6C 0xC4AC0008 lwc1 $f12, 8($a1) | 0x000C4D70 0x460C7B00 add.s $f12, $f15, $f12",,,,,,
