module,level,candidate_kind,function_rva,arithmetic_rva,arithmetic_file_offset,vanilla_word,operation,memory_load_rva,memory_base,memory_origin_heuristic,field_offset,store_rva,store_vanilla_word,fixed_delta_per_call,direct_objects,objects_within_3_calls,known_wrapper_family,source_strings,evidence_confidence,branches_or_calls_in_linear_slice,status,runtime_address_rule,context,static_proposal,constant_value,constant_bits,constant_rva,constant_definition_rvas,constant_definition_words
1,Pokitaru,float_fixed_step_read_modify_write,0x000CEDE0,0x000CEEA4,0x000CEF18,0x46146300,add.s,0x000CEE9C,s0,s0,+0x44,0x000CEEB4,0xE60C0044,0.0333333351,,,,,linear_slice_only,1,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x000CEE94 0x00A48823 subu $s1, $a1, $a0 | 0x000CEE98 0x02118821 addu $s1, $s0, $s1 | 0x000CEE9C 0xC60C0044 lwc1 $f12, 0x44($s0) | 0x000CEEA0 0xC60D0034 lwc1 $f13, 0x34($s0) | 0x000CEEA4 0x46146300 add.s $f12, $f12, $f20 | 0x000CEEA8 0x460D603C c.lt.s $f12, $f13 | 0x000CEEAC 0x00000000 nop  | 0x000CEEB0 0x45010012 bc1t 0xceefc | 0x000CEEB4 0xE60C0044 swc1 $f12, 0x44($s0) | 0x000CEEB8 0x2631FFB4 addiu $s1, $s1, -0x4c | 0x000CEEBC 0x02203025 move $a2, $s1 | 0x000CEEC0 0x34040000 ori $a0, $zero, 0 | 0x000CEEC4 0x34050009 ori $a1, $zero, 9",,0.0333333351,0x3D088889,,0x000CEE44;0x000CEE48;0x000CEE4C,0x3C043D08;0x34848889;0x4484A000
1,Pokitaru,float_read_modify_write,0x000CF958,0x000CFB9C,0x000CFC10,0x460C8300,add.s,0x000CFB7C,s0,s0,+0x4,0x000CFBA0,0xE60C0004,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x000CFB74 0xC60F0010 lwc1 $f15, 0x10($s0) | 0x000CFB78 0x460E6302 mul.s $f12, $f12, $f14 | 0x000CFB7C 0xC6100004 lwc1 $f16, 4($s0) | 0x000CFB80 0xC6110014 lwc1 $f17, 0x14($s0) | 0x000CFB84 0x460C6B01 sub.s $f12, $f13, $f12 | 0x000CFB88 0xE60C0000 swc1 $f12, ($s0) | 0x000CFB8C 0xC48C6498 lwc1 $f12, 0x6498($a0) | 0x000CFB90 0xC60E0008 lwc1 $f14, 8($s0) | 0x000CFB94 0x460C7B02 mul.s $f12, $f15, $f12 | 0x000CFB98 0xC6120018 lwc1 $f18, 0x18($s0) | 0x000CFB9C 0x460C8300 add.s $f12, $f16, $f12 | 0x000CFBA0 0xE60C0004 swc1 $f12, 4($s0) | 0x000CFBA4 0xC48C6498 lwc1 $f12, 0x6498($a0) | 0x000CFBA8 0xC613000C lwc1 $f19, 0xc($s0) | 0x000CFBAC 0x460C8B02 mul.s $f12, $f17, $f12 | 0x000CFBB0 0xC60D0000 lwc1 $f13, ($s0) | 0x000CFBB4 0x460C7300 add.s $f12, $f14, $f12 | 0x000CFBB8 0xE60C0008 swc1 $f12, 8($s0) | 0x000CFBBC 0xC48C6498 lwc1 $f12, 0x6498($a0)",,,,,,
1,Pokitaru,float_read_modify_write,0x000CF958,0x000CFBB4,0x000CFC28,0x460C7300,add.s,0x000CFB90,s0,s0,+0x8,0x000CFBB8,0xE60C0008,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x000CFB88 0xE60C0000 swc1 $f12, ($s0) | 0x000CFB8C 0xC48C6498 lwc1 $f12, 0x6498($a0) | 0x000CFB90 0xC60E0008 lwc1 $f14, 8($s0) | 0x000CFB94 0x460C7B02 mul.s $f12, $f15, $f12 | 0x000CFB98 0xC6120018 lwc1 $f18, 0x18($s0) | 0x000CFB9C 0x460C8300 add.s $f12, $f16, $f12 | 0x000CFBA0 0xE60C0004 swc1 $f12, 4($s0) | 0x000CFBA4 0xC48C6498 lwc1 $f12, 0x6498($a0) | 0x000CFBA8 0xC613000C lwc1 $f19, 0xc($s0) | 0x000CFBAC 0x460C8B02 mul.s $f12, $f17, $f12 | 0x000CFBB0 0xC60D0000 lwc1 $f13, ($s0) | 0x000CFBB4 0x460C7300 add.s $f12, $f14, $f12 | 0x000CFBB8 0xE60C0008 swc1 $f12, 8($s0) | 0x000CFBBC 0xC48C6498 lwc1 $f12, 0x6498($a0) | 0x000CFBC0 0x460C9302 mul.s $f12, $f18, $f12 | 0x000CFBC4 0x460C9B00 add.s $f12, $f19, $f12 | 0x000CFBC8 0xE60C000C swc1 $f12, 0xc($s0) | 0x000CFBCC 0xC60C0004 lwc1 $f12, 4($s0) | 0x000CFBD0 0xC60E0008 lwc1 $f14, 8($s0) | 0x000CFBD4 0xC7AF0048 lwc1 $f15, 0x48($sp)",,,,,,
1,Pokitaru,float_read_modify_write,0x000CF958,0x000CFBC4,0x000CFC38,0x460C9B00,add.s,0x000CFBA8,s0,s0,+0xc,0x000CFBC8,0xE60C000C,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x000CFBA0 0xE60C0004 swc1 $f12, 4($s0) | 0x000CFBA4 0xC48C6498 lwc1 $f12, 0x6498($a0) | 0x000CFBA8 0xC613000C lwc1 $f19, 0xc($s0) | 0x000CFBAC 0x460C8B02 mul.s $f12, $f17, $f12 | 0x000CFBB0 0xC60D0000 lwc1 $f13, ($s0) | 0x000CFBB4 0x460C7300 add.s $f12, $f14, $f12 | 0x000CFBB8 0xE60C0008 swc1 $f12, 8($s0) | 0x000CFBBC 0xC48C6498 lwc1 $f12, 0x6498($a0) | 0x000CFBC0 0x460C9302 mul.s $f12, $f18, $f12 | 0x000CFBC4 0x460C9B00 add.s $f12, $f19, $f12 | 0x000CFBC8 0xE60C000C swc1 $f12, 0xc($s0) | 0x000CFBCC 0xC60C0004 lwc1 $f12, 4($s0) | 0x000CFBD0 0xC60E0008 lwc1 $f14, 8($s0) | 0x000CFBD4 0xC7AF0048 lwc1 $f15, 0x48($sp) | 0x000CFBD8 0xC7B00038 lwc1 $f16, 0x38($sp) | 0x000CFBDC 0xC611000C lwc1 $f17, 0xc($s0) | 0x000CFBE0 0x460F63C2 mul.s $f15, $f12, $f15 | 0x000CFBE4 0x46107402 mul.s $f16, $f14, $f16",,,,,,
1,Pokitaru,float_read_modify_write,0x000D0204,0x000D022C,0x000D02A0,0x460C6B40,add.s,0x000D0224,t2,t2,+0x0,0x000D0234,0xE54D0000,,,,,,linear_slice_only,1,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x000D021C 0x00000000 nop  | 0x000D0220 0x00A85021 addu $t2, $a1, $t0 | 0x000D0224 0xC54D0000 lwc1 $f13, ($t2) | 0x000D0228 0x00A72821 addu $a1, $a1, $a3 | 0x000D022C 0x460C6B40 add.s $f13, $f13, $f12 | 0x000D0230 0x14A4FFFB bne $a1, $a0, 0xd0220 | 0x000D0234 0xE54D0000 swc1 $f13, ($t2) | 0x000D0238 0x8D290004 lw $t1, 4($t1) | 0x000D023C 0x55260003 bnel $t1, $a2, 0xd024c | 0x000D0240 0x9524000C lhu $a0, 0xc($t1) | 0x000D0244 0x1000000C b 0xd0278 | 0x000D0248 0x00000000 nop  | 0x000D024C 0x9525000E lhu $a1, 0xe($t1)",,,,,,
1,Pokitaru,float_read_modify_write,0x000D0610,0x000D0A2C,0x000D0AA0,0x461D6301,sub.s,0x000D0A28,a3,a3,+0x0,0x000D0A30,0xE4EC0000,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x000D0A20 0x10E90007 beq $a3, $t1, 0xd0a40 | 0x000D0A24 0x00000000 nop  | 0x000D0A28 0xC4EC0000 lwc1 $f12, ($a3) | 0x000D0A2C 0x461D6301 sub.s $f12, $f12, $f29 | 0x000D0A30 0xE4EC0000 swc1 $f12, ($a3) | 0x000D0A34 0x24E70024 addiu $a3, $a3, 0x24 | 0x000D0A38 0x54E9FFFC bnel $a3, $t1, 0xd0a2c | 0x000D0A3C 0xC4EC0000 lwc1 $f12, ($a3) | 0x000D0A40 0x8CC60004 lw $a2, 4($a2) | 0x000D0A44 0x14D20004 bne $a2, $s2, 0xd0a58 | 0x000D0A48 0x00A43823 subu $a3, $a1, $a0 | 0x000D0A4C 0x10000010 b 0xd0a90",,,,,,
1,Pokitaru,float_read_modify_write,0x000D0AE4,0x000D0F34,0x000D0FA8,0x461D6301,sub.s,0x000D0F30,t0,t0,+0x0,0x000D0F38,0xE50C0000,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x000D0F28 0x110A0007 beq $t0, $t2, 0xd0f48 | 0x000D0F2C 0x00000000 nop  | 0x000D0F30 0xC50C0000 lwc1 $f12, ($t0) | 0x000D0F34 0x461D6301 sub.s $f12, $f12, $f29 | 0x000D0F38 0xE50C0000 swc1 $f12, ($t0) | 0x000D0F3C 0x25080024 addiu $t0, $t0, 0x24 | 0x000D0F40 0x550AFFFC bnel $t0, $t2, 0xd0f34 | 0x000D0F44 0xC50C0000 lwc1 $f12, ($t0) | 0x000D0F48 0x8CE70004 lw $a3, 4($a3) | 0x000D0F4C 0x14F20004 bne $a3, $s2, 0xd0f60 | 0x000D0F50 0x00C54023 subu $t0, $a2, $a1 | 0x000D0F54 0x10000010 b 0xd0f98",,,,,,
1,Pokitaru,float_read_modify_write,0x000D0FEC,0x000D1554,0x000D15C8,0x46076301,sub.s,0x000D1550,s1,s1,+0x0,0x000D1558,0xE62C0000,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x000D1548 0x12240007 beq $s1, $a0, 0xd1568 | 0x000D154C 0x00000000 nop  | 0x000D1550 0xC62C0000 lwc1 $f12, ($s1) | 0x000D1554 0x46076301 sub.s $f12, $f12, $f7 | 0x000D1558 0xE62C0000 swc1 $f12, ($s1) | 0x000D155C 0x26310024 addiu $s1, $s1, 0x24 | 0x000D1560 0x5624FFFC bnel $s1, $a0, 0xd1554 | 0x000D1564 0xC62C0000 lwc1 $f12, ($s1) | 0x000D1568 0x8FA400C4 lw $a0, 0xc4($sp) | 0x000D156C 0x8FA500CC lw $a1, 0xcc($sp) | 0x000D1570 0x8C840004 lw $a0, 4($a0) | 0x000D1574 0x14850003 bne $a0, $a1, 0xd1584",,,,,,
1,Pokitaru,integer_unit_read_modify_write,0x000D1FD0,0x000D202C,0x000D20A0,0x2673FFFF,addiu,0x000D200C,s5,a0(entry)->load[+0x8],+0x10,0x000D204C,0xAEB30010,-1,,,,,linear_slice_only,4,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x000D2004 0x8E510000 lw $s1, ($s2) | 0x000D2008 0x12200010 beqz $s1, 0xd204c | 0x000D200C 0x8EB30010 lw $s3, 0x10($s5) | 0x000D2010 0x92240004 lbu $a0, 4($s1) | 0x000D2014 0x10800009 beqz $a0, 0xd203c | 0x000D2018 0x8E300000 lw $s0, ($s1) | 0x000D201C 0x0C0347F2 jal 0xd1fc8 | 0x000D2020 0x02202025 move $a0, $s1 | 0x000D2024 0xAE500000 sw $s0, ($s2) | 0x000D2028 0x8E840004 lw $a0, 4($s4) | 0x000D202C 0x2673FFFF addiu $s3, $s3, -1 | 0x000D2030 0xAE240000 sw $a0, ($s1) | 0x000D2034 0x10000002 b 0xd2040 | 0x000D2038 0xAE910004 sw $s1, 4($s4) | 0x000D203C 0x02209025 move $s2, $s1 | 0x000D2040 0x02008825 move $s1, $s0 | 0x000D2044 0x1620FFF2 bnez $s1, 0xd2010 | 0x000D2048 0x00000000 nop  | 0x000D204C 0xAEB30010 sw $s3, 0x10($s5)","NO AUTOMATIC SCALING: distinguish frame timer, ammo, iteration, refcount; integer timer requires gate or accumulator",,,,,
1,Pokitaru,float_fixed_step_read_modify_write,0x000D2270,0x000D23AC,0x000D2420,0x460CC601,sub.s,0x000D23A0,s0,sp->load[+0x90]->load[+0xc]->load[+0x0],+0x10,0x000D23BC,0xE6180010,-0.0333333351,,,,,linear_slice_only,1,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x000D2398 0x8E120000 lw $s2, ($s0) | 0x000D239C 0x3C043D08 lui $a0, 0x3d08 | 0x000D23A0 0xC6180010 lwc1 $f24, 0x10($s0) | 0x000D23A4 0x34848889 ori $a0, $a0, 0x8889 | 0x000D23A8 0x44846000 mtc1 $a0, $f12 | 0x000D23AC 0x460CC601 sub.s $f24, $f24, $f12 | 0x000D23B0 0x461CC03E c.le.s $f24, $f28 | 0x000D23B4 0x00000000 nop  | 0x000D23B8 0x4501005E bc1t 0xd2534 | 0x000D23BC 0xE6180010 swc1 $f24, 0x10($s0) | 0x000D23C0 0xC7AC0078 lwc1 $f12, 0x78($sp) | 0x000D23C4 0x460CC602 mul.s $f24, $f24, $f12 | 0x000D23C8 0x4618F683 div.s $f26, $f30, $f24 | 0x000D23CC 0x26110004 addiu $s1, $s0, 4",,0.0333333351,0x3D088889,,0x000D239C;0x000D23A4;0x000D23A8,0x3C043D08;0x34848889;0x44846000
1,Pokitaru,float_read_modify_write,0x000D2270,0x000D23F8,0x000D246C,0x46166D80,add.s,0x000D23F0,s0,sp->load[+0x90]->load[+0xc]->load[+0x0],+0x14,0x000D2414,0xE6160014,,,,,,linear_slice_only,1,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x000D23E8 0xAFA60028 sw $a2, 0x28($sp) | 0x000D23EC 0xC7AC0088 lwc1 $f12, 0x88($sp) | 0x000D23F0 0xC60D0014 lwc1 $f13, 0x14($s0) | 0x000D23F4 0x460EC582 mul.s $f22, $f24, $f14 | 0x000D23F8 0x46166D80 add.s $f22, $f13, $f22 | 0x000D23FC 0x460CD302 mul.s $f12, $f26, $f12 | 0x000D2400 0x4600B50F floor.w.s $f20, $f22 | 0x000D2404 0x4680A520 cvt.s.w $f20, $f20 | 0x000D2408 0x461CA03E c.le.s $f20, $f28 | 0x000D240C 0x00000000 nop  | 0x000D2410 0x4503000C bc1tl 0xd2444 | 0x000D2414 0xE6160014 swc1 $f22, 0x14($s0) | 0x000D2418 0x460DF381 sub.s $f14, $f30, $f13",,,,,,
1,Pokitaru,float_read_modify_write,0x000D2270,0x000D2470,0x000D24E4,0x46166D80,add.s,0x000D2468,s0,sp->load[+0x90]->load[+0xc]->load[+0x0],+0x18,0x000D2488,0xE6160018,,,,,,linear_slice_only,1,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x000D2460 0xAFA60040 sw $a2, 0x40($sp) | 0x000D2464 0xC7AC0080 lwc1 $f12, 0x80($sp) | 0x000D2468 0xC60D0018 lwc1 $f13, 0x18($s0) | 0x000D246C 0x461A6302 mul.s $f12, $f12, $f26 | 0x000D2470 0x46166D80 add.s $f22, $f13, $f22 | 0x000D2474 0x4600B50F floor.w.s $f20, $f22 | 0x000D2478 0x4680A520 cvt.s.w $f20, $f20 | 0x000D247C 0x461CA03E c.le.s $f20, $f28 | 0x000D2480 0x00000000 nop  | 0x000D2484 0x4503000C bc1tl 0xd24b8 | 0x000D2488 0xE6160018 swc1 $f22, 0x18($s0) | 0x000D248C 0x460DF381 sub.s $f14, $f30, $f13 | 0x000D2490 0x8FA40084 lw $a0, 0x84($sp)",,,,,,
1,Pokitaru,float_read_modify_write,0x000D2270,0x000D24E4,0x000D2558,0x46166580,add.s,0x000D24DC,s0,sp->load[+0x90]->load[+0xc]->load[+0x0],+0x1c,0x000D24FC,0xE616001C,,,,,,linear_slice_only,1,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x000D24D4 0xAFA60058 sw $a2, 0x58($sp) | 0x000D24D8 0xC7B8007C lwc1 $f24, 0x7c($sp) | 0x000D24DC 0xC60C001C lwc1 $f12, 0x1c($s0) | 0x000D24E0 0x461AC602 mul.s $f24, $f24, $f26 | 0x000D24E4 0x46166580 add.s $f22, $f12, $f22 | 0x000D24E8 0x4600B50F floor.w.s $f20, $f22 | 0x000D24EC 0x4680A520 cvt.s.w $f20, $f20 | 0x000D24F0 0x461CA03E c.le.s $f20, $f28 | 0x000D24F4 0x00000000 nop  | 0x000D24F8 0x4503000C bc1tl 0xd252c | 0x000D24FC 0xE616001C swc1 $f22, 0x1c($s0) | 0x000D2500 0x460CF301 sub.s $f12, $f30, $f12 | 0x000D2504 0x03C02025 move $a0, $fp",,,,,,
1,Pokitaru,float_fixed_step_read_modify_write,0x000D25B8,0x000D26F8,0x000D276C,0x460CC601,sub.s,0x000D26EC,s0,sp->load[+0xb4]->load[+0xc]->load[+0x0],+0x10,0x000D2708,0xE6180010,-0.0333333351,,,,,linear_slice_only,1,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x000D26E4 0x8E130000 lw $s3, ($s0) | 0x000D26E8 0x3C043D08 lui $a0, 0x3d08 | 0x000D26EC 0xC6180010 lwc1 $f24, 0x10($s0) | 0x000D26F0 0x34848889 ori $a0, $a0, 0x8889 | 0x000D26F4 0x44846000 mtc1 $a0, $f12 | 0x000D26F8 0x460CC601 sub.s $f24, $f24, $f12 | 0x000D26FC 0x461CC03E c.le.s $f24, $f28 | 0x000D2700 0x00000000 nop  | 0x000D2704 0x4501006F bc1t 0xd28c4 | 0x000D2708 0xE6180010 swc1 $f24, 0x10($s0) | 0x000D270C 0xC7AC0098 lwc1 $f12, 0x98($sp) | 0x000D2710 0x460CC602 mul.s $f24, $f24, $f12 | 0x000D2714 0x26120004 addiu $s2, $s0, 4 | 0x000D2718 0x4618F683 div.s $f26, $f30, $f24",,0.0333333351,0x3D088889,,0x000D26E8;0x000D26F0;0x000D26F4,0x3C043D08;0x34848889;0x44846000
1,Pokitaru,float_read_modify_write,0x000D25B8,0x000D2768,0x000D27DC,0x46166D80,add.s,0x000D2760,s0,sp->load[+0xb4]->load[+0xc]->load[+0x0],+0x14,0x000D2784,0xE6160014,,,,,,linear_slice_only,1,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x000D2758 0xC7AE00AC lwc1 $f14, 0xac($sp) | 0x000D275C 0xE7AD0040 swc1 $f13, 0x40($sp) | 0x000D2760 0xC60D0014 lwc1 $f13, 0x14($s0) | 0x000D2764 0x460CC582 mul.s $f22, $f24, $f12 | 0x000D2768 0x46166D80 add.s $f22, $f13, $f22 | 0x000D276C 0x460ED302 mul.s $f12, $f26, $f14 | 0x000D2770 0x4600B50F floor.w.s $f20, $f22 | 0x000D2774 0x4680A520 cvt.s.w $f20, $f20 | 0x000D2778 0x461CA03E c.le.s $f20, $f28 | 0x000D277C 0x00000000 nop  | 0x000D2780 0x4503000C bc1tl 0xd27b4 | 0x000D2784 0xE6160014 swc1 $f22, 0x14($s0) | 0x000D2788 0x460DF381 sub.s $f14, $f30, $f13",,,,,,
1,Pokitaru,float_read_modify_write,0x000D25B8,0x000D2800,0x000D2874,0x46166D80,add.s,0x000D27F8,s0,sp->load[+0xb4]->load[+0xc]->load[+0x0],+0x18,0x000D2818,0xE6160018,,,,,,linear_slice_only,1,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x000D27F0 0xC7AC00A4 lwc1 $f12, 0xa4($sp) | 0x000D27F4 0xE7AD0068 swc1 $f13, 0x68($sp) | 0x000D27F8 0xC60D0018 lwc1 $f13, 0x18($s0) | 0x000D27FC 0x461A6302 mul.s $f12, $f12, $f26 | 0x000D2800 0x46166D80 add.s $f22, $f13, $f22 | 0x000D2804 0x4600B50F floor.w.s $f20, $f22 | 0x000D2808 0x4680A520 cvt.s.w $f20, $f20 | 0x000D280C 0x461CA03E c.le.s $f20, $f28 | 0x000D2810 0x00000000 nop  | 0x000D2814 0x4503000C bc1tl 0xd2848 | 0x000D2818 0xE6160018 swc1 $f22, 0x18($s0) | 0x000D281C 0x460DF381 sub.s $f14, $f30, $f13 | 0x000D2820 0x8FA400A8 lw $a0, 0xa8($sp)",,,,,,
1,Pokitaru,float_read_modify_write,0x000D25B8,0x000D2874,0x000D28E8,0x46166580,add.s,0x000D286C,s0,sp->load[+0xb4]->load[+0xc]->load[+0x0],+0x1c,0x000D288C,0xE616001C,,,,,,linear_slice_only,1,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x000D2864 0xAFA60078 sw $a2, 0x78($sp) | 0x000D2868 0xC7B8009C lwc1 $f24, 0x9c($sp) | 0x000D286C 0xC60C001C lwc1 $f12, 0x1c($s0) | 0x000D2870 0x461AC602 mul.s $f24, $f24, $f26 | 0x000D2874 0x46166580 add.s $f22, $f12, $f22 | 0x000D2878 0x4600B50F floor.w.s $f20, $f22 | 0x000D287C 0x4680A520 cvt.s.w $f20, $f20 | 0x000D2880 0x461CA03E c.le.s $f20, $f28 | 0x000D2884 0x00000000 nop  | 0x000D2888 0x4503000C bc1tl 0xd28bc | 0x000D288C 0xE616001C swc1 $f22, 0x1c($s0) | 0x000D2890 0x460CF301 sub.s $f12, $f30, $f12 | 0x000D2894 0x8FA400A0 lw $a0, 0xa0($sp)",,,,,,
1,Pokitaru,float_fixed_step_read_modify_write,0x000D2948,0x000D2A8C,0x000D2B00,0x460CC601,sub.s,0x000D2A80,s0,sp->load[+0x98]->load[+0xc]->load[+0x0],+0x10,0x000D2A9C,0xE6180010,-0.0333333351,,,,,linear_slice_only,1,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x000D2A78 0x8E120000 lw $s2, ($s0) | 0x000D2A7C 0x3C043D08 lui $a0, 0x3d08 | 0x000D2A80 0xC6180010 lwc1 $f24, 0x10($s0) | 0x000D2A84 0x34848889 ori $a0, $a0, 0x8889 | 0x000D2A88 0x44846000 mtc1 $a0, $f12 | 0x000D2A8C 0x460CC601 sub.s $f24, $f24, $f12 | 0x000D2A90 0x461CC03E c.le.s $f24, $f28 | 0x000D2A94 0x00000000 nop  | 0x000D2A98 0x4501005E bc1t 0xd2c14 | 0x000D2A9C 0xE6180010 swc1 $f24, 0x10($s0) | 0x000D2AA0 0xC7AC0080 lwc1 $f12, 0x80($sp) | 0x000D2AA4 0x460CC602 mul.s $f24, $f24, $f12 | 0x000D2AA8 0x4618F683 div.s $f26, $f30, $f24 | 0x000D2AAC 0x26110004 addiu $s1, $s0, 4",,0.0333333351,0x3D088889,,0x000D2A7C;0x000D2A84;0x000D2A88,0x3C043D08;0x34848889;0x44846000
1,Pokitaru,float_read_modify_write,0x000D2948,0x000D2AD8,0x000D2B4C,0x46166D80,add.s,0x000D2AD0,s0,sp->load[+0x98]->load[+0xc]->load[+0x0],+0x14,0x000D2AF4,0xE6160014,,,,,,linear_slice_only,1,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x000D2AC8 0xAFA60028 sw $a2, 0x28($sp) | 0x000D2ACC 0xC7AC0090 lwc1 $f12, 0x90($sp) | 0x000D2AD0 0xC60D0014 lwc1 $f13, 0x14($s0) | 0x000D2AD4 0x460EC582 mul.s $f22, $f24, $f14 | 0x000D2AD8 0x46166D80 add.s $f22, $f13, $f22 | 0x000D2ADC 0x460CD302 mul.s $f12, $f26, $f12 | 0x000D2AE0 0x4600B50F floor.w.s $f20, $f22 | 0x000D2AE4 0x4680A520 cvt.s.w $f20, $f20 | 0x000D2AE8 0x461CA03E c.le.s $f20, $f28 | 0x000D2AEC 0x00000000 nop  | 0x000D2AF0 0x4503000C bc1tl 0xd2b24 | 0x000D2AF4 0xE6160014 swc1 $f22, 0x14($s0) | 0x000D2AF8 0x460DF381 sub.s $f14, $f30, $f13",,,,,,
1,Pokitaru,float_read_modify_write,0x000D2948,0x000D2B50,0x000D2BC4,0x46166D80,add.s,0x000D2B48,s0,sp->load[+0x98]->load[+0xc]->load[+0x0],+0x18,0x000D2B68,0xE6160018,,,,,,linear_slice_only,1,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x000D2B40 0xAFA60040 sw $a2, 0x40($sp) | 0x000D2B44 0xC7AC0088 lwc1 $f12, 0x88($sp) | 0x000D2B48 0xC60D0018 lwc1 $f13, 0x18($s0) | 0x000D2B4C 0x461A6302 mul.s $f12, $f12, $f26 | 0x000D2B50 0x46166D80 add.s $f22, $f13, $f22 | 0x000D2B54 0x4600B50F floor.w.s $f20, $f22 | 0x000D2B58 0x4680A520 cvt.s.w $f20, $f20 | 0x000D2B5C 0x461CA03E c.le.s $f20, $f28 | 0x000D2B60 0x00000000 nop  | 0x000D2B64 0x4503000C bc1tl 0xd2b98 | 0x000D2B68 0xE6160018 swc1 $f22, 0x18($s0) | 0x000D2B6C 0x460DF381 sub.s $f14, $f30, $f13 | 0x000D2B70 0x8FA4008C lw $a0, 0x8c($sp)",,,,,,
1,Pokitaru,float_read_modify_write,0x000D2948,0x000D2BC4,0x000D2C38,0x46166580,add.s,0x000D2BBC,s0,sp->load[+0x98]->load[+0xc]->load[+0x0],+0x1c,0x000D2BDC,0xE616001C,,,,,,linear_slice_only,1,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x000D2BB4 0xAFA60058 sw $a2, 0x58($sp) | 0x000D2BB8 0xC7B80084 lwc1 $f24, 0x84($sp) | 0x000D2BBC 0xC60C001C lwc1 $f12, 0x1c($s0) | 0x000D2BC0 0x461AC602 mul.s $f24, $f24, $f26 | 0x000D2BC4 0x46166580 add.s $f22, $f12, $f22 | 0x000D2BC8 0x4600B50F floor.w.s $f20, $f22 | 0x000D2BCC 0x4680A520 cvt.s.w $f20, $f20 | 0x000D2BD0 0x461CA03E c.le.s $f20, $f28 | 0x000D2BD4 0x00000000 nop  | 0x000D2BD8 0x4503000C bc1tl 0xd2c0c | 0x000D2BDC 0xE616001C swc1 $f22, 0x1c($s0) | 0x000D2BE0 0x460CF301 sub.s $f12, $f30, $f12 | 0x000D2BE4 0x03C02025 move $a0, $fp",,,,,,
1,Pokitaru,float_read_modify_write,0x000D2C98,0x000D2E98,0x000D2F0C,0x461A6680,add.s,0x000D2E94,s4,v0(entry),+0x8,0x000D2EB0,0xE69A0008,,,RynoRocket,,,linear_slice_only,1,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x000D2E8C 0xE7AC0048 swc1 $f12, 0x48($sp) | 0x000D2E90 0x8E04001C lw $a0, 0x1c($s0) | 0x000D2E94 0xC68C0008 lwc1 $f12, 8($s4) | 0x000D2E98 0x461A6680 add.s $f26, $f12, $f26 | 0x000D2E9C 0x4600D70F floor.w.s $f28, $f26 | 0x000D2EA0 0x4680E720 cvt.s.w $f28, $f28 | 0x000D2EA4 0x461EE03E c.le.s $f28, $f30 | 0x000D2EA8 0x00000000 nop  | 0x000D2EAC 0x45030010 bc1tl 0xd2ef0 | 0x000D2EB0 0xE69A0008 swc1 $f26, 8($s4) | 0x000D2EB4 0x460CB301 sub.s $f12, $f22, $f12 | 0x000D2EB8 0x27A50024 addiu $a1, $sp, 0x24",,,,,,
