module,level,candidate_kind,function_rva,arithmetic_rva,arithmetic_file_offset,vanilla_word,operation,memory_load_rva,memory_base,memory_origin_heuristic,field_offset,store_rva,store_vanilla_word,fixed_delta_per_call,direct_objects,objects_within_3_calls,known_wrapper_family,source_strings,evidence_confidence,branches_or_calls_in_linear_slice,status,runtime_address_rule,context,static_proposal,constant_value,constant_bits,constant_rva,constant_definition_rvas,constant_definition_words
4,Metalis,float_multiplicative_read_modify_write,0x00119240,0x001192DC,0x00119350,0x460C6B02,mul.s,0x001192BC,a3,a0(entry),+0x18,0x001192E0,0xE4EC0018,,AgentsRocket,AgentsRocket,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x001192B4 0xE4EC0008 swc1 $f12, 8($a3) | 0x001192B8 0xC50C0414 lwc1 $f12, 0x414($t0) | 0x001192BC 0xC4ED0018 lwc1 $f13, 0x18($a3) | 0x001192C0 0x460C7B02 mul.s $f12, $f15, $f12 | 0x001192C4 0x00C02025 move $a0, $a2 | 0x001192C8 0xE4EC0010 swc1 $f12, 0x10($a3) | 0x001192CC 0xC50C0414 lwc1 $f12, 0x414($t0) | 0x001192D0 0x460C8302 mul.s $f12, $f16, $f12 | 0x001192D4 0xE4EC0014 swc1 $f12, 0x14($a3) | 0x001192D8 0xC50C0414 lwc1 $f12, 0x414($t0) | 0x001192DC 0x460C6B02 mul.s $f12, $f13, $f12 | 0x001192E0 0xE4EC0018 swc1 $f12, 0x18($a3) | 0x001192E4 0xAC800004 sw $zero, 4($a0) | 0x001192E8 0x24A50001 addiu $a1, $a1, 1 | 0x001192EC 0x2CA70004 sltiu $a3, $a1, 4 | 0x001192F0 0x14E0FFFC bnez $a3, 0x1192e4 | 0x001192F4 0x24840004 addiu $a0, $a0, 4 | 0x001192F8 0xACC00000 sw $zero, ($a2) | 0x001192FC 0x03E00008 jr $ra",,0.5,0x3F000000,0x002E0414,0x001192D8,0xC50C0414
4,Metalis,float_read_modify_write,0x00119384,0x001193C0,0x00119434,0x460E7B80,add.s,0x001193A0,a0,a0(entry),+0x30,0x001193DC,0xE48E0030,,AgentsRocket,AgentsRocket,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x00119398 0x460D6302 mul.s $f12, $f12, $f13 | 0x0011939C 0xC48E0020 lwc1 $f14, 0x20($a0) | 0x001193A0 0xC48F0030 lwc1 $f15, 0x30($a0) | 0x001193A4 0xC4900024 lwc1 $f16, 0x24($a0) | 0x001193A8 0xAFB100E0 sw $s1, 0xe0($sp) | 0x001193AC 0x460C7382 mul.s $f14, $f14, $f12 | 0x001193B0 0x8C910058 lw $s1, 0x58($a0) | 0x001193B4 0x460C8342 mul.s $f13, $f16, $f12 | 0x001193B8 0xC4910034 lwc1 $f17, 0x34($a0) | 0x001193BC 0xC4920028 lwc1 $f18, 0x28($a0) | 0x001193C0 0x460E7B80 add.s $f14, $f15, $f14 | 0x001193C4 0x460C9302 mul.s $f12, $f18, $f12 | 0x001193C8 0x460D8B40 add.s $f13, $f17, $f13 | 0x001193CC 0xC4930038 lwc1 $f19, 0x38($a0) | 0x001193D0 0xC4800070 lwc1 $f0, 0x70($a0) | 0x001193D4 0x3C063D08 lui $a2, 0x3d08 | 0x001193D8 0x34C68889 ori $a2, $a2, 0x8889 | 0x001193DC 0xE48E0030 swc1 $f14, 0x30($a0) | 0x001193E0 0x460C9B00 add.s $f12, $f19, $f12",,,,,,
4,Metalis,float_read_modify_write,0x00119384,0x001193C8,0x0011943C,0x460D8B40,add.s,0x001193B8,a0,a0(entry),+0x34,0x001193E8,0xE48D0034,,AgentsRocket,AgentsRocket,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x001193B0 0x8C910058 lw $s1, 0x58($a0) | 0x001193B4 0x460C8342 mul.s $f13, $f16, $f12 | 0x001193B8 0xC4910034 lwc1 $f17, 0x34($a0) | 0x001193BC 0xC4920028 lwc1 $f18, 0x28($a0) | 0x001193C0 0x460E7B80 add.s $f14, $f15, $f14 | 0x001193C4 0x460C9302 mul.s $f12, $f18, $f12 | 0x001193C8 0x460D8B40 add.s $f13, $f17, $f13 | 0x001193CC 0xC4930038 lwc1 $f19, 0x38($a0) | 0x001193D0 0xC4800070 lwc1 $f0, 0x70($a0) | 0x001193D4 0x3C063D08 lui $a2, 0x3d08 | 0x001193D8 0x34C68889 ori $a2, $a2, 0x8889 | 0x001193DC 0xE48E0030 swc1 $f14, 0x30($a0) | 0x001193E0 0x460C9B00 add.s $f12, $f19, $f12 | 0x001193E4 0x44867000 mtc1 $a2, $f14 | 0x001193E8 0xE48D0034 swc1 $f13, 0x34($a0)",,,,,,
4,Metalis,float_read_modify_write,0x00119384,0x001193E0,0x00119454,0x460C9B00,add.s,0x001193CC,a0,a0(entry),+0x38,0x001193F0,0xE48C0038,,AgentsRocket,AgentsRocket,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x001193C4 0x460C9302 mul.s $f12, $f18, $f12 | 0x001193C8 0x460D8B40 add.s $f13, $f17, $f13 | 0x001193CC 0xC4930038 lwc1 $f19, 0x38($a0) | 0x001193D0 0xC4800070 lwc1 $f0, 0x70($a0) | 0x001193D4 0x3C063D08 lui $a2, 0x3d08 | 0x001193D8 0x34C68889 ori $a2, $a2, 0x8889 | 0x001193DC 0xE48E0030 swc1 $f14, 0x30($a0) | 0x001193E0 0x460C9B00 add.s $f12, $f19, $f12 | 0x001193E4 0x44867000 mtc1 $a2, $f14 | 0x001193E8 0xE48D0034 swc1 $f13, 0x34($a0) | 0x001193EC 0x460E0340 add.s $f13, $f0, $f14 | 0x001193F0 0xE48C0038 swc1 $f12, 0x38($a0) | 0x001193F4 0x3C05002E lui $a1, 0x2e | 0x001193F8 0xE48D0070 swc1 $f13, 0x70($a0) | 0x001193FC 0xC4AC041C lwc1 $f12, 0x41c($a1) | 0x00119400 0xE7B400C8 swc1 $f20, 0xc8($sp)",,,,,,
4,Metalis,float_fixed_step_read_modify_write,0x00119384,0x001193EC,0x00119460,0x460E0340,add.s,0x001193D0,a0,a0(entry),+0x70,0x001193F8,0xE48D0070,0.0333333351,AgentsRocket,AgentsRocket,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x001193C8 0x460D8B40 add.s $f13, $f17, $f13 | 0x001193CC 0xC4930038 lwc1 $f19, 0x38($a0) | 0x001193D0 0xC4800070 lwc1 $f0, 0x70($a0) | 0x001193D4 0x3C063D08 lui $a2, 0x3d08 | 0x001193D8 0x34C68889 ori $a2, $a2, 0x8889 | 0x001193DC 0xE48E0030 swc1 $f14, 0x30($a0) | 0x001193E0 0x460C9B00 add.s $f12, $f19, $f12 | 0x001193E4 0x44867000 mtc1 $a2, $f14 | 0x001193E8 0xE48D0034 swc1 $f13, 0x34($a0) | 0x001193EC 0x460E0340 add.s $f13, $f0, $f14 | 0x001193F0 0xE48C0038 swc1 $f12, 0x38($a0) | 0x001193F4 0x3C05002E lui $a1, 0x2e | 0x001193F8 0xE48D0070 swc1 $f13, 0x70($a0) | 0x001193FC 0xC4AC041C lwc1 $f12, 0x41c($a1) | 0x00119400 0xE7B400C8 swc1 $f20, 0xc8($sp) | 0x00119404 0x460C683C c.lt.s $f13, $f12 | 0x00119408 0xE7B600CC swc1 $f22, 0xcc($sp) | 0x0011940C 0xE7B800D0 swc1 $f24, 0xd0($sp)",,0.0333333351,0x3D088889,,0x001193D4;0x001193D8;0x001193E4,0x3C063D08;0x34C68889;0x44867000
4,Metalis,float_fixed_step_read_modify_write,0x0011A814,0x0011A82C,0x0011A8A0,0x460D6300,add.s,0x0011A81C,s0,s0(entry),+0x70,0x0011A83C,0xE60C0070,-1,,,,,linear_slice_only,1,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x0011A814 0x0C02B87F jal 0xae1fc | 0x0011A818 0x34040011 ori $a0, $zero, 0x11 | 0x0011A81C 0xC60C0070 lwc1 $f12, 0x70($s0) | 0x0011A820 0x44807000 mtc1 $zero, $f14 | 0x0011A824 0x3C04BF80 lui $a0, 0xbf80 | 0x0011A828 0x44846800 mtc1 $a0, $f13 | 0x0011A82C 0x460D6300 add.s $f12, $f12, $f13 | 0x0011A830 0x460E603E c.le.s $f12, $f14 | 0x0011A834 0x00000000 nop  | 0x0011A838 0x45000007 bc1f 0x11a858 | 0x0011A83C 0xE60C0070 swc1 $f12, 0x70($s0) | 0x0011A840 0x92050045 lbu $a1, 0x45($s0) | 0x0011A844 0x34040006 ori $a0, $zero, 6 | 0x0011A848 0x34060008 ori $a2, $zero, 8 | 0x0011A84C 0x50A60001 beql $a1, $a2, 0x11a854",CANDIDATE ONLY: 0x0011A824 0x3C04BF80 -> 0x3C04BF00; audit all uses and tick ownership,-1,0xBF800000,,0x0011A824;0x0011A828,0x3C04BF80;0x44846800
4,Metalis,float_multiplicative_read_modify_write,0x0011ADE8,0x0011AFFC,0x0011B070,0x460C6B42,mul.s,0x0011AFEC,s6,v0(entry),+0x4,0x0011B004,0xE6CD0004,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x0011AFE4 0x46007304 sqrt.s $f12, $f14 | 0x0011AFE8 0x460CC303 div.s $f12, $f24, $f12 | 0x0011AFEC 0xC6CD0004 lwc1 $f13, 4($s6) | 0x0011AFF0 0xC6D00008 lwc1 $f16, 8($s6) | 0x0011AFF4 0xC6D10024 lwc1 $f17, 0x24($s6) | 0x0011AFF8 0xC6D20028 lwc1 $f18, 0x28($s6) | 0x0011AFFC 0x460C6B42 mul.s $f13, $f13, $f12 | 0x0011B000 0x460C7B82 mul.s $f14, $f15, $f12 | 0x0011B004 0xE6CD0004 swc1 $f13, 4($s6) | 0x0011B008 0x460C8302 mul.s $f12, $f16, $f12 | 0x0011B00C 0xE6CE0000 swc1 $f14, ($s6) | 0x0011B010 0xC6CD0004 lwc1 $f13, 4($s6) | 0x0011B014 0x460C8B82 mul.s $f14, $f17, $f12 | 0x0011B018 0xE6CC0008 swc1 $f12, 8($s6) | 0x0011B01C 0x460D9302 mul.s $f12, $f18, $f13",,,,,,
4,Metalis,float_multiplicative_read_modify_write,0x0011ADE8,0x0011B008,0x0011B07C,0x460C8302,mul.s,0x0011AFF0,s6,v0(entry),+0x8,0x0011B018,0xE6CC0008,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x0011AFE8 0x460CC303 div.s $f12, $f24, $f12 | 0x0011AFEC 0xC6CD0004 lwc1 $f13, 4($s6) | 0x0011AFF0 0xC6D00008 lwc1 $f16, 8($s6) | 0x0011AFF4 0xC6D10024 lwc1 $f17, 0x24($s6) | 0x0011AFF8 0xC6D20028 lwc1 $f18, 0x28($s6) | 0x0011AFFC 0x460C6B42 mul.s $f13, $f13, $f12 | 0x0011B000 0x460C7B82 mul.s $f14, $f15, $f12 | 0x0011B004 0xE6CD0004 swc1 $f13, 4($s6) | 0x0011B008 0x460C8302 mul.s $f12, $f16, $f12 | 0x0011B00C 0xE6CE0000 swc1 $f14, ($s6) | 0x0011B010 0xC6CD0004 lwc1 $f13, 4($s6) | 0x0011B014 0x460C8B82 mul.s $f14, $f17, $f12 | 0x0011B018 0xE6CC0008 swc1 $f12, 8($s6) | 0x0011B01C 0x460D9302 mul.s $f12, $f18, $f13 | 0x0011B020 0x460C7301 sub.s $f12, $f14, $f12 | 0x0011B024 0xC6CD0028 lwc1 $f13, 0x28($s6) | 0x0011B028 0xC6CE0000 lwc1 $f14, ($s6)",,,,,,
4,Metalis,float_multiplicative_read_modify_write,0x0011ADE8,0x0011B288,0x0011B2FC,0x460D7BC2,mul.s,0x0011B26C,s6,s6(entry),+0x14,0x0011B29C,0xE6CF0014,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x0011B264 0x46006B44 sqrt.s $f13, $f13 | 0x0011B268 0x460D7343 div.s $f13, $f14, $f13 | 0x0011B26C 0xC6CF0014 lwc1 $f15, 0x14($s6) | 0x0011B270 0xC6D00024 lwc1 $f16, 0x24($s6) | 0x0011B274 0xC6D10018 lwc1 $f17, 0x18($s6) | 0x0011B278 0xC6D20028 lwc1 $f18, 0x28($s6) | 0x0011B27C 0x46108402 mul.s $f16, $f16, $f16 | 0x0011B280 0x46129482 mul.s $f18, $f18, $f18 | 0x0011B284 0x460D6382 mul.s $f14, $f12, $f13 | 0x0011B288 0x460D7BC2 mul.s $f15, $f15, $f13 | 0x0011B28C 0xC6CC0020 lwc1 $f12, 0x20($s6) | 0x0011B290 0x460D8B42 mul.s $f13, $f17, $f13 | 0x0011B294 0xE6CE0010 swc1 $f14, 0x10($s6) | 0x0011B298 0x460C64C2 mul.s $f19, $f12, $f12 | 0x0011B29C 0xE6CF0014 swc1 $f15, 0x14($s6) | 0x0011B2A0 0xE6CD0018 swc1 $f13, 0x18($s6) | 0x0011B2A4 0x46109B40 add.s $f13, $f19, $f16 | 0x0011B2A8 0xC60E0054 lwc1 $f14, 0x54($s0)",,,,,,
4,Metalis,float_multiplicative_read_modify_write,0x0011ADE8,0x0011B290,0x0011B304,0x460D8B42,mul.s,0x0011B274,s6,s6(entry),+0x18,0x0011B2A0,0xE6CD0018,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x0011B26C 0xC6CF0014 lwc1 $f15, 0x14($s6) | 0x0011B270 0xC6D00024 lwc1 $f16, 0x24($s6) | 0x0011B274 0xC6D10018 lwc1 $f17, 0x18($s6) | 0x0011B278 0xC6D20028 lwc1 $f18, 0x28($s6) | 0x0011B27C 0x46108402 mul.s $f16, $f16, $f16 | 0x0011B280 0x46129482 mul.s $f18, $f18, $f18 | 0x0011B284 0x460D6382 mul.s $f14, $f12, $f13 | 0x0011B288 0x460D7BC2 mul.s $f15, $f15, $f13 | 0x0011B28C 0xC6CC0020 lwc1 $f12, 0x20($s6) | 0x0011B290 0x460D8B42 mul.s $f13, $f17, $f13 | 0x0011B294 0xE6CE0010 swc1 $f14, 0x10($s6) | 0x0011B298 0x460C64C2 mul.s $f19, $f12, $f12 | 0x0011B29C 0xE6CF0014 swc1 $f15, 0x14($s6) | 0x0011B2A0 0xE6CD0018 swc1 $f13, 0x18($s6) | 0x0011B2A4 0x46109B40 add.s $f13, $f19, $f16 | 0x0011B2A8 0xC60E0054 lwc1 $f14, 0x54($s0) | 0x0011B2AC 0x46126B40 add.s $f13, $f13, $f18 | 0x0011B2B0 0x461A683C c.lt.s $f13, $f26",,,,,,
4,Metalis,float_multiplicative_read_modify_write,0x0011ADE8,0x0011B308,0x0011B37C,0x460D7BC2,mul.s,0x0011B2EC,s6,s6(entry),+0x24,0x0011B31C,0xE6CF0024,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x0011B2E4 0x46006B44 sqrt.s $f13, $f13 | 0x0011B2E8 0x460D7343 div.s $f13, $f14, $f13 | 0x0011B2EC 0xC6CF0024 lwc1 $f15, 0x24($s6) | 0x0011B2F0 0xC6D00004 lwc1 $f16, 4($s6) | 0x0011B2F4 0xC6D10028 lwc1 $f17, 0x28($s6) | 0x0011B2F8 0xC6D20008 lwc1 $f18, 8($s6) | 0x0011B2FC 0x46108402 mul.s $f16, $f16, $f16 | 0x0011B300 0x46129482 mul.s $f18, $f18, $f18 | 0x0011B304 0x460D6382 mul.s $f14, $f12, $f13 | 0x0011B308 0x460D7BC2 mul.s $f15, $f15, $f13 | 0x0011B30C 0xC6CC0000 lwc1 $f12, ($s6) | 0x0011B310 0x460D8B42 mul.s $f13, $f17, $f13 | 0x0011B314 0xE6CE0020 swc1 $f14, 0x20($s6) | 0x0011B318 0x460C64C2 mul.s $f19, $f12, $f12 | 0x0011B31C 0xE6CF0024 swc1 $f15, 0x24($s6) | 0x0011B320 0xE6CD0028 swc1 $f13, 0x28($s6) | 0x0011B324 0x46109B40 add.s $f13, $f19, $f16 | 0x0011B328 0xC60E0054 lwc1 $f14, 0x54($s0)",,,,,,
4,Metalis,float_multiplicative_read_modify_write,0x0011ADE8,0x0011B310,0x0011B384,0x460D8B42,mul.s,0x0011B2F4,s6,s6(entry),+0x28,0x0011B320,0xE6CD0028,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x0011B2EC 0xC6CF0024 lwc1 $f15, 0x24($s6) | 0x0011B2F0 0xC6D00004 lwc1 $f16, 4($s6) | 0x0011B2F4 0xC6D10028 lwc1 $f17, 0x28($s6) | 0x0011B2F8 0xC6D20008 lwc1 $f18, 8($s6) | 0x0011B2FC 0x46108402 mul.s $f16, $f16, $f16 | 0x0011B300 0x46129482 mul.s $f18, $f18, $f18 | 0x0011B304 0x460D6382 mul.s $f14, $f12, $f13 | 0x0011B308 0x460D7BC2 mul.s $f15, $f15, $f13 | 0x0011B30C 0xC6CC0000 lwc1 $f12, ($s6) | 0x0011B310 0x460D8B42 mul.s $f13, $f17, $f13 | 0x0011B314 0xE6CE0020 swc1 $f14, 0x20($s6) | 0x0011B318 0x460C64C2 mul.s $f19, $f12, $f12 | 0x0011B31C 0xE6CF0024 swc1 $f15, 0x24($s6) | 0x0011B320 0xE6CD0028 swc1 $f13, 0x28($s6) | 0x0011B324 0x46109B40 add.s $f13, $f19, $f16 | 0x0011B328 0xC60E0054 lwc1 $f14, 0x54($s0) | 0x0011B32C 0x46126B40 add.s $f13, $f13, $f18 | 0x0011B330 0x461A683C c.lt.s $f13, $f26",,,,,,
4,Metalis,float_multiplicative_read_modify_write,0x0011ADE8,0x0011B364,0x0011B3D8,0x460D6302,mul.s,0x0011B30C,s6,s6(entry),+0x0,0x0011B36C,0xE6CC0000,,,,,,linear_slice_only,2,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x0011B304 0x460D6382 mul.s $f14, $f12, $f13 | 0x0011B308 0x460D7BC2 mul.s $f15, $f15, $f13 | 0x0011B30C 0xC6CC0000 lwc1 $f12, ($s6) | 0x0011B310 0x460D8B42 mul.s $f13, $f17, $f13 | 0x0011B314 0xE6CE0020 swc1 $f14, 0x20($s6) | 0x0011B318 0x460C64C2 mul.s $f19, $f12, $f12 | 0x0011B31C 0xE6CF0024 swc1 $f15, 0x24($s6) | 0x0011B320 0xE6CD0028 swc1 $f13, 0x28($s6) | 0x0011B324 0x46109B40 add.s $f13, $f19, $f16 | 0x0011B328 0xC60E0054 lwc1 $f14, 0x54($s0) | 0x0011B32C 0x46126B40 add.s $f13, $f13, $f18 | 0x0011B330 0x461A683C c.lt.s $f13, $f26 | 0x0011B334 0x00000000 nop  | 0x0011B338 0x45000004 bc1f 0x11b34c | 0x0011B33C 0x00000000 nop  | 0x0011B340 0x8EC40064 lw $a0, 0x64($s6) | 0x0011B344 0x1000000D b 0x11b37c | 0x0011B348 0x34840020 ori $a0, $a0, 0x20 | 0x0011B34C 0x46006B44 sqrt.s $f13, $f13 | 0x0011B350 0x460D7343 div.s $f13, $f14, $f13 | 0x0011B354 0xC6CF0004 lwc1 $f15, 4($s6) | 0x0011B358 0xC6D00008 lwc1 $f16, 8($s6) | 0x0011B35C 0x8EC40064 lw $a0, 0x64($s6) | 0x0011B360 0x34840020 ori $a0, $a0, 0x20 | 0x0011B364 0x460D6302 mul.s $f12, $f12, $f13 | 0x0011B368 0x460D7BC2 mul.s $f15, $f15, $f13 | 0x0011B36C 0xE6CC0000 swc1 $f12, ($s6) | 0x0011B370 0x460D8342 mul.s $f13, $f16, $f13 | 0x0011B374 0xE6CF0004 swc1 $f15, 4($s6) | 0x0011B378 0xE6CD0008 swc1 $f13, 8($s6) | 0x0011B37C 0xAEC40064 sw $a0, 0x64($s6) | 0x0011B380 0x34844000 ori $a0, $a0, 0x4000 | 0x0011B384 0xAEC40064 sw $a0, 0x64($s6)",,,,,,
4,Metalis,float_multiplicative_read_modify_write,0x0011ADE8,0x0011B368,0x0011B3DC,0x460D7BC2,mul.s,0x0011B354,s6,s6(entry),+0x4,0x0011B374,0xE6CF0004,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x0011B34C 0x46006B44 sqrt.s $f13, $f13 | 0x0011B350 0x460D7343 div.s $f13, $f14, $f13 | 0x0011B354 0xC6CF0004 lwc1 $f15, 4($s6) | 0x0011B358 0xC6D00008 lwc1 $f16, 8($s6) | 0x0011B35C 0x8EC40064 lw $a0, 0x64($s6) | 0x0011B360 0x34840020 ori $a0, $a0, 0x20 | 0x0011B364 0x460D6302 mul.s $f12, $f12, $f13 | 0x0011B368 0x460D7BC2 mul.s $f15, $f15, $f13 | 0x0011B36C 0xE6CC0000 swc1 $f12, ($s6) | 0x0011B370 0x460D8342 mul.s $f13, $f16, $f13 | 0x0011B374 0xE6CF0004 swc1 $f15, 4($s6) | 0x0011B378 0xE6CD0008 swc1 $f13, 8($s6) | 0x0011B37C 0xAEC40064 sw $a0, 0x64($s6) | 0x0011B380 0x34844000 ori $a0, $a0, 0x4000 | 0x0011B384 0xAEC40064 sw $a0, 0x64($s6) | 0x0011B388 0x34840400 ori $a0, $a0, 0x400",,,,,,
4,Metalis,float_multiplicative_read_modify_write,0x0011ADE8,0x0011B370,0x0011B3E4,0x460D8342,mul.s,0x0011B358,s6,s6(entry),+0x8,0x0011B378,0xE6CD0008,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x0011B350 0x460D7343 div.s $f13, $f14, $f13 | 0x0011B354 0xC6CF0004 lwc1 $f15, 4($s6) | 0x0011B358 0xC6D00008 lwc1 $f16, 8($s6) | 0x0011B35C 0x8EC40064 lw $a0, 0x64($s6) | 0x0011B360 0x34840020 ori $a0, $a0, 0x20 | 0x0011B364 0x460D6302 mul.s $f12, $f12, $f13 | 0x0011B368 0x460D7BC2 mul.s $f15, $f15, $f13 | 0x0011B36C 0xE6CC0000 swc1 $f12, ($s6) | 0x0011B370 0x460D8342 mul.s $f13, $f16, $f13 | 0x0011B374 0xE6CF0004 swc1 $f15, 4($s6) | 0x0011B378 0xE6CD0008 swc1 $f13, 8($s6) | 0x0011B37C 0xAEC40064 sw $a0, 0x64($s6) | 0x0011B380 0x34844000 ori $a0, $a0, 0x4000 | 0x0011B384 0xAEC40064 sw $a0, 0x64($s6) | 0x0011B388 0x34840400 ori $a0, $a0, 0x400 | 0x0011B38C 0xAEC40064 sw $a0, 0x64($s6) | 0x0011B390 0x34841000 ori $a0, $a0, 0x1000",,,,,,
4,Metalis,float_multiplicative_read_modify_write,0x0011BA6C,0x0011BC50,0x0011BCC4,0x460C7382,mul.s,0x0011BC44,s0,s0(entry),+0x0,0x0011BC58,0xE60E0000,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x0011BC3C 0x44846800 mtc1 $a0, $f13 | 0x0011BC40 0x460C6B03 div.s $f12, $f13, $f12 | 0x0011BC44 0xC60E0000 lwc1 $f14, ($s0) | 0x0011BC48 0xC60F0004 lwc1 $f15, 4($s0) | 0x0011BC4C 0xC6100008 lwc1 $f16, 8($s0) | 0x0011BC50 0x460C7382 mul.s $f14, $f14, $f12 | 0x0011BC54 0x460C7BC2 mul.s $f15, $f15, $f12 | 0x0011BC58 0xE60E0000 swc1 $f14, ($s0) | 0x0011BC5C 0x460C8302 mul.s $f12, $f16, $f12 | 0x0011BC60 0xE60F0004 swc1 $f15, 4($s0) | 0x0011BC64 0xE60C0008 swc1 $f12, 8($s0) | 0x0011BC68 0xC60C0024 lwc1 $f12, 0x24($s0) | 0x0011BC6C 0xC60D0008 lwc1 $f13, 8($s0) | 0x0011BC70 0xC60E0028 lwc1 $f14, 0x28($s0)",,,,,,
4,Metalis,float_multiplicative_read_modify_write,0x0011BA6C,0x0011BC54,0x0011BCC8,0x460C7BC2,mul.s,0x0011BC48,s0,s0(entry),+0x4,0x0011BC60,0xE60F0004,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x0011BC40 0x460C6B03 div.s $f12, $f13, $f12 | 0x0011BC44 0xC60E0000 lwc1 $f14, ($s0) | 0x0011BC48 0xC60F0004 lwc1 $f15, 4($s0) | 0x0011BC4C 0xC6100008 lwc1 $f16, 8($s0) | 0x0011BC50 0x460C7382 mul.s $f14, $f14, $f12 | 0x0011BC54 0x460C7BC2 mul.s $f15, $f15, $f12 | 0x0011BC58 0xE60E0000 swc1 $f14, ($s0) | 0x0011BC5C 0x460C8302 mul.s $f12, $f16, $f12 | 0x0011BC60 0xE60F0004 swc1 $f15, 4($s0) | 0x0011BC64 0xE60C0008 swc1 $f12, 8($s0) | 0x0011BC68 0xC60C0024 lwc1 $f12, 0x24($s0) | 0x0011BC6C 0xC60D0008 lwc1 $f13, 8($s0) | 0x0011BC70 0xC60E0028 lwc1 $f14, 0x28($s0) | 0x0011BC74 0xC60F0004 lwc1 $f15, 4($s0)",,,,,,
4,Metalis,float_multiplicative_read_modify_write,0x0011BA6C,0x0011BC5C,0x0011BCD0,0x460C8302,mul.s,0x0011BC4C,s0,s0(entry),+0x8,0x0011BC64,0xE60C0008,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x0011BC44 0xC60E0000 lwc1 $f14, ($s0) | 0x0011BC48 0xC60F0004 lwc1 $f15, 4($s0) | 0x0011BC4C 0xC6100008 lwc1 $f16, 8($s0) | 0x0011BC50 0x460C7382 mul.s $f14, $f14, $f12 | 0x0011BC54 0x460C7BC2 mul.s $f15, $f15, $f12 | 0x0011BC58 0xE60E0000 swc1 $f14, ($s0) | 0x0011BC5C 0x460C8302 mul.s $f12, $f16, $f12 | 0x0011BC60 0xE60F0004 swc1 $f15, 4($s0) | 0x0011BC64 0xE60C0008 swc1 $f12, 8($s0) | 0x0011BC68 0xC60C0024 lwc1 $f12, 0x24($s0) | 0x0011BC6C 0xC60D0008 lwc1 $f13, 8($s0) | 0x0011BC70 0xC60E0028 lwc1 $f14, 0x28($s0) | 0x0011BC74 0xC60F0004 lwc1 $f15, 4($s0) | 0x0011BC78 0x460D6402 mul.s $f16, $f12, $f13 | 0x0011BC7C 0xC6110000 lwc1 $f17, ($s0)",,,,,,
