module,level,candidate_kind,function_rva,arithmetic_rva,arithmetic_file_offset,vanilla_word,operation,memory_load_rva,memory_base,memory_origin_heuristic,field_offset,store_rva,store_vanilla_word,fixed_delta_per_call,direct_objects,objects_within_3_calls,known_wrapper_family,source_strings,evidence_confidence,branches_or_calls_in_linear_slice,status,runtime_address_rule,context,static_proposal,constant_value,constant_bits,constant_rva,constant_definition_rvas,constant_definition_words
7,Challax,float_read_modify_write,0x001708D0,0x00170F90,0x00171004,0x460E8380,add.s,0x00170F60,s2,s2(entry),+0x10,0x00170FA8,0xE64E0010,,,PolarizerTarget,,,linear_slice_only,1,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x00170F58 0xE64C0008 swc1 $f12, 8($s2) | 0x00170F5C 0xC48F6F94 lwc1 $f15, 0x6f94($a0) | 0x00170F60 0xC6500010 lwc1 $f16, 0x10($s2) | 0x00170F64 0x460F7380 add.s $f14, $f14, $f15 | 0x00170F68 0x3C04002E lui $a0, 0x2e | 0x00170F6C 0xE64E0004 swc1 $f14, 4($s2) | 0x00170F70 0xC62D0020 lwc1 $f13, 0x20($s1) | 0x00170F74 0xC6310028 lwc1 $f17, 0x28($s1) | 0x00170F78 0x460D7342 mul.s $f13, $f14, $f13 | 0x00170F7C 0xC6320014 lwc1 $f18, 0x14($s1) | 0x00170F80 0x461173C2 mul.s $f15, $f14, $f17 | 0x00170F84 0xC6530014 lwc1 $f19, 0x14($s2) | 0x00170F88 0x460C9302 mul.s $f12, $f18, $f12 | 0x00170F8C 0xE7AD00F8 swc1 $f13, 0xf8($sp) | 0x00170F90 0x460E8380 add.s $f14, $f16, $f14 | 0x00170F94 0xE7AF0100 swc1 $f15, 0x100($sp) | 0x00170F98 0xE7AC00FC swc1 $f12, 0xfc($sp) | 0x00170F9C 0x4613703C c.lt.s $f14, $f19 | 0x00170FA0 0x00000000 nop  | 0x00170FA4 0x45010006 bc1t 0x170fc0 | 0x00170FA8 0xE64E0010 swc1 $f14, 0x10($s2) | 0x00170FAC 0xAE800000 sw $zero, ($s4) | 0x00170FB0 0x34050003 ori $a1, $zero, 3",,,,,,
7,Challax,float_read_modify_write,0x001708D0,0x00170FCC,0x00171040,0x460D6300,add.s,0x00170FC0,s0,s0(entry),+0x30,0x00170FD4,0xE60C0030,,,PolarizerTarget,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x00170FB8 0x1000000E b 0x170ff4 | 0x00170FBC 0xC48C6F9C lwc1 $f12, 0x6f9c($a0) | 0x00170FC0 0xC60C0030 lwc1 $f12, 0x30($s0) | 0x00170FC4 0xC7AD00F8 lwc1 $f13, 0xf8($sp) | 0x00170FC8 0xC60E0034 lwc1 $f14, 0x34($s0) | 0x00170FCC 0x460D6300 add.s $f12, $f12, $f13 | 0x00170FD0 0xC60F0038 lwc1 $f15, 0x38($s0) | 0x00170FD4 0xE60C0030 swc1 $f12, 0x30($s0) | 0x00170FD8 0xC7AC00FC lwc1 $f12, 0xfc($sp) | 0x00170FDC 0x460C7300 add.s $f12, $f14, $f12 | 0x00170FE0 0xE60C0034 swc1 $f12, 0x34($s0) | 0x00170FE4 0xC7AC0100 lwc1 $f12, 0x100($sp) | 0x00170FE8 0x460C7B00 add.s $f12, $f15, $f12 | 0x00170FEC 0xE60C0038 swc1 $f12, 0x38($s0)",,,,,,
7,Challax,float_read_modify_write,0x001708D0,0x00170FDC,0x00171050,0x460C7300,add.s,0x00170FC8,s0,s0(entry),+0x34,0x00170FE0,0xE60C0034,,,PolarizerTarget,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x00170FC0 0xC60C0030 lwc1 $f12, 0x30($s0) | 0x00170FC4 0xC7AD00F8 lwc1 $f13, 0xf8($sp) | 0x00170FC8 0xC60E0034 lwc1 $f14, 0x34($s0) | 0x00170FCC 0x460D6300 add.s $f12, $f12, $f13 | 0x00170FD0 0xC60F0038 lwc1 $f15, 0x38($s0) | 0x00170FD4 0xE60C0030 swc1 $f12, 0x30($s0) | 0x00170FD8 0xC7AC00FC lwc1 $f12, 0xfc($sp) | 0x00170FDC 0x460C7300 add.s $f12, $f14, $f12 | 0x00170FE0 0xE60C0034 swc1 $f12, 0x34($s0) | 0x00170FE4 0xC7AC0100 lwc1 $f12, 0x100($sp) | 0x00170FE8 0x460C7B00 add.s $f12, $f15, $f12 | 0x00170FEC 0xE60C0038 swc1 $f12, 0x38($s0) | 0x00170FF0 0xC48C6F9C lwc1 $f12, 0x6f9c($a0) | 0x00170FF4 0x10000019 b 0x17105c | 0x00170FF8 0x00000000 nop  | 0x00170FFC 0x34050003 ori $a1, $zero, 3",,,,,,
7,Challax,float_read_modify_write,0x001708D0,0x00170FE8,0x0017105C,0x460C7B00,add.s,0x00170FD0,s0,s0(entry),+0x38,0x00170FEC,0xE60C0038,,,PolarizerTarget,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x00170FC8 0xC60E0034 lwc1 $f14, 0x34($s0) | 0x00170FCC 0x460D6300 add.s $f12, $f12, $f13 | 0x00170FD0 0xC60F0038 lwc1 $f15, 0x38($s0) | 0x00170FD4 0xE60C0030 swc1 $f12, 0x30($s0) | 0x00170FD8 0xC7AC00FC lwc1 $f12, 0xfc($sp) | 0x00170FDC 0x460C7300 add.s $f12, $f14, $f12 | 0x00170FE0 0xE60C0034 swc1 $f12, 0x34($s0) | 0x00170FE4 0xC7AC0100 lwc1 $f12, 0x100($sp) | 0x00170FE8 0x460C7B00 add.s $f12, $f15, $f12 | 0x00170FEC 0xE60C0038 swc1 $f12, 0x38($s0) | 0x00170FF0 0xC48C6F9C lwc1 $f12, 0x6f9c($a0) | 0x00170FF4 0x10000019 b 0x17105c | 0x00170FF8 0x00000000 nop  | 0x00170FFC 0x34050003 ori $a1, $zero, 3 | 0x00171000 0x14850016 bne $a0, $a1, 0x17105c | 0x00171004 0x00000000 nop  | 0x00171008 0x12600009 beqz $s3, 0x171030",,,,,,
7,Challax,float_read_modify_write,0x001708D0,0x00171038,0x001710AC,0x46186300,add.s,0x00171030,s1,s1(entry),+0x70,0x0017104C,0xE62C0070,,,PolarizerTarget,,,linear_slice_only,1,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x00171028 0x10000015 b 0x171080 | 0x0017102C 0x00000000 nop  | 0x00171030 0xC62C0070 lwc1 $f12, 0x70($s1) | 0x00171034 0x3C043FC0 lui $a0, 0x3fc0 | 0x00171038 0x46186300 add.s $f12, $f12, $f24 | 0x0017103C 0x44846800 mtc1 $a0, $f13 | 0x00171040 0x460D603C c.lt.s $f12, $f13 | 0x00171044 0x00000000 nop  | 0x00171048 0x45010002 bc1t 0x171054 | 0x0017104C 0xE62C0070 swc1 $f12, 0x70($s1) | 0x00171050 0xA2200045 sb $zero, 0x45($s1) | 0x00171054 0x1000000A b 0x171080 | 0x00171058 0x00000000 nop ",,,,,,
7,Challax,integer_unit_read_modify_write,0x001713B4,0x001713F8,0x0017146C,0x24C60001,addiu,0x001713F4,a1,a1,+0x71f0,0x001713FC,0xACA671F0,1,PowerupAmmo,PowerupAmmo,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x001713EC 0x00000000 nop  | 0x001713F0 0x3C05002E lui $a1, 0x2e | 0x001713F4 0x8CA671F0 lw $a2, 0x71f0($a1) | 0x001713F8 0x24C60001 addiu $a2, $a2, 1 | 0x001713FC 0xACA671F0 sw $a2, 0x71f0($a1) | 0x00171400 0x0C05C728 jal 0x171ca0 | 0x00171404 0x34050001 ori $a1, $zero, 1 | 0x00171408 0x1000000F b 0x171448 | 0x0017140C 0x00000000 nop  | 0x00171410 0x0C05C55C jal 0x171570 | 0x00171414 0x00000000 nop  | 0x00171418 0x1000000B b 0x171448","NO AUTOMATIC SCALING: distinguish frame timer, ammo, iteration, refcount; integer timer requires gate or accumulator",,,,,
7,Challax,float_read_modify_write,0x00171454,0x00171498,0x0017150C,0x460C7300,add.s,0x00171478,s0,a0(entry),+0x30,0x001714A4,0xE60C0030,,,PowerupAmmo,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x00171470 0x44846800 mtc1 $a0, $f13 | 0x00171474 0x460D6302 mul.s $f12, $f12, $f13 | 0x00171478 0xC60E0030 lwc1 $f14, 0x30($s0) | 0x0017147C 0xC60F0034 lwc1 $f15, 0x34($s0) | 0x00171480 0xE7AC0010 swc1 $f12, 0x10($sp) | 0x00171484 0xC4B00004 lwc1 $f16, 4($a1) | 0x00171488 0x460D8402 mul.s $f16, $f16, $f13 | 0x0017148C 0xC6110038 lwc1 $f17, 0x38($s0) | 0x00171490 0xE7B00014 swc1 $f16, 0x14($sp) | 0x00171494 0xC4B20008 lwc1 $f18, 8($a1) | 0x00171498 0x460C7300 add.s $f12, $f14, $f12 | 0x0017149C 0x460D9342 mul.s $f13, $f18, $f13 | 0x001714A0 0x46107BC0 add.s $f15, $f15, $f16 | 0x001714A4 0xE60C0030 swc1 $f12, 0x30($s0) | 0x001714A8 0x460D8B00 add.s $f12, $f17, $f13 | 0x001714AC 0xE60F0034 swc1 $f15, 0x34($s0) | 0x001714B0 0xE7AD0018 swc1 $f13, 0x18($sp) | 0x001714B4 0xE60C0038 swc1 $f12, 0x38($s0) | 0x001714B8 0x3C06002E lui $a2, 0x2e",,,,,,
7,Challax,float_read_modify_write,0x00171454,0x001714A0,0x00171514,0x46107BC0,add.s,0x0017147C,s0,a0(entry),+0x34,0x001714AC,0xE60F0034,,,PowerupAmmo,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x00171474 0x460D6302 mul.s $f12, $f12, $f13 | 0x00171478 0xC60E0030 lwc1 $f14, 0x30($s0) | 0x0017147C 0xC60F0034 lwc1 $f15, 0x34($s0) | 0x00171480 0xE7AC0010 swc1 $f12, 0x10($sp) | 0x00171484 0xC4B00004 lwc1 $f16, 4($a1) | 0x00171488 0x460D8402 mul.s $f16, $f16, $f13 | 0x0017148C 0xC6110038 lwc1 $f17, 0x38($s0) | 0x00171490 0xE7B00014 swc1 $f16, 0x14($sp) | 0x00171494 0xC4B20008 lwc1 $f18, 8($a1) | 0x00171498 0x460C7300 add.s $f12, $f14, $f12 | 0x0017149C 0x460D9342 mul.s $f13, $f18, $f13 | 0x001714A0 0x46107BC0 add.s $f15, $f15, $f16 | 0x001714A4 0xE60C0030 swc1 $f12, 0x30($s0) | 0x001714A8 0x460D8B00 add.s $f12, $f17, $f13 | 0x001714AC 0xE60F0034 swc1 $f15, 0x34($s0) | 0x001714B0 0xE7AD0018 swc1 $f13, 0x18($sp) | 0x001714B4 0xE60C0038 swc1 $f12, 0x38($s0) | 0x001714B8 0x3C06002E lui $a2, 0x2e | 0x001714BC 0xC4AC0004 lwc1 $f12, 4($a1) | 0x001714C0 0xC4CE71E8 lwc1 $f14, 0x71e8($a2)",,,,,,
7,Challax,float_read_modify_write,0x00171454,0x001714A8,0x0017151C,0x460D8B00,add.s,0x0017148C,s0,a0(entry),+0x38,0x001714B4,0xE60C0038,,,PowerupAmmo,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x00171484 0xC4B00004 lwc1 $f16, 4($a1) | 0x00171488 0x460D8402 mul.s $f16, $f16, $f13 | 0x0017148C 0xC6110038 lwc1 $f17, 0x38($s0) | 0x00171490 0xE7B00014 swc1 $f16, 0x14($sp) | 0x00171494 0xC4B20008 lwc1 $f18, 8($a1) | 0x00171498 0x460C7300 add.s $f12, $f14, $f12 | 0x0017149C 0x460D9342 mul.s $f13, $f18, $f13 | 0x001714A0 0x46107BC0 add.s $f15, $f15, $f16 | 0x001714A4 0xE60C0030 swc1 $f12, 0x30($s0) | 0x001714A8 0x460D8B00 add.s $f12, $f17, $f13 | 0x001714AC 0xE60F0034 swc1 $f15, 0x34($s0) | 0x001714B0 0xE7AD0018 swc1 $f13, 0x18($sp) | 0x001714B4 0xE60C0038 swc1 $f12, 0x38($s0) | 0x001714B8 0x3C06002E lui $a2, 0x2e | 0x001714BC 0xC4AC0004 lwc1 $f12, 4($a1) | 0x001714C0 0xC4CE71E8 lwc1 $f14, 0x71e8($a2) | 0x001714C4 0x460E6300 add.s $f12, $f12, $f14 | 0x001714C8 0x3C04002E lui $a0, 0x2e",,,,,,
7,Challax,float_read_modify_write,0x00171454,0x001714C4,0x00171538,0x460E6300,add.s,0x001714BC,a1,a0(entry)->props,+0x4,0x001714CC,0xE4AC0004,,,PowerupAmmo,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x001714B4 0xE60C0038 swc1 $f12, 0x38($s0) | 0x001714B8 0x3C06002E lui $a2, 0x2e | 0x001714BC 0xC4AC0004 lwc1 $f12, 4($a1) | 0x001714C0 0xC4CE71E8 lwc1 $f14, 0x71e8($a2) | 0x001714C4 0x460E6300 add.s $f12, $f12, $f14 | 0x001714C8 0x3C04002E lui $a0, 0x2e | 0x001714CC 0xE4AC0004 swc1 $f12, 4($a1) | 0x001714D0 0xC48F7238 lwc1 $f15, 0x7238($a0) | 0x001714D4 0xAFBF0024 sw $ra, 0x24($sp) | 0x001714D8 0x460F603C c.lt.s $f12, $f15 | 0x001714DC 0x00000000 nop  | 0x001714E0 0x45000004 bc1f 0x1714f4 | 0x001714E4 0x24847238 addiu $a0, $a0, 0x7238",,,,,,
7,Challax,float_read_modify_write,0x0017158C,0x00171594,0x00171608,0x460C6B01,sub.s,0x00171590,a0,a0(entry),+0x70,0x001715AC,0xE48C0070,,,PowerupAmmo,,,linear_slice_only,1,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x0017158C 0x27BDFFE0 addiu $sp, $sp, -0x20 | 0x00171590 0xC48D0070 lwc1 $f13, 0x70($a0) | 0x00171594 0x460C6B01 sub.s $f12, $f13, $f12 | 0x00171598 0x44807000 mtc1 $zero, $f14 | 0x0017159C 0xAFBF0010 sw $ra, 0x10($sp) | 0x001715A0 0x460E603E c.le.s $f12, $f14 | 0x001715A4 0x00000000 nop  | 0x001715A8 0x45000003 bc1f 0x1715b8 | 0x001715AC 0xE48C0070 swc1 $f12, 0x70($a0) | 0x001715B0 0x0C01AF6E jal 0x6bdb8 | 0x001715B4 0x34050001 ori $a1, $zero, 1",,,,,,
7,Challax,float_read_modify_write,0x001715C4,0x00171704,0x00171778,0x460D7340,add.s,0x001716F4,s0,a0(entry),+0x30,0x0017170C,0xE60D0030,,,PowerupAmmo,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x001716EC 0xC66C000C lwc1 $f12, 0xc($s3) | 0x001716F0 0xC66D0000 lwc1 $f13, ($s3) | 0x001716F4 0xC60E0030 lwc1 $f14, 0x30($s0) | 0x001716F8 0x460C6B42 mul.s $f13, $f13, $f12 | 0x001716FC 0xC60F0034 lwc1 $f15, 0x34($s0) | 0x00171700 0xC6100038 lwc1 $f16, 0x38($s0) | 0x00171704 0x460D7340 add.s $f13, $f14, $f13 | 0x00171708 0x3C05002E lui $a1, 0x2e | 0x0017170C 0xE60D0030 swc1 $f13, 0x30($s0) | 0x00171710 0xC66D0004 lwc1 $f13, 4($s3) | 0x00171714 0x460C6B42 mul.s $f13, $f13, $f12 | 0x00171718 0x3C04002E lui $a0, 0x2e | 0x0017171C 0x460D7B40 add.s $f13, $f15, $f13 | 0x00171720 0xE60D0034 swc1 $f13, 0x34($s0) | 0x00171724 0xC66D0008 lwc1 $f13, 8($s3)",,,,,,
7,Challax,float_read_modify_write,0x001715C4,0x0017171C,0x00171790,0x460D7B40,add.s,0x001716FC,s0,a0(entry),+0x34,0x00171720,0xE60D0034,,,PowerupAmmo,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x001716F4 0xC60E0030 lwc1 $f14, 0x30($s0) | 0x001716F8 0x460C6B42 mul.s $f13, $f13, $f12 | 0x001716FC 0xC60F0034 lwc1 $f15, 0x34($s0) | 0x00171700 0xC6100038 lwc1 $f16, 0x38($s0) | 0x00171704 0x460D7340 add.s $f13, $f14, $f13 | 0x00171708 0x3C05002E lui $a1, 0x2e | 0x0017170C 0xE60D0030 swc1 $f13, 0x30($s0) | 0x00171710 0xC66D0004 lwc1 $f13, 4($s3) | 0x00171714 0x460C6B42 mul.s $f13, $f13, $f12 | 0x00171718 0x3C04002E lui $a0, 0x2e | 0x0017171C 0x460D7B40 add.s $f13, $f15, $f13 | 0x00171720 0xE60D0034 swc1 $f13, 0x34($s0) | 0x00171724 0xC66D0008 lwc1 $f13, 8($s3) | 0x00171728 0x460C6B02 mul.s $f12, $f13, $f12 | 0x0017172C 0x460C8300 add.s $f12, $f16, $f12 | 0x00171730 0xE60C0038 swc1 $f12, 0x38($s0) | 0x00171734 0xC66C000C lwc1 $f12, 0xc($s3) | 0x00171738 0xC4AE720C lwc1 $f14, 0x720c($a1) | 0x0017173C 0x460E6300 add.s $f12, $f12, $f14",,,,,,
7,Challax,float_read_modify_write,0x001715C4,0x0017172C,0x001717A0,0x460C8300,add.s,0x00171700,s0,a0(entry),+0x38,0x00171730,0xE60C0038,,,PowerupAmmo,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x001716F8 0x460C6B42 mul.s $f13, $f13, $f12 | 0x001716FC 0xC60F0034 lwc1 $f15, 0x34($s0) | 0x00171700 0xC6100038 lwc1 $f16, 0x38($s0) | 0x00171704 0x460D7340 add.s $f13, $f14, $f13 | 0x00171708 0x3C05002E lui $a1, 0x2e | 0x0017170C 0xE60D0030 swc1 $f13, 0x30($s0) | 0x00171710 0xC66D0004 lwc1 $f13, 4($s3) | 0x00171714 0x460C6B42 mul.s $f13, $f13, $f12 | 0x00171718 0x3C04002E lui $a0, 0x2e | 0x0017171C 0x460D7B40 add.s $f13, $f15, $f13 | 0x00171720 0xE60D0034 swc1 $f13, 0x34($s0) | 0x00171724 0xC66D0008 lwc1 $f13, 8($s3) | 0x00171728 0x460C6B02 mul.s $f12, $f13, $f12 | 0x0017172C 0x460C8300 add.s $f12, $f16, $f12 | 0x00171730 0xE60C0038 swc1 $f12, 0x38($s0) | 0x00171734 0xC66C000C lwc1 $f12, 0xc($s3) | 0x00171738 0xC4AE720C lwc1 $f14, 0x720c($a1) | 0x0017173C 0x460E6300 add.s $f12, $f12, $f14 | 0x00171740 0xE66C000C swc1 $f12, 0xc($s3) | 0x00171744 0xC48F7210 lwc1 $f15, 0x7210($a0) | 0x00171748 0x460F603C c.lt.s $f12, $f15 | 0x0017174C 0x00000000 nop ",,,,,,
7,Challax,float_fixed_step_read_modify_write,0x001715C4,0x0017173C,0x001717B0,0x460E6300,add.s,0x00171734,s3,a0(entry)->props,+0xc,0x00171740,0xE66C000C,0.0600000024,,PowerupAmmo,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x0017172C 0x460C8300 add.s $f12, $f16, $f12 | 0x00171730 0xE60C0038 swc1 $f12, 0x38($s0) | 0x00171734 0xC66C000C lwc1 $f12, 0xc($s3) | 0x00171738 0xC4AE720C lwc1 $f14, 0x720c($a1) | 0x0017173C 0x460E6300 add.s $f12, $f12, $f14 | 0x00171740 0xE66C000C swc1 $f12, 0xc($s3) | 0x00171744 0xC48F7210 lwc1 $f15, 0x7210($a0) | 0x00171748 0x460F603C c.lt.s $f12, $f15 | 0x0017174C 0x00000000 nop  | 0x00171750 0x45000016 bc1f 0x1717ac | 0x00171754 0x24857210 addiu $a1, $a0, 0x7210 | 0x00171758 0x2665000C addiu $a1, $s3, 0xc | 0x0017175C 0x10000014 b 0x1717b0",,0.0600000024,0x3D75C290,0x002E720C,0x00171738,0xC4AE720C
7,Challax,float_read_modify_write,0x001715C4,0x00171898,0x0017190C,0x460C6B00,add.s,0x00171880,s3,s3(entry),+0x0,0x0017189C,0xE66C0000,,,PowerupAmmo,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x00171878 0x45000016 bc1f 0x1718d4 | 0x0017187C 0x00000000 nop  | 0x00171880 0xC66C0000 lwc1 $f12, ($s3) | 0x00171884 0x3C04002E lui $a0, 0x2e | 0x00171888 0x460C7B41 sub.s $f13, $f15, $f12 | 0x0017188C 0xC4907214 lwc1 $f16, 0x7214($a0) | 0x00171890 0xC6710008 lwc1 $f17, 8($s3) | 0x00171894 0x46106B42 mul.s $f13, $f13, $f16 | 0x00171898 0x460C6B00 add.s $f12, $f13, $f12 | 0x0017189C 0xE66C0000 swc1 $f12, ($s3) | 0x001718A0 0xC7AC0020 lwc1 $f12, 0x20($sp) | 0x001718A4 0xC4927214 lwc1 $f18, 0x7214($a0) | 0x001718A8 0x460E6301 sub.s $f12, $f12, $f14 | 0x001718AC 0x46126302 mul.s $f12, $f12, $f18 | 0x001718B0 0x460E6300 add.s $f12, $f12, $f14 | 0x001718B4 0xE66C0004 swc1 $f12, 4($s3) | 0x001718B8 0xC7AC0024 lwc1 $f12, 0x24($sp)",,,,,,
7,Challax,float_read_modify_write,0x001715C4,0x001718B0,0x00171924,0x460E6300,add.s,0x00171868,s3,s3(entry),+0x4,0x001718B4,0xE66C0004,,,PowerupAmmo,,,linear_slice_only,1,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x00171860 0xE7AC0024 swc1 $f12, 0x24($sp) | 0x00171864 0xC66C000C lwc1 $f12, 0xc($s3) | 0x00171868 0xC66E0004 lwc1 $f14, 4($s3) | 0x0017186C 0xC48D7210 lwc1 $f13, 0x7210($a0) | 0x00171870 0x460D603C c.lt.s $f12, $f13 | 0x00171874 0x00000000 nop  | 0x00171878 0x45000016 bc1f 0x1718d4 | 0x0017187C 0x00000000 nop  | 0x00171880 0xC66C0000 lwc1 $f12, ($s3) | 0x00171884 0x3C04002E lui $a0, 0x2e | 0x00171888 0x460C7B41 sub.s $f13, $f15, $f12 | 0x0017188C 0xC4907214 lwc1 $f16, 0x7214($a0) | 0x00171890 0xC6710008 lwc1 $f17, 8($s3) | 0x00171894 0x46106B42 mul.s $f13, $f13, $f16 | 0x00171898 0x460C6B00 add.s $f12, $f13, $f12 | 0x0017189C 0xE66C0000 swc1 $f12, ($s3) | 0x001718A0 0xC7AC0020 lwc1 $f12, 0x20($sp) | 0x001718A4 0xC4927214 lwc1 $f18, 0x7214($a0) | 0x001718A8 0x460E6301 sub.s $f12, $f12, $f14 | 0x001718AC 0x46126302 mul.s $f12, $f12, $f18 | 0x001718B0 0x460E6300 add.s $f12, $f12, $f14 | 0x001718B4 0xE66C0004 swc1 $f12, 4($s3) | 0x001718B8 0xC7AC0024 lwc1 $f12, 0x24($sp) | 0x001718BC 0xC48D7214 lwc1 $f13, 0x7214($a0) | 0x001718C0 0x46116301 sub.s $f12, $f12, $f17 | 0x001718C4 0x460D6302 mul.s $f12, $f12, $f13 | 0x001718C8 0x46116300 add.s $f12, $f12, $f17 | 0x001718CC 0x10000020 b 0x171950 | 0x001718D0 0xE66C0008 swc1 $f12, 8($s3)",,,,,,
7,Challax,float_read_modify_write,0x001715C4,0x001718C8,0x0017193C,0x46116300,add.s,0x00171890,s3,s3(entry),+0x8,0x001718D0,0xE66C0008,,,PowerupAmmo,,,linear_slice_only,1,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x00171888 0x460C7B41 sub.s $f13, $f15, $f12 | 0x0017188C 0xC4907214 lwc1 $f16, 0x7214($a0) | 0x00171890 0xC6710008 lwc1 $f17, 8($s3) | 0x00171894 0x46106B42 mul.s $f13, $f13, $f16 | 0x00171898 0x460C6B00 add.s $f12, $f13, $f12 | 0x0017189C 0xE66C0000 swc1 $f12, ($s3) | 0x001718A0 0xC7AC0020 lwc1 $f12, 0x20($sp) | 0x001718A4 0xC4927214 lwc1 $f18, 0x7214($a0) | 0x001718A8 0x460E6301 sub.s $f12, $f12, $f14 | 0x001718AC 0x46126302 mul.s $f12, $f12, $f18 | 0x001718B0 0x460E6300 add.s $f12, $f12, $f14 | 0x001718B4 0xE66C0004 swc1 $f12, 4($s3) | 0x001718B8 0xC7AC0024 lwc1 $f12, 0x24($sp) | 0x001718BC 0xC48D7214 lwc1 $f13, 0x7214($a0) | 0x001718C0 0x46116301 sub.s $f12, $f12, $f17 | 0x001718C4 0x460D6302 mul.s $f12, $f12, $f13 | 0x001718C8 0x46116300 add.s $f12, $f12, $f17 | 0x001718CC 0x10000020 b 0x171950 | 0x001718D0 0xE66C0008 swc1 $f12, 8($s3) | 0x001718D4 0x44806000 mtc1 $zero, $f12 | 0x001718D8 0x460C703E c.le.s $f14, $f12 | 0x001718DC 0x00000000 nop  | 0x001718E0 0x45010016 bc1t 0x17193c | 0x001718E4 0x00000000 nop  | 0x001718E8 0xC66C0000 lwc1 $f12, ($s3)",,,,,,
7,Challax,float_read_modify_write,0x001715C4,0x00171900,0x00171974,0x460C6B00,add.s,0x001718E8,s3,s3(entry),+0x0,0x00171904,0xE66C0000,,,PowerupAmmo,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x001718E0 0x45010016 bc1t 0x17193c | 0x001718E4 0x00000000 nop  | 0x001718E8 0xC66C0000 lwc1 $f12, ($s3) | 0x001718EC 0x3C04002E lui $a0, 0x2e | 0x001718F0 0x460C7B41 sub.s $f13, $f15, $f12 | 0x001718F4 0xC4907218 lwc1 $f16, 0x7218($a0) | 0x001718F8 0xC6710008 lwc1 $f17, 8($s3) | 0x001718FC 0x46106B42 mul.s $f13, $f13, $f16 | 0x00171900 0x460C6B00 add.s $f12, $f13, $f12 | 0x00171904 0xE66C0000 swc1 $f12, ($s3) | 0x00171908 0xC7AC0020 lwc1 $f12, 0x20($sp) | 0x0017190C 0xC4927218 lwc1 $f18, 0x7218($a0) | 0x00171910 0x460E6301 sub.s $f12, $f12, $f14 | 0x00171914 0x46126302 mul.s $f12, $f12, $f18 | 0x00171918 0x460E6300 add.s $f12, $f12, $f14 | 0x0017191C 0xE66C0004 swc1 $f12, 4($s3) | 0x00171920 0xC7AC0024 lwc1 $f12, 0x24($sp)",,,,,,
