module,level,candidate_kind,function_rva,arithmetic_rva,arithmetic_file_offset,vanilla_word,operation,memory_load_rva,memory_base,memory_origin_heuristic,field_offset,store_rva,store_vanilla_word,fixed_delta_per_call,direct_objects,objects_within_3_calls,known_wrapper_family,source_strings,evidence_confidence,branches_or_calls_in_linear_slice,status,runtime_address_rule,context,static_proposal,constant_value,constant_bits,constant_rva,constant_definition_rvas,constant_definition_words
5,Dreamtime,float_constant_arithmetic_store,0x001045A8,0x00104C30,0x00104CA4,0x460E6301,sub.s,,,,,0x00104C34,0xE7AC00B0,-0.25,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x00104C28 0x460D6302 mul.s $f12, $f12, $f13 | 0x00104C2C 0x460CA300 add.s $f12, $f20, $f12 | 0x00104C30 0x460E6301 sub.s $f12, $f12, $f14 | 0x00104C34 0xE7AC00B0 swc1 $f12, 0xb0($sp) | 0x00104C38 0xC6AC0000 lwc1 $f12, ($s5) | 0x00104C3C 0x460C7B01 sub.s $f12, $f15, $f12 | 0x00104C40 0xC7B10064 lwc1 $f17, 0x64($sp) | 0x00104C44 0x461C6302 mul.s $f12, $f12, $f28 | 0x00104C48 0xE7AC00B8 swc1 $f12, 0xb8($sp) | 0x00104C4C 0xC6AC0004 lwc1 $f12, 4($s5) | 0x00104C50 0xC60D9E70 lwc1 $f13, -0x6190($s0)",,0.25,0x3E800000,0x002B9E64,0x00104C18,0xC6CE9E64
5,Dreamtime,float_multiplicative_read_modify_write,0x00105078,0x001052D0,0x00105344,0x460C6B42,mul.s,0x001052C8,a0,zero,+0x10,0x001052E0,0xE48D0010,,,Acidbomb,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x001052C0 0x00E63021 addu $a2, $a3, $a2 | 0x001052C4 0xC4CC0028 lwc1 $f12, 0x28($a2) | 0x001052C8 0xC48D0010 lwc1 $f13, 0x10($a0) | 0x001052CC 0xC48E0014 lwc1 $f14, 0x14($a0) | 0x001052D0 0x460C6B42 mul.s $f13, $f13, $f12 | 0x001052D4 0xC48F0018 lwc1 $f15, 0x18($a0) | 0x001052D8 0x460C7382 mul.s $f14, $f14, $f12 | 0x001052DC 0xC4900030 lwc1 $f16, 0x30($a0) | 0x001052E0 0xE48D0010 swc1 $f13, 0x10($a0) | 0x001052E4 0x460C7B02 mul.s $f12, $f15, $f12 | 0x001052E8 0xE48E0014 swc1 $f14, 0x14($a0) | 0x001052EC 0xE48C0018 swc1 $f12, 0x18($a0) | 0x001052F0 0xC60C0030 lwc1 $f12, 0x30($s0)",,,,,,
5,Dreamtime,float_multiplicative_read_modify_write,0x00105078,0x001052D8,0x0010534C,0x460C7382,mul.s,0x001052CC,a0,zero,+0x14,0x001052E8,0xE48E0014,,,Acidbomb,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x001052C4 0xC4CC0028 lwc1 $f12, 0x28($a2) | 0x001052C8 0xC48D0010 lwc1 $f13, 0x10($a0) | 0x001052CC 0xC48E0014 lwc1 $f14, 0x14($a0) | 0x001052D0 0x460C6B42 mul.s $f13, $f13, $f12 | 0x001052D4 0xC48F0018 lwc1 $f15, 0x18($a0) | 0x001052D8 0x460C7382 mul.s $f14, $f14, $f12 | 0x001052DC 0xC4900030 lwc1 $f16, 0x30($a0) | 0x001052E0 0xE48D0010 swc1 $f13, 0x10($a0) | 0x001052E4 0x460C7B02 mul.s $f12, $f15, $f12 | 0x001052E8 0xE48E0014 swc1 $f14, 0x14($a0) | 0x001052EC 0xE48C0018 swc1 $f12, 0x18($a0) | 0x001052F0 0xC60C0030 lwc1 $f12, 0x30($s0) | 0x001052F4 0x8CA60004 lw $a2, 4($a1) | 0x001052F8 0x460C8301 sub.s $f12, $f16, $f12",,,,,,
5,Dreamtime,float_multiplicative_read_modify_write,0x00105078,0x001052E4,0x00105358,0x460C7B02,mul.s,0x001052D4,a0,zero,+0x18,0x001052EC,0xE48C0018,,,Acidbomb,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x001052CC 0xC48E0014 lwc1 $f14, 0x14($a0) | 0x001052D0 0x460C6B42 mul.s $f13, $f13, $f12 | 0x001052D4 0xC48F0018 lwc1 $f15, 0x18($a0) | 0x001052D8 0x460C7382 mul.s $f14, $f14, $f12 | 0x001052DC 0xC4900030 lwc1 $f16, 0x30($a0) | 0x001052E0 0xE48D0010 swc1 $f13, 0x10($a0) | 0x001052E4 0x460C7B02 mul.s $f12, $f15, $f12 | 0x001052E8 0xE48E0014 swc1 $f14, 0x14($a0) | 0x001052EC 0xE48C0018 swc1 $f12, 0x18($a0) | 0x001052F0 0xC60C0030 lwc1 $f12, 0x30($s0) | 0x001052F4 0x8CA60004 lw $a2, 4($a1) | 0x001052F8 0x460C8301 sub.s $f12, $f16, $f12 | 0x001052FC 0x44806800 mtc1 $zero, $f13 | 0x00105300 0xE4AC000C swc1 $f12, 0xc($a1) | 0x00105304 0xC48C0034 lwc1 $f12, 0x34($a0)",,,,,,
5,Dreamtime,integer_unit_read_modify_write,0x001054E8,0x0010561C,0x00105690,0x24840001,addiu,0x00105614,a3,a3,+0x44,0x00105624,0xACE40044,1,,AgentController,,,linear_slice_only,1,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x0010560C 0x4501000A bc1t 0x105638 | 0x00105610 0x00000000 nop  | 0x00105614 0x8CE40044 lw $a0, 0x44($a3) | 0x00105618 0x8CE50040 lw $a1, 0x40($a3) | 0x0010561C 0x24840001 addiu $a0, $a0, 1 | 0x00105620 0x1485000D bne $a0, $a1, 0x105658 | 0x00105624 0xACE40044 sw $a0, 0x44($a3) | 0x00105628 0x34040001 ori $a0, $zero, 1 | 0x0010562C 0xA0E40048 sb $a0, 0x48($a3) | 0x00105630 0x10000009 b 0x105658 | 0x00105634 0xACE00044 sw $zero, 0x44($a3) | 0x00105638 0x8C850044 lw $a1, 0x44($a0) | 0x0010563C 0x8C860040 lw $a2, 0x40($a0)","NO AUTOMATIC SCALING: distinguish frame timer, ammo, iteration, refcount; integer timer requires gate or accumulator",,,,,
5,Dreamtime,integer_unit_read_modify_write,0x001054E8,0x00105640,0x001056B4,0x24A50001,addiu,0x00105638,a0,a0,+0x44,0x00105648,0xAC850044,1,,AgentController,,,linear_slice_only,1,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x00105630 0x10000009 b 0x105658 | 0x00105634 0xACE00044 sw $zero, 0x44($a3) | 0x00105638 0x8C850044 lw $a1, 0x44($a0) | 0x0010563C 0x8C860040 lw $a2, 0x40($a0) | 0x00105640 0x24A50001 addiu $a1, $a1, 1 | 0x00105644 0x14A60004 bne $a1, $a2, 0x105658 | 0x00105648 0xAC850044 sw $a1, 0x44($a0) | 0x0010564C 0x34050001 ori $a1, $zero, 1 | 0x00105650 0xA0850048 sb $a1, 0x48($a0) | 0x00105654 0xAC800044 sw $zero, 0x44($a0) | 0x00105658 0x1000000D b 0x105690 | 0x0010565C 0x00001025 move $v0, $zero | 0x00105660 0x91240024 lbu $a0, 0x24($t1)","NO AUTOMATIC SCALING: distinguish frame timer, ammo, iteration, refcount; integer timer requires gate or accumulator",,,,,
5,Dreamtime,integer_unit_read_modify_write,0x00105698,0x00105710,0x00105784,0x2484FFFF,addiu,0x0010570C,s1,a0->load[-0x5f14]->pvars,+0x26,0x00105714,0xA2240026,-1,AgentController,AgentController,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x00105704 0x10400004 beqz $v0, 0x105718 | 0x00105708 0x00000000 nop  | 0x0010570C 0x92240026 lbu $a0, 0x26($s1) | 0x00105710 0x2484FFFF addiu $a0, $a0, -1 | 0x00105714 0xA2240026 sb $a0, 0x26($s1) | 0x00105718 0x0C01A14E jal 0x68538 | 0x0010571C 0x8E640000 lw $a0, ($s3) | 0x00105720 0x92240024 lbu $a0, 0x24($s1) | 0x00105724 0x2484FFFF addiu $a0, $a0, -1 | 0x00105728 0xA2240024 sb $a0, 0x24($s1) | 0x0010572C 0x92240024 lbu $a0, 0x24($s1) | 0x00105730 0x12440008 beq $s2, $a0, 0x105754","NO AUTOMATIC SCALING: distinguish frame timer, ammo, iteration, refcount; integer timer requires gate or accumulator",,,,,
5,Dreamtime,integer_unit_read_modify_write,0x00105698,0x00105724,0x00105798,0x2484FFFF,addiu,0x00105720,s1,a0->load[-0x5f14]->pvars,+0x24,0x00105728,0xA2240024,-1,AgentController,AgentController,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x00105718 0x0C01A14E jal 0x68538 | 0x0010571C 0x8E640000 lw $a0, ($s3) | 0x00105720 0x92240024 lbu $a0, 0x24($s1) | 0x00105724 0x2484FFFF addiu $a0, $a0, -1 | 0x00105728 0xA2240024 sb $a0, 0x24($s1) | 0x0010572C 0x92240024 lbu $a0, 0x24($s1) | 0x00105730 0x12440008 beq $s2, $a0, 0x105754 | 0x00105734 0x00000000 nop  | 0x00105738 0x00042080 sll $a0, $a0, 2 | 0x0010573C 0x02242021 addu $a0, $s1, $a0 | 0x00105740 0x8C840000 lw $a0, ($a0) | 0x00105744 0x2652FFFF addiu $s2, $s2, -1","NO AUTOMATIC SCALING: distinguish frame timer, ammo, iteration, refcount; integer timer requires gate or accumulator",,,,,
5,Dreamtime,integer_unit_read_modify_write,0x001058B4,0x00105B18,0x00105B8C,0x24840001,addiu,0x00105B14,s3,a0->load[-0x5f14]->pvars,+0x24,0x00105B1C,0xA2640024,1,,AgentsBomb,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x00105B0C 0x02642021 addu $a0, $s3, $a0 | 0x00105B10 0xAC820000 sw $v0, ($a0) | 0x00105B14 0x92640024 lbu $a0, 0x24($s3) | 0x00105B18 0x24840001 addiu $a0, $a0, 1 | 0x00105B1C 0xA2640024 sb $a0, 0x24($s3) | 0x00105B20 0x02B2202B sltu $a0, $s5, $s2 | 0x00105B24 0x1480FFEE bnez $a0, 0x105ae0 | 0x00105B28 0x00000000 nop  | 0x00105B2C 0x12000002 beqz $s0, 0x105b38 | 0x00105B30 0x00000000 nop  | 0x00105B34 0xA2720026 sb $s2, 0x26($s3) | 0x00105B38 0x02401025 move $v0, $s2","NO AUTOMATIC SCALING: distinguish frame timer, ammo, iteration, refcount; integer timer requires gate or accumulator",,,,,
5,Dreamtime,float_fixed_step_read_modify_write,0x00105E84,0x00105ECC,0x00105F40,0x460D6300,add.s,0x00105E90,a0,a0(entry),+0x70,0x00105ED0,0xE48C0070,-1,AgentOfDoom,AgentOfDoom,,,linear_slice_only,3,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x00105E88 0x8C850058 lw $a1, 0x58($a0) | 0x00105E8C 0xACA000DC sw $zero, 0xdc($a1) | 0x00105E90 0xC48C0070 lwc1 $f12, 0x70($a0) | 0x00105E94 0x44806800 mtc1 $zero, $f13 | 0x00105E98 0xAFBF0010 sw $ra, 0x10($sp) | 0x00105E9C 0x460D603E c.le.s $f12, $f13 | 0x00105EA0 0x00000000 nop  | 0x00105EA4 0x45000008 bc1f 0x105ec8 | 0x00105EA8 0x3C06BF80 lui $a2, 0xbf80 | 0x00105EAC 0x90A600EE lbu $a2, 0xee($a1) | 0x00105EB0 0x10C0000D beqz $a2, 0x105ee8 | 0x00105EB4 0x00000000 nop  | 0x00105EB8 0x8CA60068 lw $a2, 0x68($a1) | 0x00105EBC 0x10C0000A beqz $a2, 0x105ee8 | 0x00105EC0 0x00000000 nop  | 0x00105EC4 0x3C06BF80 lui $a2, 0xbf80 | 0x00105EC8 0x44866800 mtc1 $a2, $f13 | 0x00105ECC 0x460D6300 add.s $f12, $f12, $f13 | 0x00105ED0 0xE48C0070 swc1 $f12, 0x70($a0) | 0x00105ED4 0x90A600F1 lbu $a2, 0xf1($a1) | 0x00105ED8 0x14C00007 bnez $a2, 0x105ef8 | 0x00105EDC 0x00000000 nop  | 0x00105EE0 0x10000007 b 0x105f00 | 0x00105EE4 0x00000000 nop  | 0x00105EE8 0x0C041CE5 jal 0x107394 | 0x00105EEC 0x00000000 nop ",CANDIDATE ONLY: 0x00105EC4 0x3C06BF80 -> 0x3C06BF00; audit all uses and tick ownership,-1,0xBF800000,,0x00105EC4;0x00105EC8,0x3C06BF80;0x44866800
5,Dreamtime,integer_unit_read_modify_write,0x00105E84,0x00105EF8,0x00105F6C,0x24C6FFFF,addiu,0x00105ED4,a1,a0(entry)->pvars,+0xf1,0x00105EFC,0xA0A600F1,-1,AgentOfDoom,AgentOfDoom,,,linear_slice_only,4,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x00105ECC 0x460D6300 add.s $f12, $f12, $f13 | 0x00105ED0 0xE48C0070 swc1 $f12, 0x70($a0) | 0x00105ED4 0x90A600F1 lbu $a2, 0xf1($a1) | 0x00105ED8 0x14C00007 bnez $a2, 0x105ef8 | 0x00105EDC 0x00000000 nop  | 0x00105EE0 0x10000007 b 0x105f00 | 0x00105EE4 0x00000000 nop  | 0x00105EE8 0x0C041CE5 jal 0x107394 | 0x00105EEC 0x00000000 nop  | 0x00105EF0 0x1000000C b 0x105f24 | 0x00105EF4 0x00000000 nop  | 0x00105EF8 0x24C6FFFF addiu $a2, $a2, -1 | 0x00105EFC 0xA0A600F1 sb $a2, 0xf1($a1) | 0x00105F00 0x90A600E9 lbu $a2, 0xe9($a1) | 0x00105F04 0x10C00005 beqz $a2, 0x105f1c | 0x00105F08 0x00000000 nop  | 0x00105F0C 0x0C041838 jal 0x1060e0 | 0x00105F10 0x00000000 nop  | 0x00105F14 0x10000003 b 0x105f24 | 0x00105F18 0x00000000 nop ","NO AUTOMATIC SCALING: distinguish frame timer, ammo, iteration, refcount; integer timer requires gate or accumulator",,,,,
5,Dreamtime,integer_unit_read_modify_write,0x00106BFC,0x00106C88,0x00106CFC,0x2484FFFF,addiu,0x00106C84,s1,a0(entry)->pvars,+0x6c,0x00106C90,0xAE24006C,-1,,,,,linear_slice_only,1,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x00106C7C 0x0C0420B1 jal 0x1082c4 | 0x00106C80 0x02202825 move $a1, $s1 | 0x00106C84 0x8E24006C lw $a0, 0x6c($s1) | 0x00106C88 0x2484FFFF addiu $a0, $a0, -1 | 0x00106C8C 0x1880000B blez $a0, 0x106cbc | 0x00106C90 0xAE24006C sw $a0, 0x6c($s1) | 0x00106C94 0x1000003B b 0x106d84 | 0x00106C98 0x00000000 nop  | 0x00106C9C 0x0C0419B7 jal 0x1066dc | 0x00106CA0 0x02002025 move $a0, $s0 | 0x00106CA4 0x304500FF andi $a1, $v0, 0xff | 0x00106CA8 0x02002025 move $a0, $s0","NO AUTOMATIC SCALING: distinguish frame timer, ammo, iteration, refcount; integer timer requires gate or accumulator",,,,,
5,Dreamtime,integer_unit_read_modify_write,0x00106F30,0x00106FAC,0x00107020,0x2484FFFF,addiu,0x00106FA8,s1,a0(entry)->pvars,+0x6c,0x00106FB4,0xAE24006C,-1,,,,,linear_slice_only,1,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x00106FA0 0x0C0420B1 jal 0x1082c4 | 0x00106FA4 0x00003825 move $a3, $zero | 0x00106FA8 0x8E24006C lw $a0, 0x6c($s1) | 0x00106FAC 0x2484FFFF addiu $a0, $a0, -1 | 0x00106FB0 0x1080000B beqz $a0, 0x106fe0 | 0x00106FB4 0xAE24006C sw $a0, 0x6c($s1) | 0x00106FB8 0x10000066 b 0x107154 | 0x00106FBC 0x00000000 nop  | 0x00106FC0 0x0C0419B7 jal 0x1066dc | 0x00106FC4 0x02002025 move $a0, $s0 | 0x00106FC8 0x304500FF andi $a1, $v0, 0xff | 0x00106FCC 0x02002025 move $a0, $s0","NO AUTOMATIC SCALING: distinguish frame timer, ammo, iteration, refcount; integer timer requires gate or accumulator",,,,,
5,Dreamtime,integer_unit_read_modify_write,0x001073BC,0x00107408,0x0010747C,0x24840001,addiu,0x00107404,s1,a0(entry),+0x46,0x0010740C,0xA2240046,1,,AgentOfDoom,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x001073FC 0x0C035A1F jal 0xd687c | 0x00107400 0x24C6A37C addiu $a2, $a2, -0x5c84 | 0x00107404 0x92240046 lbu $a0, 0x46($s1) | 0x00107408 0x24840001 addiu $a0, $a0, 1 | 0x0010740C 0xA2240046 sb $a0, 0x46($s1) | 0x00107410 0x0C01A260 jal 0x68980 | 0x00107414 0x02202025 move $a0, $s1 | 0x00107418 0x3C04002C lui $a0, 0x2c | 0x0010741C 0xC48CA174 lwc1 $f12, -0x5e8c($a0) | 0x00107420 0x460C003C c.lt.s $f0, $f12 | 0x00107424 0x00000000 nop  | 0x00107428 0x4501000F bc1t 0x107468","NO AUTOMATIC SCALING: distinguish frame timer, ammo, iteration, refcount; integer timer requires gate or accumulator",,,,,
5,Dreamtime,float_multiplicative_read_modify_write,0x0010747C,0x00107590,0x00107604,0x460E6382,mul.s,0x00107584,s1,a0(entry),+0x20,0x00107598,0xE62E0020,,,AgentOfDoom,WF-008,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x0010757C 0x44846000 mtc1 $a0, $f12 | 0x00107580 0x46006303 div.s $f12, $f12, $f0 | 0x00107584 0xC62E0020 lwc1 $f14, 0x20($s1) | 0x00107588 0xC62F0028 lwc1 $f15, 0x28($s1) | 0x0010758C 0xC62D0024 lwc1 $f13, 0x24($s1) | 0x00107590 0x460E6382 mul.s $f14, $f12, $f14 | 0x00107594 0x460F6302 mul.s $f12, $f12, $f15 | 0x00107598 0xE62E0020 swc1 $f14, 0x20($s1) | 0x0010759C 0xE62C0028 swc1 $f12, 0x28($s1) | 0x001075A0 0xC64E0004 lwc1 $f14, 4($s2) | 0x001075A4 0xC6500008 lwc1 $f16, 8($s2) | 0x001075A8 0x460C7502 mul.s $f20, $f14, $f12 | 0x001075AC 0x460D8402 mul.s $f16, $f16, $f13 | 0x001075B0 0x4610A501 sub.s $f20, $f20, $f16",,,,,,
5,Dreamtime,float_multiplicative_read_modify_write,0x0010747C,0x00107594,0x00107608,0x460F6302,mul.s,0x00107588,s1,a0(entry),+0x28,0x0010759C,0xE62C0028,,,AgentOfDoom,WF-008,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x00107580 0x46006303 div.s $f12, $f12, $f0 | 0x00107584 0xC62E0020 lwc1 $f14, 0x20($s1) | 0x00107588 0xC62F0028 lwc1 $f15, 0x28($s1) | 0x0010758C 0xC62D0024 lwc1 $f13, 0x24($s1) | 0x00107590 0x460E6382 mul.s $f14, $f12, $f14 | 0x00107594 0x460F6302 mul.s $f12, $f12, $f15 | 0x00107598 0xE62E0020 swc1 $f14, 0x20($s1) | 0x0010759C 0xE62C0028 swc1 $f12, 0x28($s1) | 0x001075A0 0xC64E0004 lwc1 $f14, 4($s2) | 0x001075A4 0xC6500008 lwc1 $f16, 8($s2) | 0x001075A8 0x460C7502 mul.s $f20, $f14, $f12 | 0x001075AC 0x460D8402 mul.s $f16, $f16, $f13 | 0x001075B0 0x4610A501 sub.s $f20, $f20, $f16 | 0x001075B4 0xE6340000 swc1 $f20, ($s1)",,,,,,
5,Dreamtime,integer_unit_read_modify_write,0x00107698,0x001076F4,0x00107768,0x2484FFFF,addiu,0x001076EC,s0,a1(entry),+0xe0,0x001076F8,0xAE0400E0,-1,,AgentOfDoom,WF-009,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x001076E4 0x1480000A bnez $a0, 0x107710 | 0x001076E8 0x00000000 nop  | 0x001076EC 0x8E0400E0 lw $a0, 0xe0($s0) | 0x001076F0 0x8E140068 lw $s4, 0x68($s0) | 0x001076F4 0x2484FFFF addiu $a0, $a0, -1 | 0x001076F8 0xAE0400E0 sw $a0, 0xe0($s0) | 0x001076FC 0x28840000 slti $a0, $a0, 0 | 0x00107700 0x14800009 bnez $a0, 0x107728 | 0x00107704 0x34040000 ori $a0, $zero, 0 | 0x00107708 0x10000008 b 0x10772c | 0x0010770C 0x00000000 nop  | 0x00107710 0x02202025 move $a0, $s1 | 0x00107714 0x3405000B ori $a1, $zero, 0xb","NO AUTOMATIC SCALING: distinguish frame timer, ammo, iteration, refcount; integer timer requires gate or accumulator",,,,,
5,Dreamtime,float_multiplicative_read_modify_write,0x00107698,0x00107820,0x00107894,0x460D6342,mul.s,0x0010780C,s1,a0(entry),+0x20,0x00107828,0xE62D0020,,,AgentOfDoom,WF-009,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x00107804 0x44846000 mtc1 $a0, $f12 | 0x00107808 0x46006303 div.s $f12, $f12, $f0 | 0x0010780C 0xC62D0020 lwc1 $f13, 0x20($s1) | 0x00107810 0xC6310028 lwc1 $f17, 0x28($s1) | 0x00107814 0xC62F0024 lwc1 $f15, 0x24($s1) | 0x00107818 0xC7B00024 lwc1 $f16, 0x24($sp) | 0x0010781C 0xC7AE002C lwc1 $f14, 0x2c($sp) | 0x00107820 0x460D6342 mul.s $f13, $f12, $f13 | 0x00107824 0x46116302 mul.s $f12, $f12, $f17 | 0x00107828 0xE62D0020 swc1 $f13, 0x20($s1) | 0x0010782C 0xE62C0028 swc1 $f12, 0x28($s1) | 0x00107830 0xC6720004 lwc1 $f18, 4($s3) | 0x00107834 0xC6730008 lwc1 $f19, 8($s3) | 0x00107838 0x460C9502 mul.s $f20, $f18, $f12 | 0x0010783C 0x460F9CC2 mul.s $f19, $f19, $f15 | 0x00107840 0x4613A501 sub.s $f20, $f20, $f19",,,,,,
5,Dreamtime,float_multiplicative_read_modify_write,0x00107698,0x00107824,0x00107898,0x46116302,mul.s,0x00107810,s1,a0(entry),+0x28,0x0010782C,0xE62C0028,,,AgentOfDoom,WF-009,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x00107808 0x46006303 div.s $f12, $f12, $f0 | 0x0010780C 0xC62D0020 lwc1 $f13, 0x20($s1) | 0x00107810 0xC6310028 lwc1 $f17, 0x28($s1) | 0x00107814 0xC62F0024 lwc1 $f15, 0x24($s1) | 0x00107818 0xC7B00024 lwc1 $f16, 0x24($sp) | 0x0010781C 0xC7AE002C lwc1 $f14, 0x2c($sp) | 0x00107820 0x460D6342 mul.s $f13, $f12, $f13 | 0x00107824 0x46116302 mul.s $f12, $f12, $f17 | 0x00107828 0xE62D0020 swc1 $f13, 0x20($s1) | 0x0010782C 0xE62C0028 swc1 $f12, 0x28($s1) | 0x00107830 0xC6720004 lwc1 $f18, 4($s3) | 0x00107834 0xC6730008 lwc1 $f19, 8($s3) | 0x00107838 0x460C9502 mul.s $f20, $f18, $f12 | 0x0010783C 0x460F9CC2 mul.s $f19, $f19, $f15 | 0x00107840 0x4613A501 sub.s $f20, $f20, $f19 | 0x00107844 0xE6340000 swc1 $f20, ($s1)",,,,,,
5,Dreamtime,float_read_modify_write,0x00107960,0x00107A04,0x00107A78,0x46127380,add.s,0x001079C4,s1,a0(entry),+0x30,0x00107A18,0xE62E0030,,,AgentOfDoom,WF-007,,linear_slice_only,2,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x001079BC 0xC7B0002C lwc1 $f16, 0x2c($sp) | 0x001079C0 0xC60F002C lwc1 $f15, 0x2c($s0) | 0x001079C4 0xC62E0030 lwc1 $f14, 0x30($s1) | 0x001079C8 0xC62D0034 lwc1 $f13, 0x34($s1) | 0x001079CC 0x460F803E c.le.s $f16, $f15 | 0x001079D0 0x3C13002B lui $s3, 0x2b | 0x001079D4 0xC62C0038 lwc1 $f12, 0x38($s1) | 0x001079D8 0x45000003 bc1f 0x1079e8 | 0x001079DC 0x267276D0 addiu $s2, $s3, 0x76d0 | 0x001079E0 0x10000001 b 0x1079e8 | 0x001079E4 0x460083C6 mov.s $f15, $f16 | 0x001079E8 0xC7B00020 lwc1 $f16, 0x20($sp) | 0x001079EC 0xC7B10024 lwc1 $f17, 0x24($sp) | 0x001079F0 0x460F8482 mul.s $f18, $f16, $f15 | 0x001079F4 0xC7B30028 lwc1 $f19, 0x28($sp) | 0x001079F8 0x460F8C42 mul.s $f17, $f17, $f15 | 0x001079FC 0x3C14002C lui $s4, 0x2c | 0x00107A00 0x2695A2CC addiu $s5, $s4, -0x5d34 | 0x00107A04 0x46127380 add.s $f14, $f14, $f18 | 0x00107A08 0x460F9BC2 mul.s $f15, $f19, $f15 | 0x00107A0C 0x46116B40 add.s $f13, $f13, $f17 | 0x00107A10 0x26240020 addiu $a0, $s1, 0x20 | 0x00107A14 0x26050018 addiu $a1, $s0, 0x18 | 0x00107A18 0xE62E0030 swc1 $f14, 0x30($s1) | 0x00107A1C 0x460F6300 add.s $f12, $f12, $f15 | 0x00107A20 0xE62D0034 swc1 $f13, 0x34($s1) | 0x00107A24 0xE62C0038 swc1 $f12, 0x38($s1)",,,,,,
