module,level,candidate_kind,function_rva,arithmetic_rva,arithmetic_file_offset,vanilla_word,operation,memory_load_rva,memory_base,memory_origin_heuristic,field_offset,store_rva,store_vanilla_word,fixed_delta_per_call,direct_objects,objects_within_3_calls,known_wrapper_family,source_strings,evidence_confidence,branches_or_calls_in_linear_slice,status,runtime_address_rule,context,static_proposal,constant_value,constant_bits,constant_rva,constant_definition_rvas,constant_definition_words
10,Quodrona,float_read_modify_write,0x000DCD04,0x000DCEC4,0x000DCF38,0x46020001,sub.s,0x000DCEB0,a0,a0,+0xc,0x000DCEC8,0xE480000C,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x000DCEA8 0x0142001A div $zero, $t2, $v0 | 0x000DCEAC 0x46007C46 mov.s $f17, $f15 | 0x000DCEB0 0xC480000C lwc1 $f0, 0xc($a0) | 0x000DCEB4 0x46008C86 mov.s $f18, $f17 | 0x000DCEB8 0xC4820014 lwc1 $f2, 0x14($a0) | 0x000DCEBC 0x460094C6 mov.s $f19, $f18 | 0x000DCEC0 0x24AA0018 addiu $t2, $a1, 0x18 | 0x000DCEC4 0x46020001 sub.s $f0, $f0, $f2 | 0x000DCEC8 0xE480000C swc1 $f0, 0xc($a0) | 0x000DCECC 0x4610003C c.lt.s $f0, $f16 | 0x000DCED0 0x00005812 mflo $t3 | 0x000DCED4 0x000B1843 sra $v1, $t3, 1 | 0x000DCED8 0x00031FC2 srl $v1, $v1, 0x1f | 0x000DCEDC 0x01631821 addu $v1, $t3, $v1 | 0x000DCEE0 0x45000003 bc1f 0xdcef0 | 0x000DCEE4 0x00031843 sra $v1, $v1, 1",,,,,,
10,Quodrona,float_constant_arithmetic_store,0x000DCD04,0x000DCEE8,0x000DCF5C,0x46100000,add.s,,,,,0x000DCEEC,0xE480000C,1,,,,,linear_slice_only,5,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x000DCEE0 0x45000003 bc1f 0xdcef0 | 0x000DCEE4 0x00031843 sra $v1, $v1, 1 | 0x000DCEE8 0x46100000 add.s $f0, $f0, $f16 | 0x000DCEEC 0xE480000C swc1 $f0, 0xc($a0) | 0x000DCEF0 0xC7A2003C lwc1 $f2, 0x3c($sp) | 0x000DCEF4 0xC7A10040 lwc1 $f1, 0x40($sp) | 0x000DCEF8 0x3C0C3586 lui $t4, 0x3586 | 0x000DCEFC 0xC7A30044 lwc1 $f3, 0x44($sp) | 0x000DCF00 0x358C37BE ori $t4, $t4, 0x37be | 0x000DCF04 0x94EB000E lhu $t3, 0xe($a3) | 0x000DCF08 0x448C2800 mtc1 $t4, $f5",CANDIDATE ONLY: 0x000DCD8C 0x3C0B3F80 -> 0x3C0B3F00; audit all uses and tick ownership,1,0x3F800000,,0x000DCD8C;0x000DCDE4,0x3C0B3F80;0x448B8000
10,Quodrona,float_read_modify_write,0x000DD0EC,0x000DD2A4,0x000DD318,0x46020000,add.s,0x000DD290,a0,a0,+0x10,0x000DD2C4,0xE4800010,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x000DD288 0x00C54823 subu $t1, $a2, $a1 | 0x000DD28C 0x012A001A div $zero, $t1, $t2 | 0x000DD290 0xC4800010 lwc1 $f0, 0x10($a0) | 0x000DD294 0xC4820018 lwc1 $f2, 0x18($a0) | 0x000DD298 0x46007C46 mov.s $f17, $f15 | 0x000DD29C 0xC7A1003C lwc1 $f1, 0x3c($sp) | 0x000DD2A0 0x46008C86 mov.s $f18, $f17 | 0x000DD2A4 0x46020000 add.s $f0, $f0, $f2 | 0x000DD2A8 0x3C093586 lui $t1, 0x3586 | 0x000DD2AC 0x352937BE ori $t1, $t1, 0x37be | 0x000DD2B0 0x460094C6 mov.s $f19, $f18 | 0x000DD2B4 0x3C0B4F80 lui $t3, 0x4f80 | 0x000DD2B8 0x44893000 mtc1 $t1, $f6 | 0x000DD2BC 0x448B5800 mtc1 $t3, $f11 | 0x000DD2C0 0x24A90018 addiu $t1, $a1, 0x18 | 0x000DD2C4 0xE4800010 swc1 $f0, 0x10($a0)",,,,,,
10,Quodrona,float_fixed_step_read_modify_write,0x000DDBA0,0x000DDD6C,0x000DDDE0,0x46026300,add.s,0x000DDD58,a1,t8,+0x48,0x000DDD7C,0xE4AC0048,-1,,,,,linear_slice_only,4,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x000DDD50 0x030B5821 addu $t3, $t8, $t3 | 0x000DDD54 0x03002825 move $a1, $t8 | 0x000DDD58 0xC4AC0048 lwc1 $f12, 0x48($a1) | 0x000DDD5C 0x46136032 c.eq.s $f12, $f19 | 0x000DDD60 0x00000000 nop  | 0x000DDD64 0x4501000A bc1t 0xddd90 | 0x000DDD68 0x00000000 nop  | 0x000DDD6C 0x46026300 add.s $f12, $f12, $f2 | 0x000DDD70 0x4613603E c.le.s $f12, $f19 | 0x000DDD74 0x00000000 nop  | 0x000DDD78 0x45000003 bc1f 0xddd88 | 0x000DDD7C 0xE4AC0048 swc1 $f12, 0x48($a1) | 0x000DDD80 0x10000003 b 0xddd90 | 0x000DDD84 0xE4B30048 swc1 $f19, 0x48($a1) | 0x000DDD88 0x100000FC b 0xde17c | 0x000DDD8C 0x00000000 nop ",CANDIDATE ONLY: 0x000DDCA8 0x3C05BF80 -> 0x3C05BF00; audit all uses and tick ownership,-1,0xBF800000,,0x000DDCA8;0x000DDCB0,0x3C05BF80;0x44851000
10,Quodrona,float_fixed_step_read_modify_write,0x000DDBA0,0x000DDD94,0x000DDE08,0x46026300,add.s,0x000DDD90,a1,t8,+0x20,0x000DDDA4,0xE4AC0020,-1,,,,,linear_slice_only,7,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x000DDD88 0x100000FC b 0xde17c | 0x000DDD8C 0x00000000 nop  | 0x000DDD90 0xC4AC0020 lwc1 $f12, 0x20($a1) | 0x000DDD94 0x46026300 add.s $f12, $f12, $f2 | 0x000DDD98 0x4613603E c.le.s $f12, $f19 | 0x000DDD9C 0x00000000 nop  | 0x000DDDA0 0x45000014 bc1f 0xdddf4 | 0x000DDDA4 0xE4AC0020 swc1 $f12, 0x20($a1) | 0x000DDDA8 0x14B80004 bne $a1, $t8, 0xdddbc | 0x000DDDAC 0x00000000 nop  | 0x000DDDB0 0x27180050 addiu $t8, $t8, 0x50 | 0x000DDDB4 0x1000000D b 0xdddec",CANDIDATE ONLY: 0x000DDCA8 0x3C05BF80 -> 0x3C05BF00; audit all uses and tick ownership,-1,0xBF800000,,0x000DDCA8;0x000DDCB0,0x3C05BF80;0x44851000
10,Quodrona,float_read_modify_write,0x000DDBA0,0x000DDE8C,0x000DDF00,0x460D6300,add.s,0x000DDE80,a1,a1,+0x0,0x000DDE98,0xE4AC0000,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x000DDE78 0x00E63025 or $a2, $a3, $a2 | 0x000DDE7C 0xACA60040 sw $a2, 0x40($a1) | 0x000DDE80 0xC4AC0000 lwc1 $f12, ($a1) | 0x000DDE84 0xC4AD000C lwc1 $f13, 0xc($a1) | 0x000DDE88 0xC4AE0004 lwc1 $f14, 4($a1) | 0x000DDE8C 0x460D6300 add.s $f12, $f12, $f13 | 0x000DDE90 0xC4AF0010 lwc1 $f15, 0x10($a1) | 0x000DDE94 0x460F7380 add.s $f14, $f14, $f15 | 0x000DDE98 0xE4AC0000 swc1 $f12, ($a1) | 0x000DDE9C 0xC4AC0008 lwc1 $f12, 8($a1) | 0x000DDEA0 0xC4B00010 lwc1 $f16, 0x10($a1) | 0x000DDEA4 0xE4AE0004 swc1 $f14, 4($a1) | 0x000DDEA8 0xC4AE0014 lwc1 $f14, 0x14($a1) | 0x000DDEAC 0xC4AD001C lwc1 $f13, 0x1c($a1)",,,,,,
10,Quodrona,float_read_modify_write,0x000DDBA0,0x000DDE94,0x000DDF08,0x460F7380,add.s,0x000DDE88,a1,a1,+0x4,0x000DDEA4,0xE4AE0004,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x000DDE80 0xC4AC0000 lwc1 $f12, ($a1) | 0x000DDE84 0xC4AD000C lwc1 $f13, 0xc($a1) | 0x000DDE88 0xC4AE0004 lwc1 $f14, 4($a1) | 0x000DDE8C 0x460D6300 add.s $f12, $f12, $f13 | 0x000DDE90 0xC4AF0010 lwc1 $f15, 0x10($a1) | 0x000DDE94 0x460F7380 add.s $f14, $f14, $f15 | 0x000DDE98 0xE4AC0000 swc1 $f12, ($a1) | 0x000DDE9C 0xC4AC0008 lwc1 $f12, 8($a1) | 0x000DDEA0 0xC4B00010 lwc1 $f16, 0x10($a1) | 0x000DDEA4 0xE4AE0004 swc1 $f14, 4($a1) | 0x000DDEA8 0xC4AE0014 lwc1 $f14, 0x14($a1) | 0x000DDEAC 0xC4AD001C lwc1 $f13, 0x1c($a1) | 0x000DDEB0 0x460E6300 add.s $f12, $f12, $f14 | 0x000DDEB4 0xC4AF000C lwc1 $f15, 0xc($a1)",,,,,,
10,Quodrona,float_read_modify_write,0x000DDBA0,0x000DDEB0,0x000DDF24,0x460E6300,add.s,0x000DDE9C,a1,a1,+0x8,0x000DDEBC,0xE4AC0008,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x000DDE94 0x460F7380 add.s $f14, $f14, $f15 | 0x000DDE98 0xE4AC0000 swc1 $f12, ($a1) | 0x000DDE9C 0xC4AC0008 lwc1 $f12, 8($a1) | 0x000DDEA0 0xC4B00010 lwc1 $f16, 0x10($a1) | 0x000DDEA4 0xE4AE0004 swc1 $f14, 4($a1) | 0x000DDEA8 0xC4AE0014 lwc1 $f14, 0x14($a1) | 0x000DDEAC 0xC4AD001C lwc1 $f13, 0x1c($a1) | 0x000DDEB0 0x460E6300 add.s $f12, $f12, $f14 | 0x000DDEB4 0xC4AF000C lwc1 $f15, 0xc($a1) | 0x000DDEB8 0x460D8341 sub.s $f13, $f16, $f13 | 0x000DDEBC 0xE4AC0008 swc1 $f12, 8($a1) | 0x000DDEC0 0xE4AD0010 swc1 $f13, 0x10($a1) | 0x000DDEC4 0xC4AC0044 lwc1 $f12, 0x44($a1) | 0x000DDEC8 0xC4AD0014 lwc1 $f13, 0x14($a1) | 0x000DDECC 0x460C7B02 mul.s $f12, $f15, $f12 | 0x000DDED0 0xC4AE0044 lwc1 $f14, 0x44($a1)",,,,,,
10,Quodrona,float_read_modify_write,0x000DDBA0,0x000DDEB8,0x000DDF2C,0x460D8341,sub.s,0x000DDEA0,a1,a1,+0x10,0x000DDEC0,0xE4AD0010,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x000DDE98 0xE4AC0000 swc1 $f12, ($a1) | 0x000DDE9C 0xC4AC0008 lwc1 $f12, 8($a1) | 0x000DDEA0 0xC4B00010 lwc1 $f16, 0x10($a1) | 0x000DDEA4 0xE4AE0004 swc1 $f14, 4($a1) | 0x000DDEA8 0xC4AE0014 lwc1 $f14, 0x14($a1) | 0x000DDEAC 0xC4AD001C lwc1 $f13, 0x1c($a1) | 0x000DDEB0 0x460E6300 add.s $f12, $f12, $f14 | 0x000DDEB4 0xC4AF000C lwc1 $f15, 0xc($a1) | 0x000DDEB8 0x460D8341 sub.s $f13, $f16, $f13 | 0x000DDEBC 0xE4AC0008 swc1 $f12, 8($a1) | 0x000DDEC0 0xE4AD0010 swc1 $f13, 0x10($a1) | 0x000DDEC4 0xC4AC0044 lwc1 $f12, 0x44($a1) | 0x000DDEC8 0xC4AD0014 lwc1 $f13, 0x14($a1) | 0x000DDECC 0x460C7B02 mul.s $f12, $f15, $f12 | 0x000DDED0 0xC4AE0044 lwc1 $f14, 0x44($a1) | 0x000DDED4 0x460E6B42 mul.s $f13, $f13, $f14 | 0x000DDED8 0xE4AC000C swc1 $f12, 0xc($a1)",,,,,,
10,Quodrona,float_multiplicative_read_modify_write,0x000DDBA0,0x000DDECC,0x000DDF40,0x460C7B02,mul.s,0x000DDEB4,a1,a1,+0xc,0x000DDED8,0xE4AC000C,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x000DDEAC 0xC4AD001C lwc1 $f13, 0x1c($a1) | 0x000DDEB0 0x460E6300 add.s $f12, $f12, $f14 | 0x000DDEB4 0xC4AF000C lwc1 $f15, 0xc($a1) | 0x000DDEB8 0x460D8341 sub.s $f13, $f16, $f13 | 0x000DDEBC 0xE4AC0008 swc1 $f12, 8($a1) | 0x000DDEC0 0xE4AD0010 swc1 $f13, 0x10($a1) | 0x000DDEC4 0xC4AC0044 lwc1 $f12, 0x44($a1) | 0x000DDEC8 0xC4AD0014 lwc1 $f13, 0x14($a1) | 0x000DDECC 0x460C7B02 mul.s $f12, $f15, $f12 | 0x000DDED0 0xC4AE0044 lwc1 $f14, 0x44($a1) | 0x000DDED4 0x460E6B42 mul.s $f13, $f13, $f14 | 0x000DDED8 0xE4AC000C swc1 $f12, 0xc($a1) | 0x000DDEDC 0xC4AC0010 lwc1 $f12, 0x10($a1) | 0x000DDEE0 0x4613603E c.le.s $f12, $f19 | 0x000DDEE4 0x00000000 nop  | 0x000DDEE8 0x45010004 bc1t 0xddefc | 0x000DDEEC 0xE4AD0014 swc1 $f13, 0x14($a1)",,,,,,
10,Quodrona,float_multiplicative_read_modify_write,0x000DDBA0,0x000DDED4,0x000DDF48,0x460E6B42,mul.s,0x000DDEC8,a1,a1,+0x14,0x000DDEEC,0xE4AD0014,,,,,,linear_slice_only,1,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x000DDEC0 0xE4AD0010 swc1 $f13, 0x10($a1) | 0x000DDEC4 0xC4AC0044 lwc1 $f12, 0x44($a1) | 0x000DDEC8 0xC4AD0014 lwc1 $f13, 0x14($a1) | 0x000DDECC 0x460C7B02 mul.s $f12, $f15, $f12 | 0x000DDED0 0xC4AE0044 lwc1 $f14, 0x44($a1) | 0x000DDED4 0x460E6B42 mul.s $f13, $f13, $f14 | 0x000DDED8 0xE4AC000C swc1 $f12, 0xc($a1) | 0x000DDEDC 0xC4AC0010 lwc1 $f12, 0x10($a1) | 0x000DDEE0 0x4613603E c.le.s $f12, $f19 | 0x000DDEE4 0x00000000 nop  | 0x000DDEE8 0x45010004 bc1t 0xddefc | 0x000DDEEC 0xE4AD0014 swc1 $f13, 0x14($a1) | 0x000DDEF0 0xC4AD0044 lwc1 $f13, 0x44($a1) | 0x000DDEF4 0x460D6302 mul.s $f12, $f12, $f13",,,,,,
10,Quodrona,float_multiplicative_read_modify_write,0x000DDBA0,0x000DDEF4,0x000DDF68,0x460D6302,mul.s,0x000DDEDC,a1,a1,+0x10,0x000DDEF8,0xE4AC0010,,,,,,linear_slice_only,1,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x000DDED4 0x460E6B42 mul.s $f13, $f13, $f14 | 0x000DDED8 0xE4AC000C swc1 $f12, 0xc($a1) | 0x000DDEDC 0xC4AC0010 lwc1 $f12, 0x10($a1) | 0x000DDEE0 0x4613603E c.le.s $f12, $f19 | 0x000DDEE4 0x00000000 nop  | 0x000DDEE8 0x45010004 bc1t 0xddefc | 0x000DDEEC 0xE4AD0014 swc1 $f13, 0x14($a1) | 0x000DDEF0 0xC4AD0044 lwc1 $f13, 0x44($a1) | 0x000DDEF4 0x460D6302 mul.s $f12, $f12, $f13 | 0x000DDEF8 0xE4AC0010 swc1 $f12, 0x10($a1) | 0x000DDEFC 0xC4AC0034 lwc1 $f12, 0x34($a1) | 0x000DDF00 0xC4AD0038 lwc1 $f13, 0x38($a1) | 0x000DDF04 0xC4AE002C lwc1 $f14, 0x2c($a1) | 0x000DDF08 0xC4AF0030 lwc1 $f15, 0x30($a1) | 0x000DDF0C 0x460D7442 mul.s $f17, $f14, $f13 | 0x000DDF10 0x460D7C02 mul.s $f16, $f15, $f13 | 0x000DDF14 0x8CA80040 lw $t0, 0x40($a1)",,,,,,
10,Quodrona,float_read_modify_write,0x000DDBA0,0x000DDF34,0x000DDFA8,0x460D7BC0,add.s,0x000DDF24,a1,a1,+0x18,0x000DDF3C,0xE4AF0018,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x000DDF1C 0x460F8C41 sub.s $f17, $f17, $f15 | 0x000DDF20 0x460C7302 mul.s $f12, $f14, $f12 | 0x000DDF24 0xC4AF0018 lwc1 $f15, 0x18($a1) | 0x000DDF28 0xC4AD003C lwc1 $f13, 0x3c($a1) | 0x000DDF2C 0x460C8400 add.s $f16, $f16, $f12 | 0x000DDF30 0xE4B1002C swc1 $f17, 0x2c($a1) | 0x000DDF34 0x460D7BC0 add.s $f15, $f15, $f13 | 0x000DDF38 0xE4B00030 swc1 $f16, 0x30($a1) | 0x000DDF3C 0xE4AF0018 swc1 $f15, 0x18($a1) | 0x000DDF40 0xC4AE0000 lwc1 $f14, ($a1) | 0x000DDF44 0xC4AD0004 lwc1 $f13, 4($a1) | 0x000DDF48 0xC4AC0008 lwc1 $f12, 8($a1) | 0x000DDF4C 0xC7B20014 lwc1 $f18, 0x14($sp) | 0x000DDF50 0xC7BB0004 lwc1 $f27, 4($sp) | 0x000DDF54 0x46127482 mul.s $f18, $f14, $f18",,,,,,
10,Quodrona,float_read_modify_write,0x000DE20C,0x000DE2E0,0x000DE354,0x460D6301,sub.s,0x000DE2D8,t7,t6,+0x1c,0x000DE2F0,0xE5EC001C,,,,,,linear_slice_only,1,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x000DE2D0 0x01CD6821 addu $t5, $t6, $t5 | 0x000DE2D4 0x01C07825 move $t7, $t6 | 0x000DE2D8 0xC5EC001C lwc1 $f12, 0x1c($t7) | 0x000DE2DC 0xC5ED0020 lwc1 $f13, 0x20($t7) | 0x000DE2E0 0x460D6301 sub.s $f12, $f12, $f13 | 0x000DE2E4 0x460B603E c.le.s $f12, $f11 | 0x000DE2E8 0x00000000 nop  | 0x000DE2EC 0x45000031 bc1f 0xde3b4 | 0x000DE2F0 0xE5EC001C swc1 $f12, 0x1c($t7) | 0x000DE2F4 0x55EE0004 bnel $t7, $t6, 0xde308 | 0x000DE2F8 0x25ADFFC0 addiu $t5, $t5, -0x40 | 0x000DE2FC 0x25CE0040 addiu $t6, $t6, 0x40 | 0x000DE300 0x1000002A b 0xde3ac",,,,,,
10,Quodrona,float_read_modify_write,0x000DE20C,0x000DE3DC,0x000DE450,0x460E6B40,add.s,0x000DE3CC,t7,t7,+0x0,0x000DE3F4,0xE5ED0000,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x000DE3C4 0x07220001 bltzl $t9, 0xde3cc | 0x000DE3C8 0x460A4A40 add.s $f9, $f9, $f10 | 0x000DE3CC 0xC5ED0000 lwc1 $f13, ($t7) | 0x000DE3D0 0x460C4B02 mul.s $f12, $f9, $f12 | 0x000DE3D4 0xC5EE000C lwc1 $f14, 0xc($t7) | 0x000DE3D8 0xC5EF0004 lwc1 $f15, 4($t7) | 0x000DE3DC 0x460E6B40 add.s $f13, $f13, $f14 | 0x000DE3E0 0xC5F00010 lwc1 $f16, 0x10($t7) | 0x000DE3E4 0xC5F10008 lwc1 $f17, 8($t7) | 0x000DE3E8 0x4600630D trunc.w.s $f12, $f12 | 0x000DE3EC 0x46107BC0 add.s $f15, $f15, $f16 | 0x000DE3F0 0xC5F20014 lwc1 $f18, 0x14($t7) | 0x000DE3F4 0xE5ED0000 swc1 $f13, ($t7) | 0x000DE3F8 0xC5EE002C lwc1 $f14, 0x2c($t7) | 0x000DE3FC 0x46128B40 add.s $f13, $f17, $f18",,,,,,
10,Quodrona,float_read_modify_write,0x000DE20C,0x000DE3EC,0x000DE460,0x46107BC0,add.s,0x000DE3D8,t7,t7,+0x4,0x000DE400,0xE5EF0004,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x000DE3D0 0x460C4B02 mul.s $f12, $f9, $f12 | 0x000DE3D4 0xC5EE000C lwc1 $f14, 0xc($t7) | 0x000DE3D8 0xC5EF0004 lwc1 $f15, 4($t7) | 0x000DE3DC 0x460E6B40 add.s $f13, $f13, $f14 | 0x000DE3E0 0xC5F00010 lwc1 $f16, 0x10($t7) | 0x000DE3E4 0xC5F10008 lwc1 $f17, 8($t7) | 0x000DE3E8 0x4600630D trunc.w.s $f12, $f12 | 0x000DE3EC 0x46107BC0 add.s $f15, $f15, $f16 | 0x000DE3F0 0xC5F20014 lwc1 $f18, 0x14($t7) | 0x000DE3F4 0xE5ED0000 swc1 $f13, ($t7) | 0x000DE3F8 0xC5EE002C lwc1 $f14, 0x2c($t7) | 0x000DE3FC 0x46128B40 add.s $f13, $f17, $f18 | 0x000DE400 0xE5EF0004 swc1 $f15, 4($t7) | 0x000DE404 0x44196000 mfc1 $t9, $f12 | 0x000DE408 0xC5EF0030 lwc1 $f15, 0x30($t7) | 0x000DE40C 0xC5F00024 lwc1 $f16, 0x24($t7)",,,,,,
10,Quodrona,float_read_modify_write,0x000DE20C,0x000DE3FC,0x000DE470,0x46128B40,add.s,0x000DE3E4,t7,t7,+0x8,0x000DE410,0xE5ED0008,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x000DE3DC 0x460E6B40 add.s $f13, $f13, $f14 | 0x000DE3E0 0xC5F00010 lwc1 $f16, 0x10($t7) | 0x000DE3E4 0xC5F10008 lwc1 $f17, 8($t7) | 0x000DE3E8 0x4600630D trunc.w.s $f12, $f12 | 0x000DE3EC 0x46107BC0 add.s $f15, $f15, $f16 | 0x000DE3F0 0xC5F20014 lwc1 $f18, 0x14($t7) | 0x000DE3F4 0xE5ED0000 swc1 $f13, ($t7) | 0x000DE3F8 0xC5EE002C lwc1 $f14, 0x2c($t7) | 0x000DE3FC 0x46128B40 add.s $f13, $f17, $f18 | 0x000DE400 0xE5EF0004 swc1 $f15, 4($t7) | 0x000DE404 0x44196000 mfc1 $t9, $f12 | 0x000DE408 0xC5EF0030 lwc1 $f15, 0x30($t7) | 0x000DE40C 0xC5F00024 lwc1 $f16, 0x24($t7) | 0x000DE410 0xE5ED0008 swc1 $f13, 8($t7) | 0x000DE414 0x460E81C2 mul.s $f7, $f16, $f14 | 0x000DE418 0xC5ED0028 lwc1 $f13, 0x28($t7) | 0x000DE41C 0xC5EC000C lwc1 $f12, 0xc($t7)",,,,,,
10,Quodrona,float_multiplicative_read_modify_write,0x000DE20C,0x000DE434,0x000DE4A8,0x46116302,mul.s,0x000DE41C,t7,t7,+0xc,0x000DE450,0xE5EC000C,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x000DE414 0x460E81C2 mul.s $f7, $f16, $f14 | 0x000DE418 0xC5ED0028 lwc1 $f13, 0x28($t7) | 0x000DE41C 0xC5EC000C lwc1 $f12, 0xc($t7) | 0x000DE420 0x460F8242 mul.s $f9, $f16, $f15 | 0x000DE424 0xC5F10038 lwc1 $f17, 0x38($t7) | 0x000DE428 0xC5F20014 lwc1 $f18, 0x14($t7) | 0x000DE42C 0x460E6B82 mul.s $f14, $f13, $f14 | 0x000DE430 0xC5F30038 lwc1 $f19, 0x38($t7) | 0x000DE434 0x46116302 mul.s $f12, $f12, $f17 | 0x000DE438 0xC5F00018 lwc1 $f16, 0x18($t7) | 0x000DE43C 0xC5E00034 lwc1 $f0, 0x34($t7) | 0x000DE440 0x46139482 mul.s $f18, $f18, $f19 | 0x000DE444 0x46005A06 mov.s $f8, $f11 | 0x000DE448 0x460F6B42 mul.s $f13, $f13, $f15 | 0x000DE44C 0x460E4A41 sub.s $f9, $f9, $f14 | 0x000DE450 0xE5EC000C swc1 $f12, 0xc($t7) | 0x000DE454 0x46008300 add.s $f12, $f16, $f0",,,,,,
10,Quodrona,float_multiplicative_read_modify_write,0x000DE20C,0x000DE440,0x000DE4B4,0x46139482,mul.s,0x000DE428,t7,t7,+0x14,0x000DE464,0xE5F20014,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x000DE420 0x460F8242 mul.s $f9, $f16, $f15 | 0x000DE424 0xC5F10038 lwc1 $f17, 0x38($t7) | 0x000DE428 0xC5F20014 lwc1 $f18, 0x14($t7) | 0x000DE42C 0x460E6B82 mul.s $f14, $f13, $f14 | 0x000DE430 0xC5F30038 lwc1 $f19, 0x38($t7) | 0x000DE434 0x46116302 mul.s $f12, $f12, $f17 | 0x000DE438 0xC5F00018 lwc1 $f16, 0x18($t7) | 0x000DE43C 0xC5E00034 lwc1 $f0, 0x34($t7) | 0x000DE440 0x46139482 mul.s $f18, $f18, $f19 | 0x000DE444 0x46005A06 mov.s $f8, $f11 | 0x000DE448 0x460F6B42 mul.s $f13, $f13, $f15 | 0x000DE44C 0x460E4A41 sub.s $f9, $f9, $f14 | 0x000DE450 0xE5EC000C swc1 $f12, 0xc($t7) | 0x000DE454 0x46008300 add.s $f12, $f16, $f0 | 0x000DE458 0x46004146 mov.s $f5, $f8 | 0x000DE45C 0x460769C0 add.s $f7, $f13, $f7 | 0x000DE460 0xC5EF0000 lwc1 $f15, ($t7)",,,,,,
10,Quodrona,float_read_modify_write,0x000DE20C,0x000DE454,0x000DE4C8,0x46008300,add.s,0x000DE438,t7,t7,+0x18,0x000DE494,0xE5EC0018,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x000DE430 0xC5F30038 lwc1 $f19, 0x38($t7) | 0x000DE434 0x46116302 mul.s $f12, $f12, $f17 | 0x000DE438 0xC5F00018 lwc1 $f16, 0x18($t7) | 0x000DE43C 0xC5E00034 lwc1 $f0, 0x34($t7) | 0x000DE440 0x46139482 mul.s $f18, $f18, $f19 | 0x000DE444 0x46005A06 mov.s $f8, $f11 | 0x000DE448 0x460F6B42 mul.s $f13, $f13, $f15 | 0x000DE44C 0x460E4A41 sub.s $f9, $f9, $f14 | 0x000DE450 0xE5EC000C swc1 $f12, 0xc($t7) | 0x000DE454 0x46008300 add.s $f12, $f16, $f0 | 0x000DE458 0x46004146 mov.s $f5, $f8 | 0x000DE45C 0x460769C0 add.s $f7, $f13, $f7 | 0x000DE460 0xC5EF0000 lwc1 $f15, ($t7) | 0x000DE464 0xE5F20014 swc1 $f18, 0x14($t7) | 0x000DE468 0x46004906 mov.s $f4, $f9 | 0x000DE46C 0xE5E90024 swc1 $f9, 0x24($t7) | 0x000DE470 0x460C2382 mul.s $f14, $f4, $f12 | 0x000DE474 0x460C2C42 mul.s $f17, $f5, $f12",,,,,,
